"","country","week","mismatch","meanI","meanR0","meantemp","combination"
"2172",41,52,0,0.365439316796568,5.13565719822338,3.02315185014538,1
"2173",41,53,0,0.363515174945945,4.98881315272069,3.41828999755474,1
"2174",42,1,1,0.332703058561581,5.6674492835662,27.4677457141106,1
"2175",42,2,1,0.332882669884727,5.66642792586933,27.418472595898,1
"2176",42,3,1,0.333113425078382,5.66033116276973,27.3293663369733,1
"2177",42,4,1,0.33327611008003,5.64210015952949,27.2017192057647,1
"2178",42,5,1,0.333284935938964,5.60233536935811,27.0373824118241,1
"2179",42,6,1,0.333083186964599,5.53033547321259,26.8387392585581,1
"2180",42,7,1,0.33267296867959,5.41552312577138,26.6086705792389,1
"2181",42,8,1,0.332175451222439,5.2491552307403,26.3505129575617,1
"2182",42,9,1,0.331887571753452,5.02607374877802,26.0680103386554,1
"2183",42,10,1,0.332219171044062,4.74613276521648,25.765259732312,1
"2184",42,11,1,0.333313776427327,4.41490905318267,25.4466517958771,1
"2185",42,12,1,0.334390700492029,4.04341687356342,25.1168071584991,1
"2186",42,13,1,0.333563782643869,3.6467944848833,24.7805094102009,1
"2187",42,14,1,0.328850224608284,3.24222833631181,24.442635727602,1
"2188",42,15,1,0.319433206634994,2.8466083825319,24.1080861423959,1
"2189",42,16,1,0.305782251373173,2.47446511991345,23.7817124783706,1
"2190",42,17,1,0.288923756261949,2.13660694018033,23.4682479875667,1
"2191",42,18,1,0.269856333321263,1.83962523209534,23.1722387060292,1
"2192",42,19,1,0.249391894430747,1.58617831382379,22.8979775246691,1
"2193",42,20,1,0.228208363837877,1.37579773832703,22.6494419313765,1
"2194",42,21,1,0.20691854104115,1.20591565711239,22.4302363272838,1
"2195",42,22,1,0.186092657717774,1.07286534351054,22.243539753739,1
"2196",42,23,1,0.166243327193134,0.972706197277941,22.0920597880842,1
"2197",42,24,1,0.147798130886722,0.901821379287767,21.9779932768654,1
"2198",42,25,1,0.131079146440366,0.857303719475332,21.9029944759448,1
"2199",42,26,1,0.116298300709396,0.837178155082159,21.8681510595641,1
"2200",42,27,1,0.103569083957404,0.840513817233025,21.8739683462888,1
"2201",42,28,1,0.092930699789252,0.867466626951858,21.9203619705975,1
"2202",42,29,1,0.0843797798532768,0.919272605204914,22.0066591063982,1
"2203",42,30,1,0.0779061968329137,0.998188478024943,22.1316082247254,1
"2204",42,31,1,0.0735321005659746,1.10735298536994,22.2933972441077,1
"2205",42,32,1,0.071356328304316,1.2505233554318,22.4896798103795,1
"2206",42,33,1,0.0716093873411874,1.43163301036237,22.7176093248112,1
"2207",42,34,1,0.0747268022222245,1.65412828764614,22.9738802270644,1
"2208",42,35,1,0.0814487149829097,1.92008417504407,23.2547759342628,1
"2209",42,36,1,0.0929443238385293,2.22917630804049,23.5562227409395,1
"2210",42,37,1,0.110921989002985,2.57768779266643,23.8738488981757,1
"2211",42,38,1,0.137580700633312,2.95782113790357,24.2030480151299,1
"2212",42,39,1,0.175052136110333,3.35761573145557,24.5390458634745,1
"2213",42,40,1,0.223819418772694,3.76169174923388,24.8769696159058,1
"2214",42,41,1,0.280172485077039,4.15284206835381,25.2119185145897,1
"2215",42,42,1,0.334867543374531,4.51422732995305,25.5390349446726,1
"2216",42,43,1,0.376547334762719,4.83170125071904,25.8535748821081,1
"2217",42,44,1,0.398855140870921,5.09571160704679,26.1509766941272,1
"2218",42,45,1,0.403869864205867,5.30233425297136,26.426927294569,1
"2219",42,46,1,0.398644985959828,5.45325778162637,26.67742469465,1
"2220",42,47,1,0.389965248458236,5.55483192354444,26.8988360420268,1
"2221",42,48,1,0.381905485586683,5.6165067518473,27.0879503064379,1
"2222",42,49,1,0.37602226819095,5.64906042599329,27.2420248478464,1
"2223",42,50,1,0.372397204715331,5.66295168765779,27.3588251917283,1
"2224",42,51,1,0.370515238933484,5.66699988414082,27.4366574346627,1
"2225",42,52,1,0.369764388881246,5.66745882855592,27.474392810259,1
"2226",42,53,1,0.369627994624319,5.66744380879897,27.4793819510318,1
"2227",43,1,1,0.063539279174577,1.24533012563011,26.8190359075179,1
"2228",43,2,1,0.0637306624166696,1.42584065584676,26.8853728615338,1
"2229",43,3,1,0.0664702217693756,1.64764049839612,26.9599583363494,1
"2230",43,4,1,0.0724148994491156,1.91282251889973,27.0417106520077,1
"2231",43,5,1,0.0826062227436742,2.2210932687511,27.1294441910477,1
"2232",43,6,1,0.0985726426134485,2.56878071216999,27.2218865929865,1
"2233",43,7,1,0.122297027713364,2.94814415624985,27.317697206798,1
"2234",43,8,1,0.155738913636577,3.34728617067977,27.4154865337777,1
"2235",43,9,1,0.199443266805282,3.75088775572226,27.5138363788243,1
"2236",43,10,1,0.250245772467239,4.14178995230272,27.6113204178926,1
"2237",43,11,1,0.299959448884388,4.50317960836775,27.706524883336,1
"2238",43,12,1,0.338308510561228,4.82090904850441,27.7980690671502,1
"2239",43,13,1,0.359390967671583,5.08539674434541,27.8846253447667,1
"2240",43,14,1,0.365063340419176,5.29266634680352,27.9649384290016,1
"2241",43,15,1,0.362065951674778,5.44434005524996,28.0378435749266,1
"2242",43,16,1,0.357371786998577,5.54669688448015,28.1022834716471,1
"2243",43,17,1,0.355849150754133,5.60912048154268,28.1573235760113,1
"2244",43,18,1,0.359602276739787,5.6423327034667,28.2021656658737,1
"2245",43,19,1,0.367182305227652,5.65674881484465,28.2361594163559,1
"2246",43,20,1,0.374226719995437,5.66115768073435,28.2588118312192,1
"2247",43,21,1,0.37743933278064,5.66179436326012,28.2697943925691,1
"2248",43,22,1,0.377097618440485,5.66178017421861,28.2689478252047,1
"2249",43,23,1,0.375176104327439,5.66087235500731,28.2562844065159,1
"2250",43,24,1,0.373154474824522,5.65548283066242,28.2319877884297,1
"2251",43,25,1,0.371582926087841,5.63896946003856,28.1964103339882,1
"2252",43,26,1,0.370432951229268,5.60224507488722,28.1500680071844,1
"2253",43,27,1,0.36943023259833,5.5347609308176,28.0936328901654,1
"2254",43,28,1,0.368228233637205,5.42587991764223,28.0279234363245,1
"2255",43,29,1,0.366482591472823,5.26655460685563,27.9538926006355,1
"2256",43,30,1,0.363879670014814,5.05108615675496,27.8726140193711,1
"2257",43,31,1,0.360143532279004,4.77861350195673,27.7852664396332,1
"2258",43,32,1,0.355032485951765,4.45393780527094,27.6931166245084,1
"2259",43,33,1,0.348333317241036,4.08738001438498,27.5975009817666,1
"2260",43,34,1,0.33986013244133,3.69360044821455,27.4998061825337,1
"2261",43,35,1,0.329462432899711,3.28960658288358,27.4014490510169,1
"2262",43,36,1,0.317043676472648,2.89241852198531,27.3038560169341,1
"2263",43,37,1,0.302587768956869,2.51694491527057,27.2084424286379,1
"2264",43,38,1,0.286187296062957,2.1745137793205,27.1165920269483,1
"2265",43,39,1,0.268064705394069,1.87226209571456,27.0296368773755,1
"2266",43,40,1,0.248577395105605,1.61332663945349,26.9488380517659,1
"2267",43,41,1,0.228200752467132,1.39759586728243,26.8753673395388,1
"2268",43,42,1,0.207489218237475,1.22272165075892,26.8102902537454,1
"2269",43,43,1,0.187022518965903,1.08513237838422,26.7545505784069,1
"2270",43,44,1,0.167348872156785,0.980884881568726,26.7089566812356,1
"2271",43,45,1,0.148937535625084,0.906291687232527,26.6741697902366,1
"2272",43,46,1,0.132149397925661,0.858332171817513,26.6506944042128,1
"2273",43,47,1,0.117228583319137,0.834893249638109,26.6388709762432,1
"2274",43,48,1,0.104312834715308,0.834893249638109,26.6388709762432,1
"2275",43,49,1,0.0934574822080734,0.858332171817512,26.6506944042128,1
"2276",43,50,1,0.0846674471608323,0.906291687232525,26.6741697902366,1
"2277",43,51,1,0.0779333373016111,0.980884881568722,26.7089566812356,1
"2278",43,52,1,0.073270338098967,1.08513237838422,26.7545505784069,1
"2279",43,53,1,0.0714721958191695,1.15796563009475,26.7848114757839,1
"2280",44,1,0,0.35106143997489,5.59779077921149,18.9837917055307,1
"2281",44,2,0,0.343852742175026,5.65978342225765,18.6436679734759,1
"2282",44,3,0,0.338701093795965,5.69281048673083,18.3677018415228,1
"2283",44,4,0,0.335623843651039,5.70727404185804,18.1598955237013,1
"2284",44,5,0,0.334160333921343,5.71187021740261,18.0232627425827,1
"2285",44,6,0,0.333831916447498,5.7126751701589,17.9597850226015,1
"2286",44,7,0,0.334370180176588,5.71259951697486,17.9703829528883,1
"2287",44,8,0,0.335845607289821,5.7111536410933,18.0549028363753,1
"2288",44,9,0,0.338775140027024,5.70448596959068,18.2121189187966,1
"2289",44,10,0,0.344104997828093,5.68570105003446,18.4397511652567,1
"2290",44,11,0,0.352556272553713,5.64550472490189,18.7344983265622,1
"2291",44,12,0,0.362922679709439,5.57323137414421,19.0920858157703,1
"2292",44,13,0,0.371356200346708,5.45826162112469,19.5073277006213,1
"2293",44,14,0,0.374456499140762,5.29173341424555,19.9742019128067,1
"2294",44,15,0,0.372206295249061,5.06830798539827,20.4859375833468,1
"2295",44,16,0,0.366564572985349,4.78762888954583,21.0351132374907,1
"2296",44,17,0,0.359124302398579,4.45507774403416,21.6137644250633,1
"2297",44,18,0,0.350499930160121,4.08153694693118,22.213499225342,1
"2298",44,19,0,0.340678323455568,3.68211249323096,22.8256199513496,1
"2299",44,20,0,0.329415475521577,3.27407053580761,23.441249288539,1
"2300",44,21,0,0.316463652792041,2.87447670679573,24.0514590385357,1
"2301",44,22,0,0.301678224832962,2.49809458671275,24.6473996008275,1
"2302",44,23,0,0.285065158715198,2.15597516469585,25.2204283145826,1
"2303",44,24,0,0.266797838059288,1.85491931922704,25.7622347993146,1
"2304",44,25,0,0.247210969639132,1.59773449404652,26.2649614766337,1
"2305",44,26,0,0.226772453243566,1.38403200241238,26.7213175252096,1
"2306",44,27,0,0.206035766193495,1.21126033361121,27.1246846163096,1
"2307",44,28,0,0.185580604338851,1.07572018150159,27.4692128964758,1
"2308",44,29,0,0.165953280034607,0.973406227403693,27.7499058253469,1
"2309",44,30,0,0.147618611993407,0.900619509790821,27.9626926382601,1
"2310",44,31,0,0.130931168680471,0.854364109340652,28.1044873827399,1
"2311",44,32,0,0.116128085119337,0.832576402291551,28.1732336726937,1
"2312",44,33,0,0.103340670118627,0.834241140662767,28.1679345112647,1
"2313",44,34,0,0.0926193312707638,0.859436874124912,28.0886667498334,1
"2314",44,35,0,0.0839662232815931,0.909332703101798,27.9365799734763,1
"2315",44,36,0,0.0773717929514901,0.986134641450235,27.7138798290452,1
"2316",44,37,0,0.072854137351804,1.09295637462459,27.4237960376521,1
"2317",44,38,0,0.0705031893708554,1.23356951106791,27.0705355554607,1
"2318",44,39,0,0.0705348562649472,1.41197859141045,26.6592215620733,1
"2319",44,40,0,0.0733630102460387,1.63177554868804,26.1958191613359,1
"2320",44,41,0,0.0796979253698836,1.89526766845754,25.6870488720915,1
"2321",44,42,0,0.0906721755230021,2.20244795887335,25.1402891634853,1
"2322",44,43,0,0.107961375470397,2.54997802130594,24.5634694483094,1
"2323",44,44,0,0.133769131706082,2.93044921392502,23.9649550862568,1
"2324",44,45,0,0.170341566190922,3.33222666649169,23.3534260648323,1
"2325",44,46,0,0.218477765769604,3.74011218409197,22.7377511173546,1
"2326",44,47,0,0.274958215842324,4.13687114508841,22.1268591036639,1
"2327",44,48,0,0.330856897192583,4.50540223180484,21.5296095188393,1
"2328",44,49,0,0.374494716583794,4.83109032491578,20.954664007884,1
"2329",44,50,0,0.398679806739126,5.10378354401394,20.4103607497412,1
"2330",44,51,0,0.404864225138008,5.31893050120718,19.9045935323947,1
"2331",44,52,0,0.400055811349083,5.47766604947647,19.4446972727742,1
"2332",44,53,0,0.395227559596369,5.54704264414951,19.2028015631749,1
"2333",45,1,0,0.338780228850584,5.73125059973309,-21.0100782245116,1
"2334",45,2,0,0.335834350858264,5.74526194220977,-21.8920454576637,1
"2335",45,3,0,0.334389004088174,5.74952860985463,-22.4719394531128,1
"2336",45,4,0,0.333905631228236,5.7501720503958,-22.7413502662468,1
"2337",45,5,0,0.333991564996784,5.75012372879937,-22.6963707519078,1
"2338",45,6,0,0.334447071961491,5.74889055795561,-22.3376532279803,1
"2339",45,7,0,0.335281722293196,5.74259314432221,-21.6704000151147,1
"2340",45,8,0,0.336764023374571,5.7242837688807,-20.704287989786,1
"2341",45,9,0,0.339514627926191,5.68459211173956,-19.4533282448593,1
"2342",45,10,0,0.344466869450817,5.61275487427111,-17.9356628929439,1
"2343",45,11,0,0.352146530023705,5.49803903914758,-16.1733019594059,1
"2344",45,12,0,0.361056786835738,5.33146268319789,-14.1918041807627,1
"2345",45,13,0,0.367391977390915,5.10757487770655,-12.0199063376989,1
"2346",45,14,0,0.368149572205246,4.82593141345926,-9.68910649832144,1
"2347",45,15,0,0.363469627484612,4.4918668961776,-7.23320721569198,1
"2348",45,16,0,0.355148055162883,4.11626941188697,-4.68782530443885,1
"2349",45,17,0,0.34462159443358,3.71430708586092,-2.08987530594113,1
"2350",45,18,0,0.332485986426281,3.30335820974046,0.52296586684113,1
"2351",45,19,0,0.318819654355509,2.90063484662799,3.11280534087257,1
"2352",45,20,0,0.303543673598051,2.52105998772676,5.64208382652096,1
"2353",45,21,0,0.286630822100919,2.17583532048125,8.07412032322412,1
"2354",45,22,0,0.268197177513167,1.87188652229972,10.373644087721,1
"2355",45,23,0,0.248524677299857,1.61211024220945,12.5073061499489,1
"2356",45,24,0,0.2280414629462,1.39616968602015,14.4441629583186,1
"2357",45,25,0,0.207274841293998,1.22153258507707,16.1561251402758,1
"2358",45,26,0,0.186789720034252,1.08449463564985,17.6183648699742,1
"2359",45,27,0,0.167126126966827,0.981030829852521,18.8096759351869,1
"2360",45,28,0,0.148748310422427,0.907416598620982,19.712781281568,1
"2361",45,29,0,0.132013643009524,0.860631479542079,20.3145835740844,1
"2362",45,30,0,0.117163686447092,0.838593285544364,20.6063551418389,1
"2363",45,31,0,0.104334678004028,0.840277184161262,20.5838645515981,1
"2364",45,32,0,0.0935819134666594,0.865762476839223,20.2474379743858,1
"2365",45,33,0,0.0849123437946973,0.916229249829458,19.6019544551699,1
"2366",45,34,0,0.0783214666372842,0.993903159875678,18.6567751542441,1
"2367",45,35,0,0.0738333774781515,1.10192293636061,17.4256075864846,1
"2368",45,36,0,0.0715460030267562,1.24408542486708,15.9263068273614,1
"2369",45,37,0,0.0716867106491552,1.42441332670502,14.1806165687217,1
"2370",45,38,0,0.0746862328916607,1.64650069257773,12.213853779702,1
"2371",45,39,0,0.0812792454919597,1.91263135951539,10.0545415459883,1
"2372",45,40,0,0.0926312363148613,2.22274127560527,7.7339954121946,1
"2373",45,41,0,0.110454545079704,2.57339747046679,5.28586922645253,1
"2374",45,42,0,0.136971912844952,2.95706201833998,2.74566707362463,1
"2375",45,43,0,0.174375318183516,3.36194690508261,0.150228375358081,1
"2376",45,44,0,0.223247037379856,3.77269500149314,-2.462806375657,1
"2377",45,45,0,0.279958297067319,4.17192892620305,-5.05554149900624,1
"2378",45,46,0,0.335208686249884,4.54244159239476,-7.59037571074372,1
"2379",45,47,0,0.377413561900445,4.86956366185399,-10.0305474380836,1
"2380",45,48,0,0.40000471021829,5.14314554822226,-12.3406679561344,1
"2381",45,49,0,0.405051072791898,5.35868957720817,-14.4872346148312,1
"2382",45,50,0,0.399741236702386,5.51742290203962,-16.4391167129638,1
"2383",45,51,0,0.390984309106796,5.62540276222648,-18.1680069728854,1
"2384",45,52,0,0.382904203210401,5.69197231156124,-19.6488320683664,1
"2385",45,53,0,0.379160650207684,5.7165702320747,-20.3866693200809,1
"2386",46,1,0,0.351098054966887,5.61432905192276,12.6326262551871,1
"2387",46,2,0,0.343918491102541,5.67648317377563,12.0675320606599,1
"2388",46,3,0,0.338813859416198,5.70957637253795,11.6090316846034,1
"2389",46,4,0,0.335780673369694,5.72405129162927,11.2637745539777,1
"2390",46,5,0,0.334350222752622,5.72863703359686,11.0367677793378,1
"2391",46,6,0,0.334044200609838,5.72943233575597,10.9313035389376,1
"2392",46,7,0,0.334600070287069,5.7293585049309,10.9489113337331,1
"2393",46,8,0,0.336099179028023,5.72792413174689,11.0893358057101,1
"2394",46,9,0,0.33907496017947,5.72126346206751,11.3505404412286,1
"2395",46,10,0,0.344489941319976,5.70245529222798,11.7287371056738,1
"2396",46,11,0,0.353051839067904,5.66216996844032,12.2184409810867,1
"2397",46,12,0,0.363476260415029,5.5896998625726,12.8125501100391,1
"2398",46,13,0,0.371841396285282,5.47438201704823,13.502448392162,1
"2399",46,14,0,0.374798693787412,5.3073157785285,14.2781305396163,1
"2400",46,15,0,0.372435681369456,5.08313618992282,15.1283471793305,1
"2401",46,16,0,0.366747281619424,4.80147991494286,16.0407679976533,1
"2402",46,17,0,0.359306944774355,4.46774545376361,17.0021605614067,1
"2403",46,18,0,0.350702941941393,4.09285624723082,17.9985822219771,1
"2404",46,19,0,0.340906266064379,3.69197903022467,19.0155823193446,1
"2405",46,20,0,0.329665765669277,3.28245175717544,20.0384117535762,1
"2406",46,21,0,0.316731023822474,2.88141216350113,21.0522368844599,1
"2407",46,22,0,0.301956512304974,2.50368607767911,22.0423546571889,1
"2408",46,23,0,0.285347909470299,2.16036972368289,22.9944058342242,1
"2409",46,24,0,0.267078565128149,1.85828928763724,23.8945832409274,1
"2410",46,25,0,0.247483422044568,1.60025876323693,24.729832004872,1
"2411",46,26,0,0.227030988973972,1.38588128932476,25.4880388848496,1
"2412",46,27,0,0.206275780953978,1.2125877354806,26.158207943818,1
"2413",46,28,0,0.185798893094196,1.07665685127788,26.7306200180834,1
"2414",46,29,0,0.166148230754806,0.974061153880827,27.1969736700077,1
"2415",46,30,0,0.147790191662189,0.901082103664957,27.5505055800652,1
"2416",46,31,0,0.131080730653798,0.854708425941925,27.786088632256,1
"2417",46,32,0,0.116258073165938,0.832866159204196,27.9003062703887,1
"2418",46,33,0,0.103454307234714,0.834535039243898,27.8915020468748,1
"2419",46,34,0,0.0927203690954264,0.859794002206247,27.7598036454507,1
"2420",46,35,0,0.084058806309643,0.909817932975209,27.5071210294376,1
"2421",46,36,0,0.0774604761070251,0.98682392657296,27.1371187423931,1
"2422",46,37,0,0.0729440947707917,1.09394169137475,26.6551627628665,1
"2423",46,38,0,0.0706006730185908,1.23496290775491,26.0682426839993,1
"2424",46,39,0,0.070648006338708,1.41391445120332,25.3848703465652,1
"2425",46,40,0,0.0735031819438329,1.63440986173793,24.6149563955314,1
"2426",46,41,0,0.0798817429087116,1.89877302465337,23.7696665503829,1
"2427",46,42,0,0.0909244177743479,2.20700333045621,22.8612596736614,1
"2428",46,43,0,0.108318103272877,2.55575334826737,21.9029099861357,1
"2429",46,44,0,0.134278195654327,2.93758626785435,20.9085160069394,1
"2430",46,45,0,0.171052706073493,3.34081927177438,19.8924989895315,1
"2431",46,46,0,0.219410104802822,3.75018998101904,18.8695937766738,1
"2432",46,47,0,0.276046366468851,4.14839104811701,17.854635107562,1
"2433",46,48,0,0.331926090729074,4.51825029632141,16.8623424762033,1
"2434",46,49,0,0.375337892478952,4.8450942321227,15.9071066611441,1
"2435",46,50,0,0.399194495824427,5.11873322348885,15.0027810224109,1
"2436",46,51,0,0.405099003294828,5.33460252908238,14.1624805923938,1
"2437",46,52,0,0.400136073214801,5.49384700090029,13.3983918743667,1
"2438",46,53,0,0.395269970178529,5.56343565677326,12.9964973627729,1
"2439",47,1,0,0.343704397216359,5.68884220089121,3.04315063587325,1
"2440",47,2,0,0.338732688762023,5.72153782540285,2.6068470914224,1
"2441",47,3,0,0.335778199274282,5.73570041580762,2.27830448228744,1
"2442",47,4,0,0.334346084576394,5.7400754140432,2.06228751575495,1
"2443",47,5,0,0.33392151574795,5.74077147438019,1.96192898978128,1
"2444",47,6,0,0.334157556892015,5.74071426881358,1.97868435941756,1
"2445",47,7,0,0.334952591061415,5.73941167023342,2.11231062899267,1
"2446",47,8,0,0.336514727611079,5.73299204279548,2.36086987617135,1
"2447",47,9,0,0.339452130295214,5.7145225307297,2.72075735677965,1
"2448",47,10,0,0.344738629506805,5.67465512404995,3.1867537828058,1
"2449",47,11,0,0.353000316156626,5.60265624512275,3.75210101541217,1
"2450",47,12,0,0.362812744943029,5.4878290694555,4.40860007521601,1
"2451",47,13,0,0.370255118580665,5.3212319855138,5.14673004843957,1
"2452",47,14,0,0.372152725460281,5.09745444659001,5.95578616448666,1
"2453",47,15,0,0.368669289745317,4.81608714203844,6.82403504246781,1
"2454",47,16,0,0.361728308967199,4.48248785887278,7.73888485520305,1
"2455",47,17,0,0.352829699097312,4.10755063768024,8.68706794288912,1
"2456",47,18,0,0.34254743351997,3.7064291707265,9.65483322806664,1
"2457",47,19,0,0.330886879547091,3.29646736984021,10.6281456413784,1
"2458",47,20,0,0.317665070908474,2.89482731938547,11.592889665936,1
"2459",47,21,0,0.302727858980185,2.51637379611014,12.5350740483807,1
"2460",47,22,0,0.286050186343525,2.17225058263805,13.4410347078065,1
"2461",47,23,0,0.267773658279116,1.86933338129642,14.2976328998454,1
"2462",47,24,0,0.248207128249598,1.6104818593881,15.0924457620323,1
"2463",47,25,0,0.227799768441007,1.39533706254435,15.8139464770514,1
"2464",47,26,0,0.20709278886616,1.22135827913731,16.4516714410396,1
"2465",47,27,0,0.18665893616513,1.08484339174621,16.9963720125778,1
"2466",47,28,0,0.167041721436807,0.981776265404986,17.4401486416228,1
"2467",47,29,0,0.148706223395108,0.908444029808357,17.7765654331666,1
"2468",47,30,0,0.132009363445028,0.861837541944763,18.0007434841584,1
"2469",47,31,0,0.117191915708156,0.839883230384438,18.1094316400652,1
"2470",47,32,0,0.104389520058669,0.841560726868542,18.1010536449187,1
"2471",47,33,0,0.0936572636494433,0.866948982320008,17.9757310010551,1
"2472",47,34,0,0.0850022523523092,0.917222967864895,17.7352812070204,1
"2473",47,35,0,0.0784203486676694,0.994599230152388,17.3831913991975,1
"2474",47,36,0,0.0739360012751792,1.10220496141921,16.9245677794193,1
"2475",47,37,0,0.0716472083671226,1.2438254968017,16.3660615619944,1
"2476",47,38,0,0.071780782362662,1.42347537361951,15.7157725141063,1
"2477",47,39,0,0.0747657929745183,1.64474774165633,14.9831314884927,1
"2478",47,40,0,0.0813334442604576,1.90993668533677,14.1787636519848,1
"2479",47,41,0,0.0926430209756883,2.21900242276997,13.3143343934398,1
"2480",47,42,0,0.110397194561578,2.56855100968597,12.4023801457964,1
"2481",47,43,0,0.136806699168269,2.95109601016297,11.4561265757656,1
"2482",47,44,0,0.174056281967064,3.35490786856891,10.4892967778706,1
"2483",47,45,0,0.22274360267688,3.7646870125551,9.51591225451294,1
"2484",47,46,0,0.279298374256603,4.16310420822415,8.55008956836086,1
"2485",47,47,0,0.334506789859035,4.53298407823854,7.60583561612222,1
"2486",47,48,0,0.376823942683362,4.85966873914666,6.69684449275313,1
"2487",47,49,0,0.399620508382047,5.13299992403403,5.83629889209159,1
"2488",47,50,0,0.404859627436314,5.34845473148303,5.03667892411393,1
"2489",47,51,0,0.39966799215174,5.50722425399575,4.30958112145243,1
"2490",47,52,0,0.390954010983966,5.61532504837793,3.66555026004203,1
"2491",47,53,0,0.386027362523975,5.65928651955804,3.33450442516941,1
"2492",48,1,0,0.185655585300571,1.2127993423054,25.9935493007251,1
"2493",48,2,0,0.16723717934867,1.07726861339771,26.2192380716892,1
"2494",48,3,0,0.14956726457395,0.974946879535999,26.4031104728305,1
"2495",48,4,0,0.133062435134177,0.90214599518539,26.5424998845229,1
"2496",48,5,0,0.118040845648585,0.855877552634532,26.6353848041451,1
"2497",48,6,0,0.104715484313637,0.834082553876961,26.6804181630338,1
"2498",48,7,0,0.0932045124349165,0.835747876045059,26.676946862421,1
"2499",48,8,0,0.08355359047864,0.860951907814551,26.6250212450351,1
"2500",48,9,0,0.0757651686103105,0.910861285359464,26.5253943650026,1
"2501",48,10,0,0.0698313181916778,0.987677010756531,26.3795110666391,1
"2502",48,11,0,0.065769135543611,1.09450480979912,26.1894870305148,1
"2503",48,12,0,0.0636605266085578,1.23510497641457,25.9580780906812,1
"2504",48,13,0,0.0637009676467369,1.41346720679613,25.6886402680352,1
"2505",48,14,0,0.0662643106649672,1.63316543104282,25.3850810994416,1
"2506",48,15,0,0.0719912672420803,1.89648701851033,25.0518029684643,1
"2507",48,16,0,0.0819022545975173,2.20340547881789,24.6936392595562,1
"2508",48,17,0,0.0975047903949397,2.55056667378078,24.3157842616352,1
"2509",48,18,0,0.120777247072836,2.93055382890457,23.9237178376225,1
"2510",48,19,0,0.153728000997691,3.33173497040041,23.5231259524292,1
"2511",48,20,0,0.197053914109738,3.73892769024514,23.1198182119366,1
"2512",48,21,0,0.247839431182551,4.13492543077099,22.7196436088674,1
"2513",48,22,0,0.298072295556488,4.50266388313255,22.3284056974458,1
"2514",48,23,0,0.337330638035622,4.82756847782017,21.9517784270335,1
"2515",48,24,0,0.359288105663434,5.09952531875346,21.5952238553659,1
"2516",48,25,0,0.365453116531142,5.31401321121084,21.2639129347594,1
"2517",48,26,0,0.362484670426093,5.47218627344188,20.96265052009,1
"2518",48,27,0,0.357429287658418,5.57999524358674,20.6958056861215,1
"2519",48,28,0,0.355283996848085,5.64666139050462,20.4672483647575,1
"2520",48,29,0,0.358454386020949,5.68290154423279,20.280293221141,1
"2521",48,30,0,0.366011745205633,5.6992512885203,20.1376515825407,1
"2522",48,31,0,0.373760203125542,5.70470342022324,20.0413921171777,1
"2523",48,32,0,0.377842787259258,5.7057401634683,19.9929108332508,1
"2524",48,33,0,0.37800686884773,5.7057401634683,19.9929108332508,1
"2525",48,34,0,0.376204753260844,5.70470342022324,20.0413921171777,1
"2526",48,35,0,0.374108894108853,5.6992512885203,20.1376515825407,1
"2527",48,36,0,0.372417220148689,5.68290154423279,20.280293221141,1
"2528",48,37,0,0.371168053746885,5.64666139050462,20.4672483647575,1
"2529",48,38,0,0.370107160123561,5.57999524358674,20.6958056861215,1
"2530",48,39,0,0.368888748930094,5.47218627344188,20.96265052009,1
"2531",48,40,0,0.367162863040872,5.31401321121085,21.2639129347594,1
"2532",48,41,0,0.364609193889581,5.09952531875347,21.5952238553659,1
"2533",48,42,0,0.360946044119457,4.82756847782019,21.9517784270335,1
"2534",48,43,0,0.355927341074588,4.50266388313257,22.3284056974458,1
"2535",48,44,0,0.349336459743688,4.13492543077101,22.7196436088673,1
"2536",48,45,0,0.34098418756831,3.73892769024516,23.1198182119366,1
"2537",48,46,0,0.330715821977367,3.33173497040044,23.5231259524292,1
"2538",48,47,0,0.318428954517512,2.93055382890459,23.9237178376225,1
"2539",48,48,0,0.304099648383392,2.5505666737808,24.3157842616352,1
"2540",48,49,0,0.287810996562325,2.20340547881791,24.6936392595562,1
"2541",48,50,0,0.269775324094197,1.89648701851034,25.0518029684642,1
"2542",48,51,0,0.250340829270837,1.63316543104283,25.3850810994415,1
"2543",48,52,0,0.229976314428811,1.41346720679614,25.6886402680352,1
"2544",48,53,0,0.218134170303328,1.30508428662135,25.8485344302991,1
"2545",49,1,0,0.223485122338414,1.60952636520198,16.3895773765508,1
"2546",49,2,0,0.205107667741534,1.39466465766371,16.8189886179709,1
"2547",49,3,0,0.186455476344743,1.22090223651921,17.1985395494812,1
"2548",49,4,0,0.168049809494786,1.08454753024745,17.5227257127898,1
"2549",49,5,0,0.150382017624864,0.981594699246131,17.7868455802059,1
"2550",49,6,0,0.133870937672693,0.908339772254971,17.9870687388033,1
"2551",49,7,0,0.118837262645581,0.861780482936283,18.1204914411953,1
"2552",49,8,0,0.105496944621197,0.839847843543315,18.1851787172908,1
"2553",49,9,0,0.0939713678704016,0.841523697232581,18.1801924363051,1
"2554",49,10,0,0.084309551826215,0.866886824840638,18.1056049120529,1
"2555",49,11,0,0.0765174553055221,0.917109645941248,17.9624978542131,1
"2556",49,12,0,0.0705909897688522,0.994403788183861,17.7529466807751,1
"2557",49,13,0,0.0665517939591984,1.10188925526558,17.4799904191747,1
