"","country","week","mismatch","meanI","meanR0","meantemp","changes"
"4883",19,7,0.5,0.169673362676627,2.75371802390494,25.030700363133,3
"4884",19,8,0.5,0.16704123673728,2.7928547246484,25.1229029408095,3
"4885",19,9,0.5,0.167258137404944,2.8407234486141,25.2422904549153,3
"4886",19,10,0.5,0.169324985883991,2.89428998836618,25.3871314814508,3
"4887",19,11,0.5,0.171666753619107,2.9498942780667,25.5553254554502,3
"4888",19,12,0.5,0.173503004169205,3.00340845045989,25.7444331345405,3
"4889",19,13,0.5,0.174778426006126,3.05048214415242,25.9517119741889,3
"4890",19,14,0.5,0.175624908334848,3.08686986600064,26.1741559016056,3
"4891",19,15,0.5,0.17605406298945,3.10881273167845,26.4085389114799,3
"4892",19,16,0.5,0.175994653852968,3.11342532275586,26.6514618513003,3
"4893",19,17,0.5,0.175391082140895,3.09902509042305,26.8994017177507,3
"4894",19,18,0.5,0.174231988119728,3.06534303538259,27.1487627492604,3
"4895",19,19,0.5,0.172536401012677,3.01357251824931,27.3959285737338,3
"4896",19,20,0.5,0.170342236140754,2.94624429923537,27.6373146551866,3
"4897",19,21,0.5,0.167706517645325,2.8669513950965,27.8694202786758,3
"4898",19,22,0.5,0.164709313453587,2.77997633975696,28.0888793196114,3
"4899",19,23,0.5,0.16145593408654,2.68988766332447,28.2925090611634,3
"4900",19,24,0.5,0.15807635157014,2.60116915745658,28.4773563517882,3
"4901",19,25,0.5,0.154722146892105,2.51792807587615,28.6407404334711,3
"4902",19,26,0.5,0.151560977779132,2.44370398303399,28.7802918195676,3
"4903",19,27,0.5,0.148768432172601,2.38137621627807,28.8939866584139,3
"4904",19,28,0.5,0.146517352992095,2.33315039711534,28.9801760843466,3
"4905",19,29,0.5,0.144964983370426,2.30059534373886,29.0376101304685,3
"4906",19,30,0.5,0.144238406904549,2.2847004747438,29.0654558563619,3
"4907",19,31,0.5,0.144419005770744,2.28592817512604,29.0633094278533,3
"4908",19,32,0.5,0.145527517366977,2.30424321810203,29.0312019736403,3
"4909",19,33,0.5,0.14751240673946,2.33911040407344,28.9695991338463,3
"4910",19,34,0.5,0.15024654396781,2.38946110050487,28.8793943070487,3
"4911",19,35,0.5,0.153536360676968,2.45363886003661,28.7618956937171,3
"4912",19,36,0.5,0.157146129723367,2.52934323348056,28.6188073239636,3
"4913",19,37,0.5,0.160832193411236,2.61359818282004,28.4522043447526,3
"4914",19,38,0.5,0.164376168792615,2.70277522809229,28.2645029249673,3
"4915",19,39,0.5,0.167605613732997,2.79269919542009,28.0584252147876,3
"4916",19,40,0.5,0.170398538677568,2.87885412725744,27.8369598675571,3
"4917",19,41,0.5,0.172676791701361,2.95668828316841,27.6033186966732,3
"4918",19,42,0.5,0.174396502185541,3.02199290368781,27.3608900960868,3
"4919",19,43,0.5,0.175540651841404,3.07130548198589,27.1131898999319,3
"4920",19,44,0.5,0.176114396287682,3.10227251072381,26.8638103939477,3
"4921",19,45,0.5,0.176142000467975,3.11390584551176,26.6163682181567,3
"4922",19,46,0.5,0.17566506531528,3.10668347896691,26.3744519163435,3
"4923",19,47,0.5,0.174741439368487,3.08247605321173,26.141569893001,3
"4924",19,48,0.5,0.173444889593189,3.04431598228104,25.9210995325009,3
"4925",19,49,0.5,0.171864880096587,2.99605587497336,25.716238218391,3
"4926",19,50,0.5,0.170105566319406,2.94197875322443,25.5299569631636,3
"4927",19,51,0.5,0.168283371407372,2.88642151273724,25.3649573209841,3
"4928",19,52,0.5,0.166522702466047,2.83345813522644,25.223632208252,3
"4929",19,53,0.5,0.165582347523841,2.80543325738274,25.1532154297313,3
"4930",19,1,0.75,0.147640131145833,2.75089959054713,25.0937193191064,3
"4931",19,2,0.75,0.147065432809371,2.72921708099884,25.0095472456916,3
"4932",19,3,0.75,0.147069142966752,2.71457225972191,24.9542040559188,3
"4933",19,4,0.75,0.149064615362638,2.70766553409385,24.9284923674462,3
"4934",19,5,0.75,0.157101212163778,2.7088231487834,24.9327850654522,3
"4935",19,6,0.75,0.168468551700266,2.71799060594991,24.9670198948475,3
"4936",19,7,0.75,0.169136561430911,2.73473372147541,25.030700363133,3
"4937",19,8,0.75,0.165870496541962,2.75824765266102,25.1229029408095,3
"4938",19,9,0.75,0.165326796439323,2.78737644379781,25.2422904549153,3
"4939",19,10,0.75,0.16666434968209,2.82064721801025,25.3871314814508,3
"4940",19,11,0.75,0.16840895143704,2.85632360132138,25.5553254554502,3
"4941",19,12,0.75,0.169832713807248,2.89248193444736,25.7444331345405,3
"4942",19,13,0.75,0.170891783108918,2.92711119034642,25.9517119741889,3
"4943",19,14,0.75,0.171741031971657,2.95823351457847,26.1741559016056,3
"4944",19,15,0.75,0.172429721091464,2.98403761166032,26.4085389114799,3
"4945",19,16,0.75,0.172913196327538,3.00301285496366,26.6514618513003,3
"4946",19,17,0.75,0.173143476966352,3.01406919715497,26.8994017177507,3
"4947",19,18,0.75,0.173106372983601,3.01662771128165,27.1487627492604,3
"4948",19,19,0.75,0.17281355041809,3.01066935333255,27.3959285737338,3
"4949",19,20,0.75,0.172288900919852,2.99673496796156,27.6373146551866,3
"4950",19,21,0.75,0.171564141455291,2.97587654961381,27.8694202786758,3
"4951",19,22,0.75,0.170679556351295,2.94956673920253,28.0888793196114,3
"4952",19,23,0.75,0.169684336306699,2.91957891089214,28.2925090611634,3
"4953",19,24,0.75,0.168635067627648,2.88785290296601,28.4773563517882,3
"4954",19,25,0.75,0.167593074869703,2.85636116685414,28.6407404334711,3
"4955",19,26,0.75,0.166621227383469,2.8269873264901,28.7802918195676,3
"4956",19,27,0.75,0.165780340619324,2.80142487048287,28.8939866584139,3
"4957",19,28,0.75,0.165125218366378,2.78109912761122,28.9801760843466,3
"4958",19,29,0.75,0.164700552977791,2.76711182130965,29.0376101304685,3
"4959",19,30,0.75,0.164537079310146,2.76020500736269,29.0654558563619,3
"4960",19,31,0.75,0.164648469145379,2.76074029189181,29.0633094278533,3
"4961",19,32,0.75,0.165029505826388,2.76868976359698,29.0312019736403,3
"4962",19,33,0.75,0.165655899132239,2.78363666850923,28.9695991338463,3
"4963",19,34,0.75,0.166485867685452,2.80478598490594,28.8793943070487,3
"4964",19,35,0.75,0.16746367838533,2.83098714372999,28.7618956937171,3
"4965",19,36,0.75,0.168524424031657,2.86077261293015,28.6188073239636,3
"4966",19,37,0.75,0.169599394469171,2.89241641396279,28.4522043447526,3
"4967",19,38,0.75,0.17062126389136,2.9240155065509,28.2645029249673,3
"4968",19,39,0.75,0.171528493020419,2.95359426842104,28.0584252147876,3
"4969",19,40,0.75,0.172268571582058,2.97922828993549,27.8369598675571,3
"4970",19,41,0.75,0.17280007334888,2.99917910547622,27.6033186966732,3
"4971",19,42,0.75,0.1730937345552,3.01202735362654,27.3608900960868,3
"4972",19,43,0.75,0.173132851913636,3.01678938039946,27.1131898999319,3
"4973",19,44,0.75,0.172913272405736,3.01300243277009,26.8638103939477,3
"4974",19,45,0.75,0.172443116170676,3.000766709504,26.6163682181567,3
"4975",19,46,0.75,0.17174242131229,2.98073822027954,26.3744519163435,3
"4976",19,47,0.75,0.170842602807369,2.95407347734858,26.141569893001,3
"4977",19,48,0.75,0.169785581714544,2.92233390234294,25.9210995325009,3
"4978",19,49,0.75,0.168622607015082,2.88736293225166,25.716238218391,3
"4979",19,50,0.75,0.16741254443492,2.85115114069041,25.5299569631636,3
"4980",19,51,0.75,0.16621950574481,2.81570403464351,25.3649573209841,3
"4981",19,52,0.75,0.165109778633127,2.78292409526176,25.223632208252,3
"4982",19,53,0.75,0.164530659475903,2.76584141810201,25.1532154297313,3
"4983",19,1,1,0.147327001263766,2.73580831645036,25.0937193191064,3
"4984",19,2,1,0.14697364934952,2.72153281179519,25.0095472456916,3
"4985",19,3,1,0.147113471973815,2.71190848452125,24.9542040559188,3
"4986",19,4,1,0.149122206269889,2.70737361949059,24.9284923674462,3
"4987",19,5,1,0.157022142413952,2.70813352584679,24.9327850654522,3
"4988",19,6,1,0.168301539375606,2.71415385468052,24.9670198948475,3
"4989",19,7,1,0.168864918190195,2.72516170172053,25.030700363133,3
"4990",19,8,1,0.165274169166012,2.74065458612958,25.1229029408095,3
"4991",19,9,1,0.164322698266888,2.75991797939002,25.2422904549153,3
"4992",19,10,1,0.165239599712021,2.7820523950007,25.3871314814508,3
"4993",19,11,1,0.166593478111291,2.80601096435423,25.5553254554502,3
"4994",19,12,1,0.167680522943988,2.83064781439122,25.7444331345405,3
"4995",19,13,1,0.168461983932621,2.85477643297042,25.9517119741889,3
"4996",19,14,1,0.169102584385508,2.8772356919984,26.1741559016056,3
"4997",19,15,1,0.169670131550452,2.89695955728093,26.4085389114799,3
"4998",19,16,1,0.17013466300692,2.91304509951984,26.6514618513003,3
"4999",19,17,1,0.170452565770128,2.9248126019355,26.8994017177507,3
"5000",19,18,1,0.170606489054994,2.9318516262569,27.1487627492604,3
"5001",19,19,1,0.17060157385586,2.93404796787867,27.3959285737338,3
"5002",19,20,1,0.170452600980666,2.93158839354135,27.6373146551866,3
"5003",19,21,1,0.170178583464782,2.92494258308664,27.8694202786758,3
"5004",19,22,1,0.169802913632618,2.91482432020491,28.0888793196114,3
"5005",19,23,1,0.169353922458592,2.90213620471924,28.2925090611634,3
"5006",19,24,1,0.168863993524412,2.88790360774085,28.4773563517882,3
"5007",19,25,1,0.168367713424547,2.87320407761398,28.6407404334711,3
"5008",19,26,1,0.167899777059165,2.85909797348396,28.7802918195676,3
"5009",19,27,1,0.167492904685764,2.84656498903627,28.8939866584139,3
"5010",19,28,1,0.167175788782827,2.83644977215685,28.9801760843466,3
"5011",19,29,1,0.166971132870563,2.8294183964892,29.0376101304685,3
"5012",19,30,1,0.166893941764943,2.82592627507798,29.0654558563619,3
"5013",19,31,1,0.166950259744117,2.82619738082896,29.0633094278533,3
"5014",19,32,1,0.167136554217623,2.83021437726408,29.0312019736403,3
"5015",19,33,1,0.167439821862582,2.83771937414014,28.9695991338463,3
"5016",19,34,1,0.167838422374979,2.84822533215192,28.8793943070487,3
"5017",19,35,1,0.168303705594207,2.86103843486988,28.7618956937171,3
"5018",19,36,1,0.168802117982736,2.87529181311981,28.6188073239636,3
"5019",19,37,1,0.169297601926665,2.88999068268133,28.4522043447526,3
"5020",19,38,1,0.16975404485789,2.90406816334067,28.2645029249673,3
"5021",19,39,1,0.17013756535254,2.91644982830558,28.0584252147876,3
"5022",19,40,1,0.170418461582722,2.92612356286749,27.8369598675571,3
"5023",19,41,1,0.170572742005413,2.93220988112575,27.6033186966732,3
"5024",19,42,1,0.170583230951872,2.93402681345698,27.3608900960868,3
"5025",19,43,1,0.17044028690454,2.93114316673789,27.1131898999319,3
"5026",19,44,1,0.170142186947611,2.92341458582906,26.8638103939477,3
"5027",19,45,1,0.169695195850514,2.91099842139874,26.6163682181567,3
"5028",19,46,1,0.169113434633632,2.89434572054204,26.3744519163435,3
"5029",19,47,1,0.168418438125282,2.87417129746158,26.141569893001,3
"5030",19,48,1,0.167638410896396,2.85140531552818,25.9210995325009,3
"5031",19,49,1,0.166807205886557,2.82713166246099,25.716238218391,3
"5032",19,50,1,0.165962955833076,2.8025193273286,25.5299569631636,3
"5033",19,51,1,0.165146348435244,2.77875291582414,25.3649573209841,3
"5034",19,52,1,0.164398568283242,2.7569675155584,25.223632208252,3
"5035",19,53,1,0.164012175726173,2.74566488579775,25.1532154297313,3
"5036",20,1,0,0.181083184164597,4.45793733982639,15.0624930431079,3
"5037",20,2,0,0.182101444260978,4.502746617365,14.6120836359091,3
"5038",20,3,0,0.191709543031544,4.53495593523065,14.2729191168441,3
"5039",20,4,0,0.213902532294115,4.5554023137726,14.0499182380333,3
"5040",20,5,0,0.206266981039373,4.56470172903271,13.9463150820057,3
"5041",20,6,0,0.200984233723904,4.5631579999905,13.9636121592384,3
"5042",20,7,0,0.2011120185687,4.55071962605516,14.1015586179161,3
"5043",20,8,0,0.201413662753236,4.52698702694759,14.3581538819231,3
"5044",20,9,0,0.200881853980469,4.49126979113017,14.7296766643086,3
"5045",20,10,0,0.200052576043981,4.44269057149002,15.2107389354561,3
"5046",20,11,0,0.199105313364597,4.38032844084858,15.794364063279,3
"5047",20,12,0,0.197946809455718,4.30338960902227,16.4720879922125,3
"5048",20,13,0,0.196508757747605,4.21138803189241,17.2340819936451,3
"5049",20,14,0,0.19476507012354,4.10431411846791,18.0692952075969,3
"5050",20,15,0,0.192692508477906,3.9827683606931,18.9656149084252,3
"5051",20,16,0,0.190265361638559,3.84803959203593,19.9100421702956,3
"5052",20,17,0,0.187462908103583,3.70211459570878,20.8888803848193,3
"5053",20,18,0,0.184274141824927,3.54761535777234,21.8879338968714,3
"5054",20,19,0,0.180700642464064,3.38767036362236,22.892713877861,3
"5055",20,20,0,0.176759835246658,3.22573547568919,23.888648450766,3
"5056",20,21,0,0.172488692398652,3.0653871218094,24.8612940195822,3
"5057",20,22,0,0.167946845044781,2.91011459388123,25.7965447383702,3
"5058",20,23,0,0.163218704796879,2.76313781325987,26.6808370820629,3
"5059",20,24,0,0.158413940883337,2.62727138338848,27.501346552235,3
"5060",20,25,0,0.153665917927081,2.50484628229637,28.2461736650981,3
"5061",20,26,0,0.149127942026643,2.39768976266027,28.9045165244195,3
"5062",20,27,0,0.144967429657653,2.30715474068106,29.4668274766172,3
"5063",20,28,0,0.141358338159755,2.23418400935437,29.9249515761324,3
"5064",20,29,0,0.13847225124312,2.1793924502924,30.2722448529763,3
"5065",20,30,0,0.136468322830559,2.14315136450101,30.5036706672712,3
"5066",20,31,0,0.135481901116265,2.12566189511198,30.615872753397,3
"5067",20,32,0,0.135611366806359,2.12700810744811,30.6072238944193,3
"5068",20,33,0,0.136903141258569,2.14718383529366,30.4778495208917,3
"5069",20,34,0,0.13933604665229,2.18609058669244,30.2296258917929,3
"5070",20,35,0,0.142809316420794,2.24350671404022,29.8661528839771,3
"5071",20,36,0,0.147141011127783,2.31903098806787,29.392701784762,3
"5072",20,37,0,0.152084044217914,2.41200695333229,28.8161388447936,3
"5073",20,38,0,0.157361588215919,2.52143802323578,28.1448256998687,3
"5074",20,39,0,0.162711704692526,2.64590681852203,27.3884981058505,3
"5075",20,40,0,0.167923251465302,2.78351491059111,26.558124745333,3
"5076",20,41,0,0.172849021548841,2.93185970138787,25.6657481537181,3
"5077",20,42,0,0.177397860932532,3.08806249079514,24.7243100716816,3
"5078",20,43,0,0.181518815835424,3.24885530025997,23.747463756867,3
"5079",20,44,0,0.185188911842234,3.41072437679133,22.749375976764,3
"5080",20,45,0,0.188406527240013,3.57009752164725,21.7445215543827,3
"5081",20,46,0,0.191186565702832,3.72355334442161,20.7474734463357,3
"5082",20,47,0,0.193555374194276,3.86802570779145,19.7726913977317,3
"5083",20,48,0,0.195545958601294,4.00097689827202,18.8343122389262,3
"5084",20,49,0,0.197194465899755,4.12051766226151,17.9459448653598,3
"5085",20,50,0,0.198538004059895,4.22545977784554,17.1204728738029,3
"5086",20,51,0,0.199612971581033,4.31529617466278,16.3698677172839,3
"5087",20,52,0,0.200453668922367,4.39011375119729,15.7050150884318,3
"5088",20,53,0,0.200848615945326,4.42689137334784,15.3632664133706,3
"5089",20,1,0.25,0.180266512952269,4.40624446998041,15.0624930431079,3
"5090",20,2,0.25,0.181030206270419,4.42999254135346,14.6120836359091,3
"5091",20,3,0.25,0.189712496388526,4.4454576958324,14.2729191168441,3
"5092",20,4,0.25,0.211941524227566,4.45448549562643,14.0499182380333,3
"5093",20,5,0.25,0.205368751015684,4.45837052979454,13.9463150820057,3
"5094",20,6,0.25,0.199688083178749,4.45773556668149,13.9636121592384,3
"5095",20,7,0.25,0.199786936587328,4.4524757040418,14.1015586179161,3
"5096",20,8,0.25,0.200353161578159,4.44176767448894,14.3581538819231,3
"5097",20,9,0.25,0.200131514108879,4.42414431541783,14.7296766643086,3
"5098",20,10,0.25,0.199612029918112,4.39763377115871,15.2107389354561,3
"5099",20,11,0.25,0.199009877498073,4.35996037381195,15.794364063279,3
"5100",20,12,0.25,0.198226726343056,4.30879822565757,16.4720879922125,3
"5101",20,13,0.25,0.197172092996515,4.24205954196615,17.2340819936451,3
"5102",20,14,0.25,0.195803732277792,4.15818977650278,18.0692952075969,3
"5103",20,15,0.25,0.194086149143945,4.05643375228841,18.9656149084252,3
"5104",20,16,0.25,0.191981391584129,3.93703489295525,19.9100421702956,3
"5105",20,17,0.25,0.189456583334712,3.80133519224658,20.8888803848193,3
"5106",20,18,0.25,0.186489288240329,3.65175643338902,21.8879338968714,3
"5107",20,19,0.25,0.183070723012896,3.49166105074744,22.892713877861,3
"5108",20,20,0.25,0.179209447685054,3.3251105600286,23.888648450766,3
"5109",20,21,0.25,0.174935876545105,3.1565568378353,24.8612940195822,3
"5110",20,22,0.25,0.170306576419911,2.99051264591747,25.7965447383702,3
"5111",20,23,0.25,0.16540748544908,2.8312493686729,26.6808370820629,3
"5112",20,24,0.25,0.1603554675011,2.6825611634259,27.501346552235,3
"5113",20,25,0.25,0.155297409664624,2.54761827195918,28.2461736650981,3
"5114",20,26,0.25,0.150406489935697,2.42891322144081,28.9045165244195,3
"5115",20,27,0.25,0.145875630383121,2.32828728168481,29.4668274766172,3
"5116",20,28,0.25,0.141908542020391,2.24701416148207,29.9249515761324,3
"5117",20,29,0.25,0.138708905192359,2.18591423920234,30.2722448529763,3
"5118",20,30,0.25,0.136468054620495,2.14547431474618,30.5036706672712,3
"5119",20,31,0.25,0.135350950534497,2.12595271294689,30.615872753397,3
"5120",20,32,0.25,0.135479620179078,2.12745546041025,30.6072238944193,3
"5121",20,33,0.25,0.136913621069516,2.14997483249693,30.4778495208917,3
"5122",20,34,0.25,0.139628783940762,2.19338634633356,30.2296258917929,3
"5123",20,35,0.25,0.143500005545441,2.25740449478172,29.8661528839771,3
"5124",20,36,0.25,0.148298507695011,2.34150178261073,29.392701784762,3
"5125",20,37,0.25,0.153714696063864,2.44480051796143,28.8161388447936,3
"5126",20,38,0.25,0.159409082036817,2.56595248145529,28.1448256998687,3
"5127",20,39,0.25,0.165074423360822,2.7030274417202,27.3884981058505,3
"5128",20,40,0.25,0.170480287482725,2.85343601951932,26.558124745333,3
"5129",20,41,0.25,0.175481541313627,3.01391345398087,25.6657481537181,3
"5130",20,42,0.25,0.179999005706166,3.18058622462992,24.7243100716816,3
"5131",20,43,0.25,0.18399532300847,3.34913214176797,23.747463756867,3
"5132",20,44,0.25,0.187460921744828,3.51502751453171,22.749375976764,3
"5133",20,45,0.25,0.190408171663516,3.67385600842536,21.7445215543827,3
"5134",20,46,0.25,0.1928664561386,3.82163817201588,20.7474734463357,3
"5135",20,47,0.25,0.194876334616752,3.95513323747073,19.7726913977317,3
"5136",20,48,0.25,0.196484273265787,4.07206786142018,18.8343122389262,3
"5137",20,49,0.25,0.197739621966395,4.17125871619949,17.9459448653598,3
"5138",20,50,0.25,0.198692697347228,4.25261375598498,17.1204728738029,3
"5139",20,51,0.25,0.199393214226568,4.31701650539819,16.3698677172839,3
"5140",20,52,0.25,0.199888796739499,4.36611507419335,15.7050150884318,3
"5141",20,53,0.25,0.200102717825312,4.38859531623102,15.3632664133706,3
"5142",20,1,0.5,0.17114565633019,3.80380536213625,15.0624930431079,3
"5143",20,2,0.5,0.170701595997296,3.76167897605673,14.6120836359091,3
"5144",20,3,0.5,0.173333272515994,3.72646692553976,14.2729191168441,3
"5145",20,4,0.5,0.189415867664154,3.70173143735881,14.0499182380333,3
"5146",20,5,0.5,0.197737051190114,3.68982173024486,13.9463150820057,3
"5147",20,6,0.5,0.189968384517521,3.69182835502537,13.9636121592384,3
"5148",20,7,0.5,0.187721836170735,3.70756933376864,14.1015586179161,3
"5149",20,8,0.5,0.188924496311128,3.73559214082647,14.3581538819231,3
"5150",20,9,0.5,0.190404630470543,3.77319425980736,14.7296766643086,3
"5151",20,10,0.5,0.191355066607636,3.81648311265577,15.2107389354561,3
"5152",20,11,0.5,0.192083689205549,3.86050910355406,15.794364063279,3
"5153",20,12,0.5,0.192730076430653,3.89950871829551,16.4720879922125,3
"5154",20,13,0.5,0.193161059480414,3.92728408852054,17.2340819936451,3
"5155",20,14,0.5,0.193229380089591,3.93771973801895,18.0692952075969,3
"5156",20,15,0.5,0.192849265459299,3.92539973337677,18.9656149084252,3
"5157",20,16,0.5,0.191962443460059,3.88624833107626,19.9100421702956,3
"5158",20,17,0.5,0.19051710800924,3.81808779055101,20.8888803848193,3
"5159",20,18,0.5,0.188471095649778,3.7210014621915,21.8879338968714,3
"5160",20,19,0.5,0.185798175495692,3.59741599716375,22.892713877861,3
"5161",20,20,0.5,0.182492130743462,3.45187086220094,23.888648450766,3
"5162",20,21,0.5,0.178571285440623,3.29051226758598,24.8612940195822,3
"5163",20,22,0.5,0.174084741778541,3.12041052514963,25.7965447383702,3
"5164",20,23,0.5,0.169118617768895,2.94883401705408,26.6808370820629,3
"5165",20,24,0.5,0.163800877950656,2.78260905909314,27.501346552235,3
"5166",20,25,0.5,0.158303217357279,2.62765775166336,28.2461736650981,3
"5167",20,26,0.5,0.152838652488589,2.48875188134384,28.9045165244195,3
"5168",20,27,0.5,0.147654287524216,2.36946934672358,29.4668274766172,3
"5169",20,28,0.5,0.143019580587914,2.27230412867459,29.9249515761324,3
"5170",20,29,0.5,0.139211087428595,2.19886594933931,30.2722448529763,3
"5171",20,30,0.5,0.136494617205568,2.15010807266734,30.5036706672712,3
"5172",20,31,0.5,0.135104742002553,2.12653403783489,30.615872753397,3
"5173",20,32,0.5,0.135219996399031,2.12834952619999,30.6072238944193,3
"5174",20,33,0.5,0.136931839626224,2.15553958116366,30.4778495208917,3
"5175",20,34,0.5,0.140208164811646,2.20786257804327,30.2296258917929,3
"5176",20,35,0.5,0.144861625102805,2.28476158199651,29.8661528839771,3
"5177",20,36,0.5,0.15054327100744,2.38520313522431,29.392701784762,3
"5178",20,37,0.5,0.156787752048835,2.50746508644234,28.8161388447936,3
"5179",20,38,0.5,0.163111052882149,2.64890944864547,28.1448256998687,3
"5180",20,39,0.5,0.16911960003293,2.80579158606996,27.3884981058505,3
"5181",20,40,0.5,0.174566761036802,2.97316840161362,26.558124745333,3
"5182",20,41,0.5,0.179334336454921,3.14496844828611,25.6657481537181,3
"5183",20,42,0.5,0.183378094783673,3.31426913634336,24.7243100716816,3
"5184",20,43,0.5,0.186688842070654,3.47378795700792,23.747463756867,3
"5185",20,44,0.5,0.18928145524947,3.61654167048092,22.749375976764,3
"5186",20,45,0.5,0.19119312570171,3.73657456057122,21.7445215543827,3
"5187",20,46,0.5,0.192478210966244,3.82962360624514,20.7474734463357,3
"5188",20,47,0.5,0.19320142119085,3.89359002124207,19.7726913977317,3
"5189",20,48,0.5,0.19343476783132,3.928725700405,18.8343122389262,3
"5190",20,49,0.5,0.193257279132805,3.93750742302483,17.9459448653598,3
"5191",20,50,0.5,0.192755263288114,3.92423972388376,17.1204728738029,3
"5192",20,51,0.5,0.19202196248688,3.89447820244015,16.3698677172839,3
"5193",20,52,0.5,0.191156073606382,3.85438620405127,15.7050150884318,3
"5194",20,53,0.5,0.190639621526468,3.82925714323469,15.3632664133706,3
"5195",20,1,0.75,0.170337848371839,3.73954156956233,15.0624930431079,3
"5196",20,2,0.75,0.17026777348744,3.72141830512134,14.6120836359091,3
"5197",20,3,0.75,0.172971194377063,3.70574190173763,14.2729191168441,3
"5198",20,4,0.75,0.18870119777218,3.69449945343506,14.0499182380333,3
"5199",20,5,0.75,0.198058824450009,3.68902676805202,13.9463150820057,3
"5200",20,6,0.75,0.190253676703781,3.68995141246607,13.9636121592384,3
"5201",20,7,0.75,0.187557821150951,3.69716832330176,14.1015586179161,3
"5202",20,8,0.75,0.188330530959296,3.70984378310839,14.3581538819231,3
"5203",20,9,0.75,0.189364005449385,3.72644849390315,14.7296766643086,3
"5204",20,10,0.75,0.189829898148206,3.7448251454387,15.2107389354561,3
"5205",20,11,0.75,0.190064134065827,3.76229846561155,15.794364063279,3
"5206",20,12,0.75,0.190266948424519,3.77583475631041,16.4720879922125,3
"5207",20,13,0.75,0.190359687500623,3.7822525959918,17.2340819936451,3
"5208",20,14,0.75,0.190232065474435,3.77847719055925,18.0692952075969,3
"5209",20,15,0.75,0.189826760636033,3.76181968047588,18.9656149084252,3
"5210",20,16,0.75,0.189112656073995,3.73025251034,19.9100421702956,3
"5211",20,17,0.75,0.188063690858139,3.6826457606423,20.8888803848193,3
"5212",20,18,0.75,0.186660714567025,3.61892930449645,21.8879338968714,3
"5213",20,19,0.75,0.184897503464774,3.54015276459087,22.892713877861,3
"5214",20,20,0.75,0.182783593983042,3.44842925381161,23.888648450766,3
"5215",20,21,0.75,0.180345773759115,3.34676788331845,24.8612940195822,3
"5216",20,22,0.75,0.177629721850812,3.2388199329236,25.7965447383702,3
"5217",20,23,0.75,0.174701429086026,3.12857880922952,26.6808370820629,3
"5218",20,24,0.75,0.171647608417132,3.02007969287575,27.501346552235,3
"5219",20,25,0.75,0.168574533890843,2.91713961108763,28.2461736650981,3
"5220",20,26,0.75,0.165604957742863,2.8231650240472,28.9045165244195,3
"5221",20,27,0.75,0.162872921471925,2.74103679351742,29.4668274766172,3
"5222",20,28,0.75,0.160516471835205,2.6730666161224,29.9249515761324,3
"5223",20,29,0.75,0.158668503277358,2.6210079867048,30.2722448529763,3
"5224",20,30,0.75,0.157446147627464,2.58609960931175,30.5036706672712,3
"5225",20,31,0.75,0.156939356293642,2.56911920664371,30.615872753397,3
"5226",20,32,0.75,0.15719967322952,2.57042932237238,30.6072238944193,3
"5227",20,33,0.75,0.158230763999197,2.59000235634635,30.4778495208917,3
"5228",20,34,0.75,0.159982941537725,2.62741856962614,30.2296258917929,3
"5229",20,35,0.75,0.162354247588357,2.68183754312917,29.8661528839771,3
"5230",20,36,0.75,0.16519986528636,2.75195030527772,29.392701784762,3
"5231",20,37,0.75,0.168349303839035,2.83592576776972,28.8161388447936,3
"5232",20,38,0.75,0.171627612534584,2.93137055206848,28.1448256998687,3
"5233",20,39,0.75,0.174874838764762,3.03532452192288,27.3884981058505,3
"5234",20,40,0.75,0.177958862147733,3.14431371627136,26.558124745333,3
"5235",20,41,0.75,0.180780222858728,3.25447639997622,25.6657481537181,3
"5236",20,42,0.75,0.18327099564113,3.36176613332756,24.7243100716816,3
"5237",20,43,0.75,0.185390878362951,3.46221951532358,23.747463756867,3
"5238",20,44,0.75,0.187122675765809,3.55225921749138,22.749375976764,3
"5239",20,45,0.75,0.188468029254329,3.62899022040896,21.7445215543827,3
"5240",20,46,0.75,0.189443640343468,3.69044349638148,20.7474734463357,3
"5241",20,47,0.75,0.190078137695291,3.73572869442607,19.7726913977317,3
"5242",20,48,0.75,0.190409640782758,3.76507362557302,18.8343122389262,3
"5243",20,49,0.75,0.190483879971589,3.77974845363119,17.9459448653598,3
"5244",20,50,0.75,0.190352578321984,3.78189098153458,17.1204728738029,3
"5245",20,51,0.75,0.190071757881433,3.77426251686208,16.3698677172839,3
"5246",20,52,0.75,0.189699690379298,3.7599698761897,15.7050150884318,3
"5247",20,53,0.75,0.189468554034239,3.75010693139077,15.3632664133706,3
"5248",20,1,1,0.169935691927051,3.70659792398166,15.0624930431079,3
"5249",20,2,1,0.1700593612974,3.70100688017616,14.6120836359091,3
"5250",20,3,1,0.172801099075847,3.69531024433234,14.2729191168441,3
"5251",20,4,1,0.188336575224677,3.69087479364903,14.0499182380333,3
"5252",20,5,1,0.198211431464018,3.68862910720965,13.9463150820057,3
"5253",20,6,1,0.190402335594081,3.68901217400195,13.9636121592384,3
"5254",20,7,1,0.187477221631927,3.69195037837641,14.1015586179161,3
"5255",20,8,1,0.188030230024427,3.69686130158195,14.3581538819231,3
"5256",20,9,1,0.188829715327602,3.70268461882229,14.7296766643086,3
"5257",20,10,1,0.189028949587585,3.70794205221538,15.2107389354561,3
