"","country","week","mismatch","meanI","meanR0","meantemp","changes"
"11474",44,26,0.25,0.170412806041074,2.97050171170573,26.7213175252096,5
"11475",44,27,0.25,0.168391129136263,2.90211294467576,27.1246846163096,5
"11476",44,28,0.25,0.166598627021153,2.84332914743254,27.4692128964758,5
"11477",44,29,0.25,0.16510382417585,2.795233954962,27.7499058253469,5
"11478",44,30,0.25,0.163969250751063,2.75867653355985,27.9626926382601,5
"11479",44,31,0.25,0.163247021987188,2.73427766119661,28.1044873827399,5
"11480",44,32,0.25,0.162974536511081,2.7224390374062,28.1732336726937,5
"11481",44,33,0.25,0.163170741629846,2.72335179080063,28.1679345112647,5
"11482",44,34,0.25,0.16383352772133,2.7370012749032,28.0886667498334,5
"11483",44,35,0.25,0.16493879165743,2.7631666828074,27.9365799734763,5
"11484",44,36,0.25,0.166441421607029,2.80141559524231,27.7138798290452,5
"11485",44,37,0.25,0.168278701615395,2.85109514982969,27.4237960376521,5
"11486",44,38,0.25,0.170375551583947,2.91132292498144,27.0705355554607,5
"11487",44,39,0.25,0.172650850947868,2.98098169360181,26.6592215620733,5
"11488",44,40,0.25,0.175023792399403,3.0587227221878,26.1958191613359,5
"11489",44,41,0.25,0.177419326860145,3.1429820783041,25.6870488720915,5
"11490",44,42,0.25,0.179772034671656,3.23201333257069,25.1402891634853,5
"11491",44,43,0.25,0.182028260032709,3.32393810021215,24.5634694483094,5
"11492",44,44,0.25,0.184146758288983,3.41681325252936,23.9649550862568,5
"11493",44,45,0.25,0.186098264369251,3.50871073686531,23.3534260648323,5
"11494",44,46,0.25,0.187864380738709,3.59780332223026,22.7377511173546,5
"11495",44,47,0.25,0.189436093908481,3.68244780976954,22.1268591036639,5
"11496",44,48,0.25,0.190812142499189,3.76125675014602,21.5296095188393,5
"11497",44,49,0.25,0.191997367092251,3.83315065997098,20.954664007884,5
"11498",44,50,0.25,0.193001184661945,3.89738496994469,20.4103607497412,5
"11499",44,51,0.25,0.193836162981118,3.95354904095218,19.9045935323947,5
"11500",44,52,0.25,0.194516700835808,4.00153798039071,19.4446972727742,5
"11501",44,53,0.25,0.1948473851719,4.02565983603774,19.2028015631749,5
"11502",44,1,0.5,0.172641189419076,3.86485131783997,18.9837917055307,5
"11503",44,2,0.5,0.172933091831645,3.8675539541774,18.6436679734759,5
"11504",44,3,0.5,0.176664176849065,3.8672891346216,18.3677018415228,5
"11505",44,4,0.5,0.194954114722188,3.86563803580799,18.1598955237013,5
"11506",44,5,0.5,0.200716142858818,3.86387413873928,18.0232627425827,5
"11507",44,6,0.5,0.192481454777584,3.86287189664337,17.9597850226015,5
"11508",44,7,0.5,0.190499451001069,3.86304728142904,17.9703829528883,5
"11509",44,8,0.5,0.191245494640746,3.86433042256037,18.0549028363753,5
"11510",44,9,0.5,0.191812235994981,3.86617016159756,18.2121189187966,5
"11511",44,10,0.5,0.191821916894087,3.86757056452581,18.4397511652567,5
"11512",44,11,0.5,0.191711161413345,3.86715954790227,18.7344983265622,5
"11513",44,12,0.5,0.191612908754082,3.86328909774441,19.0920858157703,5
"11514",44,13,0.5,0.191439100127787,3.85416462799929,19.5073277006213,5
"11515",44,14,0.5,0.191113489682048,3.8379977631365,19.9742019128067,5
"11516",44,15,0.5,0.190604977266622,3.81317265178094,20.4859375833468,5
"11517",44,16,0.5,0.189893614302893,3.77841171775506,21.0351132374907,5
"11518",44,17,0.5,0.188958753902612,3.73292373725709,21.6137644250633,5
"11519",44,18,0.5,0.187784251373426,3.6765165030072,22.213499225342,5
"11520",44,19,0.5,0.186363158418441,3.60965890956285,22.8256199513496,5
"11521",44,20,0.5,0.184699107351464,3.5334831267507,23.441249288539,5
"11522",44,21,0.5,0.182807025059642,3.4497257528645,24.0514590385357,5
"11523",44,22,0.5,0.18071415159974,3.36061579107291,24.6473996008275,5
"11524",44,23,0.5,0.17846084972821,3.26872494918054,25.2204283145826,5
"11525",44,24,0.5,0.176100957094771,3.17680036596796,25.7622347993146,5
"11526",44,25,0.5,0.173701295084006,3.08760048335835,26.2649614766337,5
"11527",44,26,0.5,0.171340151162916,3.00375156980058,26.7213175252096,5
"11528",44,27,0.5,0.169104602433118,2.92763647156328,27.1246846163096,5
"11529",44,28,0.5,0.167086609002931,2.86132015270772,27.4692128964758,5
"11530",44,29,0.5,0.165377931855086,2.80651007890585,27.7499058253469,5
"11531",44,30,0.5,0.164064080866259,2.76454465282154,27.9626926382601,5
"11532",44,31,0.5,0.163217660622673,2.73640024227312,28.1044873827399,5
"11533",44,32,0.5,0.162891658522761,2.72270681675121,28.1732336726937,5
"11534",44,33,0.5,0.163113413852177,2.72376342397368,28.1679345112647,5
"11535",44,34,0.5,0.163880247140996,2.73954716548239,28.0886667498334,5
"11536",44,35,0.5,0.165157771998924,2.76971247044535,27.9365799734763,5
"11537",44,36,0.5,0.166881498542847,2.81358091712919,27.7138798290452,5
"11538",44,37,0.5,0.168962548826972,2.8701252788198,27.4237960376521,5
"11539",44,38,0.5,0.171296475466549,2.93795453624588,27.0705355554607,5
"11540",44,39,0.5,0.173773601753053,3.01530888528346,26.6592215620733,5
"11541",44,40,0.5,0.176288815217953,3.10007476762348,26.1958191613359,5
"11542",44,41,0.5,0.178749141219718,3.18982913926086,25.6870488720915,5
"11543",44,42,0.5,0.181078236220195,3.28191920474576,25.1402891634853,5
"11544",44,43,0.5,0.183218020807898,3.37357871395031,24.5634694483094,5
"11545",44,44,0.5,0.185128286771541,3.46207525569682,23.9649550862568,5
"11546",44,45,0.5,0.186785154523318,3.54487601796143,23.3534260648323,5
"11547",44,46,0.5,0.188179011206018,3.61981384984178,22.7377511173546,5
"11548",44,47,0.5,0.18931230892172,3.68523274404514,22.1268591036639,5
"11549",44,48,0.5,0.190197404236305,3.74009306047329,21.5296095188393,5
"11550",44,49,0.5,0.190854688464265,3.78402193184583,20.954664007884,5
"11551",44,50,0.5,0.191310704995918,3.81730225478229,20.4103607497412,5
"11552",44,51,0.5,0.191596501059668,3.84080263950903,19.9045935323947,5
"11553",44,52,0.5,0.191745984538483,3.85585866114375,19.4446972727742,5
"11554",44,53,0.5,0.191787009406776,3.86153380814226,19.2028015631749,5
"11555",44,1,0.75,0.172203026720585,3.83184880224749,18.9837917055307,5
"11556",44,2,0.75,0.172644201948026,3.84391021517308,18.6436679734759,5
"11557",44,3,0.75,0.176360172619254,3.85234251979789,18.3677018415228,5
"11558",44,4,0.75,0.19447108095512,3.85788775113485,18.1598955237013,5
"11559",44,5,0.75,0.200892703721674,3.86115606030357,18.0232627425827,5
"11560",44,6,0.75,0.192642147930159,3.86257236233542,17.9597850226015,5
"11561",44,7,0.75,0.190519625636321,3.86234041145987,17.9703829528883,5
"11562",44,8,0.75,0.191161640701667,3.86042591133802,18.0549028363753,5
"11563",44,9,0.75,0.191611537488729,3.85655934309716,18.2121189187966,5
"11564",44,10,0.75,0.191466350531454,3.85025840015889,18.4397511652567,5
"11565",44,11,0.75,0.191174680022427,3.84086910197379,18.7344983265622,5
"11566",44,12,0.75,0.190893080406826,3.82762367527451,19.0920858157703,5
"11567",44,13,0.75,0.190553382622506,3.80971207431772,19.5073277006213,5
"11568",44,14,0.75,0.190095626073719,3.78636261547568,19.9742019128067,5
"11569",44,15,0.75,0.189504190014846,3.75692581235115,20.4859375833468,5
"11570",44,16,0.75,0.188774083266474,3.72095440106575,21.0351132374907,5
"11571",44,17,0.75,0.187897860794762,3.67827206163622,21.6137644250633,5
"11572",44,18,0.75,0.186869964185702,3.62902374180842,22.213499225342,5
"11573",44,19,0.75,0.185691037660884,3.57370191509491,22.8256199513496,5
"11574",44,20,0.75,0.184368960545675,3.51314550030317,23.441249288539,5
"11575",44,21,0.75,0.182918989855895,3.44851125360797,24.0514590385357,5
"11576",44,22,0.75,0.181363986240502,3.38122072867695,24.6473996008275,5
"11577",44,23,0.75,0.179734628392788,3.31288878355787,25.2204283145826,5
"11578",44,24,0.75,0.178069191504657,3.24524153032445,25.7622347993146,5
"11579",44,25,0.75,0.176412759931062,3.18003221231737,26.2649614766337,5
"11580",44,26,0.75,0.174815856557351,3.11896270353679,26.7213175252096,5
"11581",44,27,0.75,0.173332476633438,3.06361642245839,27.1246846163096,5
"11582",44,28,0.75,0.17201754892839,3.0154059262683,27.4692128964758,5
"11583",44,29,0.75,0.170923914147552,2.97553585759207,27.7499058253469,5
"11584",44,30,0.75,0.170098988672981,2.94497973355618,27.9626926382601,5
"11585",44,31,0.75,0.169581360098095,2.92446760692878,28.1044873827399,5
"11586",44,32,0.75,0.169397629085605,2.91448100870563,28.1732336726937,5
"11587",44,33,0.75,0.169559859207461,2.91525175529392,28.1679345112647,5
"11588",44,34,0.75,0.170064038234609,2.92676201824466,28.0886667498334,5
"11589",44,35,0.75,0.170889837654048,2.9487443035972,27.9365799734763,5
"11590",44,36,0.75,0.172001753697158,2.98068144721682,27.7138798290452,5
"11591",44,37,0.75,0.17335187150254,3.02180817565716,27.4237960376521,5
"11592",44,38,0.75,0.174883677919402,3.07111698271493,27.0705355554607,5
"11593",44,39,0.75,0.176536439550378,3.12737180696952,26.6592215620733,5
"11594",44,40,0.75,0.178249578273232,3.18913306344339,26.1958191613359,5
"11595",44,41,0.75,0.179966480297044,3.25479684171257,25.6870488720915,5
"11596",44,42,0.75,0.181637351468861,3.32264950797298,25.1402891634853,5
"11597",44,43,0.75,0.183221002746119,3.39093668400709,24.5634694483094,5
"11598",44,44,0.75,0.184685654732081,3.45794295928714,23.9649550862568,5
"11599",44,45,0.75,0.186008958976194,3.52207622111008,23.3534260648323,5
"11600",44,46,0.75,0.187177459379117,3.58194871797124,22.7377511173546,5
"11601",44,47,0.75,0.18818569574235,3.63644636853725,22.1268591036639,5
"11602",44,48,0.75,0.189035105027546,3.68477861817258,21.5296095188393,5
"11603",44,49,0.75,0.189732813595754,3.72650322875183,20.954664007884,5
"11604",44,50,0.75,0.190290469005893,3.76152336532325,20.4103607497412,5
"11605",44,51,0.75,0.190722971064907,3.79005763458934,19.9045935323947,5
"11606",44,52,0.75,0.19104729054439,3.81258674132045,19.4446972727742,5
"11607",44,53,0.75,0.191194185076089,3.82321744814571,19.2028015631749,5
"11608",44,1,1,0.17198061169217,3.81445024501024,18.9837917055307,5
"11609",44,2,1,0.172501040024299,3.83168759493063,18.6436679734759,5
"11610",44,3,1,0.176209493123568,3.84472438345541,18.3677018415228,5
"11611",44,4,1,0.194220557396174,3.85397570689455,18.1598955237013,5
"11612",44,5,1,0.200982620706519,3.85979227848065,18.0232627425827,5
"11613",44,6,1,0.19272621238536,3.86242249547489,17.9597850226015,5
"11614",44,7,1,0.190530039302233,3.86198655212988,17.9703829528883,5
"11615",44,8,1,0.191119106343027,3.8584641702853,18.0549028363753,5
"11616",44,9,1,0.191509968362988,3.85169665823848,18.2121189187966,5
"11617",44,10,1,0.191284341188216,3.84140318021009,18.4397511652567,5
"11618",44,11,1,0.190894593250113,3.82721028428823,18.7344983265622,5
"11619",44,12,1,0.190507059806476,3.80869286258113,19.0920858157703,5
"11620",44,13,1,0.19006142201051,3.78542380893311,19.5073277006213,5
"11621",44,14,1,0.189503824262951,3.75702876018324,19.9742019128067,5
"11622",44,15,1,0.188824511067382,3.72324157338912,20.4859375833468,5
"11623",44,16,1,0.188024374538738,3.68395574865142,21.0351132374907,5
"11624",44,17,1,0.187101292351372,3.63926699185914,21.6137644250633,5
"11625",44,18,1,0.186053993782941,3.58950261806991,22.213499225342,5
"11626",44,19,1,0.184886209170208,3.53523455105441,22.8256199513496,5
"11627",44,20,1,0.183607642890338,3.47727421908053,23.441249288539,5
"11628",44,21,1,0.182233887177382,3.4166495241832,24.0514590385357,5
"11629",44,22,1,0.180786520625578,3.3545660170567,24.6473996008275,5
"11630",44,23,1,0.179293182952711,3.29235612180525,25.2204283145826,5
"11631",44,24,1,0.177787279459385,3.23142140970703,25.7622347993146,5
"11632",44,25,1,0.17630722684796,3.1731733024772,26.2649614766337,5
"11633",44,26,1,0.174895241926173,3.11897714598969,26.7213175252096,5
"11634",44,27,1,0.173595689876799,3.07010347222292,27.1246846163096,5
"11635",44,28,1,0.17245303225168,3.027688735462,27.4692128964758,5
"11636",44,29,1,0.17150946029953,2.99270619739575,27.7499058253469,5
"11637",44,30,1,0.170802353366341,2.9659462415771,27.9626926382601,5
"11638",44,31,1,0.170361750985839,2.94800442666246,28.1044873827399,5
"11639",44,32,1,0.170208068687052,2.93927513314177,28.1732336726937,5
"11640",44,33,1,0.17035030570784,2.93994871061331,28.1679345112647,5
"11641",44,34,1,0.170785013590311,2.95001050791334,28.0886667498334,5
"11642",44,35,1,0.171496192324046,2.96924093810775,27.9365799734763,5
"11643",44,36,1,0.17245614490659,2.99721664518209,27.7138798290452,5
"11644",44,37,1,0.173627464442115,3.03331374286839,27.4237960376521,5
"11645",44,38,1,0.174965739667962,3.07671483252845,27.0705355554607,5
"11646",44,39,1,0.176422687609033,3.12642192898448,26.6592215620733,5
"11647",44,40,1,0.177949359991167,3.18127740684653,26.1958191613359,5
"11648",44,41,1,0.179499045261874,3.2399945498501,25.6870488720915,5
"11649",44,42,1,0.181029578814235,3.30119824587255,25.1402891634853,5
"11650",44,43,1,0.18250493403023,3.36347492995825,24.5634694483094,5
"11651",44,44,1,0.183896099110237,3.42542925794041,23.9649550862568,5
"11652",44,45,1,0.185181332252685,3.48574349999664,23.3534260648323,5
"11653",44,46,1,0.186345928761579,3.54323460350438,22.7377511173546,5
"11654",44,47,1,0.187381640285514,3.59690354795832,22.1268591036639,5
"11655",44,48,1,0.188285872251939,3.64597211386736,21.5296095188393,5
"11656",44,49,1,0.18906075304631,3.68990343856479,20.954664007884,5
"11657",44,50,1,0.18971215222894,3.72840449902093,20.4103607497412,5
"11658",44,51,1,0.190248721284445,3.7614106242334,19.9045935323947,5
"11659",44,52,1,0.190680890620879,3.78905398291117,19.4446972727742,5
"11660",44,53,1,0.190888843019711,3.8027462078818,19.2028015631749,5
"11661",45,1,0,0.191154378099253,5.59090786831627,-21.0100782245116,5
"11662",45,2,0,0.193090218921388,5.59469241054191,-21.8920454576637,5
"11663",45,3,0,0.216350116874828,5.59685190087281,-22.4719394531128,5
"11664",45,4,0,0.222422840449594,5.59776829072719,-22.7413502662468,5
"11665",45,5,0,0.2121823341908,5.59761909070626,-22.6963707519078,5
"11666",45,6,0,0.21159869079369,5.59637465902163,-22.3376532279803,5
"11667",45,7,0,0.212344272771666,5.59379867060807,-21.6704000151147,5
"11668",45,8,0,0.212344208534804,5.58945162256513,-20.704287989786,5
"11669",45,9,0,0.212191312761635,5.58269622173762,-19.4533282448593,5
"11670",45,10,0,0.212090248677276,5.57270250550122,-17.9356628929439,5
"11671",45,11,0,0.211960634932784,5.55844963893307,-16.1733019594059,5
"11672",45,12,0,0.211768891066911,5.5387207193791,-14.1918041807627,5
"11673",45,13,0,0.211508466750611,5.51208709945281,-12.0199063376989,5
"11674",45,14,0,0.211163963821308,5.47688077740151,-9.68910649832144,5
"11675",45,15,0,0.210712731992496,5.43115938030739,-7.23320721569198,5
"11676",45,16,0,0.210127360890669,5.37268167669979,-4.68782530443885,5
"11677",45,17,0,0.209374217705332,5.29893659679134,-2.08987530594113,5
"11678",45,18,0,0.208412761227307,5.20730550415522,0.52296586684113,5
"11679",45,19,0,0.207197595493778,5.09546860513543,3.11280534087257,5
"11680",45,20,0,0.205684795477293,4.96213847801807,5.64208382652096,5
"11681",45,21,0,0.20384380132558,4.80803883243093,8.07412032322412,5
"11682",45,22,0,0.201673436107586,4.63675068407744,10.373644087721,5
"11683",45,23,0,0.199216331503073,4.45486584460892,12.5073061499489,5
"11684",45,24,0,0.196564628326089,4.27116542450026,14.4441629583186,5
"11685",45,25,0,0.193854546899408,4.09517779948677,16.1561251402758,5
"11686",45,26,0,0.191254128543741,3.93582199386273,17.6183648699742,5
"11687",45,27,0,0.18894891301087,3.80058408054011,18.8096759351869,5
"11688",45,28,0,0.187125786689047,3.69522419943008,19.712781281568,5
"11689",45,29,0,0.185952855305813,3.6238065364368,20.3145835740844,5
"11690",45,30,0,0.185555613269752,3.58886267979651,20.6063551418389,5
"11691",45,31,0,0.185993505599181,3.59156331231386,20.5838645515981,5
"11692",45,32,0,0.187243404709988,3.63181957725586,20.2474379743858,5
"11693",45,33,0,0.189196731156909,3.7082748367303,19.6019544551699,5
"11694",45,34,0,0.191674345407195,3.8181899095725,18.6567751542441,5
"11695",45,35,0,0.194457323907512,3.95726683767462,17.4256075864846,5
"11696",45,36,0,0.197324038056895,4.11949559796337,15.9263068273614,5
"11697",45,37,0,0.200081476196456,4.29715708647599,14.1806165687217,5
"11698",45,38,0,0.202583955366581,4.48118064788582,12.213853779702,5
"11699",45,39,0,0.204741059263633,4.66205249354832,10.0545415459883,5
"11700",45,40,0,0.206518848382736,4.83122299333839,7.7339954121946,5
"11701",45,41,0,0.207933257963989,4.98250211562003,5.28586922645253,5
"11702",45,42,0,0.209033462374258,5.11274818879417,2.74566707362463,5
"11703",45,43,0,0.209880441274935,5.22158567219716,0.150228375358081,5
"11704",45,44,0,0.210530552528999,5.31050626273301,-2.462806375657,5
"11705",45,45,0,0.21102878807319,5.38190946494743,-5.05554149900624,5
"11706",45,46,0,0.211408964138551,5.43841648076518,-7.59037571074372,5
"11707",45,47,0,0.211696390284412,5.48250554620413,-10.0305474380836,5
"11708",45,48,0,0.211910483949202,5.51637505270496,-12.3406679561344,5
"11709",45,49,0,0.212066649423634,5.54192611338129,-14.4872346148312,5
"11710",45,50,0,0.212177472833199,5.56079045514446,-16.4391167129638,5
"11711",45,51,0,0.212253419365587,5.57436505503245,-18.1680069728854,5
"11712",45,52,0,0.212303197398296,5.58383812186412,-19.6488320683664,5
"11713",45,53,0,0.212323325757617,5.58790628593482,-20.3866693200809,5
"11714",45,1,0.25,0.190853808976133,5.5582214816325,-21.0100782245116,5
"11715",45,2,0.25,0.192681004759478,5.55469235887738,-21.8920454576637,5
"11716",45,3,0.25,0.215479260357203,5.55189653062295,-22.4719394531128,5
"11717",45,4,0.25,0.222214132356393,5.55047145754056,-22.7413502662468,5
"11718",45,5,0.25,0.211849214772201,5.55071490441818,-22.6963707519078,5
"11719",45,6,0.25,0.211214668438998,5.55257708540492,-22.3376532279803,5
"11720",45,7,0.25,0.212040908467688,5.5556619882822,-21.6704000151147,5
"11721",45,8,0.25,0.212134539000261,5.55923774976235,-20.704287989786,5
"11722",45,9,0.25,0.21207224958496,5.56225503228109,-19.4533282448593,5
"11723",45,10,0.25,0.212071959828264,5.56337133144215,-17.9356628929439,5
"11724",45,11,0.25,0.212048673756767,5.56097802489176,-16.1733019594059,5
"11725",45,12,0.25,0.211961398707647,5.5532259504345,-14.1918041807627,5
"11726",45,13,0.25,0.211798871418595,5.53804491969235,-12.0199063376989,5
"11727",45,14,0.25,0.211541741938788,5.51315401457788,-9.68910649832144,5
"11728",45,15,0.25,0.211163867428807,5.47606502034683,-7.23320721569198,5
"11729",45,16,0.25,0.210635201314872,5.42409457969344,-4.68782530443885,5
"11730",45,17,0.25,0.209920445343563,5.35442587208619,-2.08987530594113,5
"11731",45,18,0.25,0.20897833384333,5.26429773049159,0.52296586684113,5
"11732",45,19,0.25,0.207763599880985,5.151430095791,3.11280534087257,5
"11733",45,20,0.25,0.20623313681339,5.01476513544078,5.64208382652096,5
"11734",45,21,0.25,0.204357691334394,4.85543516200145,8.07412032322412,5
"11735",45,22,0.25,0.202137695898396,4.67757080976975,10.373644087721,5
"11736",45,23,0.25,0.199617766484269,4.4883868965185,12.5073061499489,5
"11737",45,24,0.25,0.196892810009274,4.29727682867413,14.4441629583186,5
"11738",45,25,0.25,0.194102857525145,4.11429608084978,16.1561251402758,5
"11739",45,26,0.25,0.191421263921661,3.94876275053188,17.6183648699742,5
"11740",45,27,0.25,0.189040289869227,3.80842763410604,18.8096759351869,5
"11741",45,28,0.25,0.187154406560063,3.69920185100878,19.712781281568,5
"11742",45,29,0.25,0.185939221058514,3.62522033477277,20.3145835740844,5
"11743",45,30,0.25,0.185526383997456,3.58903946203622,20.6063551418389,5
"11744",45,31,0.25,0.185978722304874,3.59183527990715,20.5838645515981,5
"11745",45,32,0.25,0.187272656313862,3.63351867478242,20.2474379743858,5
"11746",45,33,0.25,0.189294754755274,3.71272604656874,19.6019544551699,5
"11747",45,34,0.25,0.191857069386872,3.82668873420815,18.6567751542441,5
"11748",45,35,0.25,0.194730494299022,3.97102876040355,17.4256075864846,5
"11749",45,36,0.25,0.197683902599838,4.13957077139713,15.9263068273614,5
"11750",45,37,0.25,0.200517175854716,4.32431253153739,14.1806165687217,5
"11751",45,38,0.25,0.203080400590793,4.51576484339743,12.213853779702,5
"11752",45,39,0.25,0.205281188797572,4.70387114657595,10.0545415459883,5
"11753",45,40,0.25,0.20708487755526,4.87946289909446,7.7339954121946,5
"11754",45,41,0.25,0.208507061700764,5.03573253097804,5.28586922645253,5
"11755",45,42,0.25,0.2095965566298,5.16900539013405,2.74566707362463,5
"11756",45,43,0.25,0.210414175087667,5.27852129436103,0.150228375358081,5
"11757",45,44,0.25,0.211016497354241,5.36556933688644,-2.462806375657,5
"11758",45,45,0.25,0.211449602116025,5.43253611558387,-5.05554149900624,5
"11759",45,46,0.25,0.211749352531166,5.48221005541202,-7.59037571074372,5
"11760",45,47,0.25,0.21194402830951,5.51739642294881,-10.0305474380836,5
"11761",45,48,0.25,0.212056826068818,5.54075266570753,-12.3406679561344,5
"11762",45,49,0.25,0.212107567811724,5.5547376313415,-14.4872346148312,5
"11763",45,50,0.25,0.21211368117823,5.56160241916054,-16.4391167129638,5
"11764",45,51,0.25,0.21209064649182,5.56338650055226,-18.1680069728854,5
"11765",45,52,0.25,0.212052083906615,5.56190605798737,-19.6488320683664,5
"11766",45,53,0.25,0.212027556672896,5.56024622980997,-20.3866693200809,5
"11767",45,1,0.5,0.188102979229218,5.24044588192469,-21.0100782245116,5
"11768",45,2,0.5,0.189254089057078,5.21287208269055,-21.8920454576637,5
"11769",45,3,0.5,0.20780015245141,5.19397663169938,-22.4719394531128,5
"11770",45,4,0.5,0.220490851926048,5.18499560445938,-22.7413502662468,5
"11771",45,5,0.5,0.209342992591289,5.18650387993959,-22.6963707519078,5
"11772",45,6,0.5,0.207854889617959,5.19840545814303,-22.3376532279803,5
"11773",45,7,0.5,0.209012479637292,5.21993504269639,-21.6704000151147,5
"11774",45,8,0.5,0.209565030229591,5.24967114519685,-20.704287989786,5
"11775",45,9,0.5,0.209841903279816,5.28556259665516,-19.4533282448593,5
"11776",45,10,0.5,0.210212154115565,5.32497122791106,-17.9356628929439,5
"11777",45,11,0.5,0.210600262873833,5.36473311076211,-16.1733019594059,5
"11778",45,12,0.5,0.210923208951413,5.40123898727806,-14.1918041807627,5
"11779",45,13,0.5,0.211150965716618,5.43053182727941,-12.0199063376989,5
"11780",45,14,0.5,0.211254153376644,5.44841731435537,-9.68910649832144,5
"11781",45,15,0.5,0.21119636198733,5.45058440578656,-7.23320721569198,5
"11782",45,16,0.5,0.210939466844798,5.43274260195465,-4.68782530443885,5
"11783",45,17,0.5,0.210443326490155,5.39080546270717,-2.08987530594113,5
"11784",45,18,0.5,0.209664581206655,5.3211865315717,0.52296586684113,5
"11785",45,19,0.5,0.20855815584867,5.22130520626482,3.11280534087257,5
"11786",45,20,0.5,0.207082983014491,5.09036926872103,5.64208382652096,5
"11787",45,21,0.5,0.20521317174034,4.93032807215896,8.07412032322412,5
"11788",45,22,0.5,0.202953399010563,4.74659020817045,10.373644087721,5
"11789",45,23,0.5,0.200353462183868,4.54793710202172,12.5073061499489,5
"11790",45,24,0.5,0.197514897877114,4.34539331788818,14.4441629583186,5
"11791",45,25,0.5,0.19458687060444,4.15049780557418,16.1561251402758,5
"11792",45,26,0.5,0.191755134640299,3.9737640891536,17.6183648699742,5
"11793",45,27,0.5,0.189227574291218,3.82380286496943,18.8096759351869,5
"11794",45,28,0.5,0.18721636868387,3.70707753905181,19.712781281568,5
"11795",45,29,0.5,0.185914720449227,3.62803719343858,20.3145835740844,5
"11796",45,30,0.5,0.185468741933051,3.5893927485691,20.6063551418389,5
"11797",45,31,0.5,0.18594920988336,3.59237864322784,20.5838645515981,5
"11798",45,32,0.5,0.187331095262674,3.63690165443303,20.2474379743858,5
"11799",45,33,0.5,0.189488989242915,3.7215289147383,19.6019544551699,5
"11800",45,34,0.5,0.19221443940226,3.84331885667943,18.6567751542441,5
"11801",45,35,0.5,0.195254093376747,3.99755023778735,17.4256075864846,5
"11802",45,36,0.5,0.198354691730059,4.17745513947979,15.9263068273614,5
"11803",45,37,0.5,0.201300035503457,4.37412378595683,14.1806165687217,5
"11804",45,38,0.5,0.203930816704355,4.5768253844008,12.213853779702,5
"11805",45,39,0.5,0.206150158005139,4.77398808582854,10.0545415459883,5
"11806",45,40,0.5,0.207921417789198,4.95480736825159,7.7339954121946,5
"11807",45,41,0.5,0.209258948836591,5.11093718860561,5.28586922645253,5
"11808",45,42,0.5,0.210210420698972,5.23748202115512,2.74566707362463,5
"11809",45,43,0.5,0.21083610531308,5.33293982712446,0.150228375358081,5
"11810",45,44,0.5,0.211193616178805,5.3984155927075,-2.462806375657,5
"11811",45,45,0.5,0.211332404867394,5.43667502646403,-5.05554149900624,5
"11812",45,46,0.5,0.211294397094077,5.45140098097512,-7.59037571074372,5
"11813",45,47,0.5,0.211116679696023,5.44672357400518,-10.0305474380836,5
"11814",45,48,0.5,0.21083388508798,5.4269458722264,-12.3406679561344,5
"11815",45,49,0.5,0.210479625858253,5.39637007906369,-14.4872346148312,5
"11816",45,50,0.5,0.210087011533592,5.35916375617126,-16.4391167129638,5
"11817",45,51,0.5,0.209688414968219,5.31924076462117,-18.1680069728854,5
"11818",45,52,0.5,0.209314659784365,5.28015235673842,-19.6488320683664,5
"11819",45,53,0.5,0.209120427696546,5.25917711400935,-20.3866693200809,5
"11820",45,1,0.75,0.188004799673049,5.22018710478724,-21.0100782245116,5
"11821",45,2,0.75,0.189210102131855,5.20241794998849,-21.8920454576637,5
"11822",45,3,0.75,0.207639831922723,5.1903219061115,-22.4719394531128,5
"11823",45,4,0.75,0.220583895353088,5.18459347326052,-22.7413502662468,5
"11824",45,5,0.75,0.209384317178698,5.18555461078606,-22.6963707519078,5
"11825",45,6,0.75,0.207792171550471,5.19315159560538,-22.3376532279803,5
"11826",45,7,0.75,0.208850486378328,5.20695555097031,-21.6704000151147,5
"11827",45,8,0.75,0.209287760569887,5.22616660123787,-20.704287989786,5
"11828",45,9,0.75,0.20943485896568,5.24962125853326,-19.4533282448593,5
"11829",45,10,0.75,0.209676919651652,5.27580213541597,-17.9356628929439,5
"11830",45,11,0.75,0.209953726448764,5.30284834658691,-16.1733019594059,5
"11831",45,12,0.75,0.210193843004439,5.32856414239991,-14.1918041807627,5
"11832",45,13,0.75,0.210377555706766,5.35042290434241,-12.0199063376989,5
"11833",45,14,0.75,0.210484488206943,5.36556480925393,-9.68910649832144,5
"11834",45,15,0.75,0.210484987646212,5.37079159661475,-7.23320721569198,5
"11835",45,16,0.75,0.210345393918747,5.36257495928513,-4.68782530443885,5
"11836",45,17,0.75,0.210028094149492,5.33712109487205,-2.08987530594113,5
"11837",45,18,0.75,0.209490662124039,5.29057381514885,0.52296586684113,5
"11838",45,19,0.75,0.208687757527514,5.21947479198002,3.11280534087257,5
"11839",45,20,0.75,0.207577194741676,5.12157507801295,5.64208382652096,5
"11840",45,21,0.75,0.206131082102113,4.99692043599249,8.07412032322412,5
"11841",45,22,0.75,0.204350449882685,4.848812504684,10.373644087721,5
"11842",45,23,0.75,0.202277991241405,4.68403451170146,12.5073061499489,5
"11843",45,24,0.75,0.200002398927576,4.51200674089137,14.4441629583186,5
"11844",45,25,0.75,0.197652153521215,4.34322108653438,16.1561251402758,5
