"","country","week","mismatch","meanI","meanR0","meantemp","changes"
"8728",33,36,1,0.0822468546893475,2.86436605809193,28.7624511932993,0.75
"8729",33,37,1,0.196782182360751,2.86539513458567,28.7542033077859,0.75
"8730",33,38,1,0.206431696875206,2.88016043471394,28.6308269151348,0.75
"8731",33,39,1,0.169904814554629,2.9051421926019,28.3941112882765,0.75
"8732",33,40,1,0.167496516066824,2.93358074901739,28.0474894086289,0.75
"8733",33,41,1,0.172463304455679,2.95570984643063,27.5959881790951,0.75
"8734",33,42,1,0.172479599935824,2.95941341345815,27.0461555211271,0.75
"8735",33,43,1,0.171312011889058,2.93153677148554,26.4059654131345,0.75
"8736",33,44,1,0.168583532432926,2.85993115832987,25.6847022474228,0.75
"8737",33,45,1,0.164153897819311,2.73600198776694,24.8928261827833,0.75
"8738",33,46,1,0.157518602530896,2.55715633134643,24.0418214454635,0.75
"8739",33,47,1,0.148071455239015,2.32830326919335,23.1440297785437,0.75
"8740",33,48,1,0.135350029380216,2.0616714985126,22.2124714551276,0.75
"8741",33,49,1,0.119110872507888,1.77473982924266,21.2606564511152,0.75
"8742",33,50,1,0.0995451948712724,1.48682211982317,20.3023885160323,0.75
"8743",33,51,1,0.0776153566130409,1.2154071490385,19.3515649833932,0.75
"8744",33,52,1,0.0552726182552131,0.973398593490476,18.4219752238558,0.75
"8745",33,53,1,0.0431787944603708,0.849713090708713,17.9037958265349,0.75
"8746",34,1,0,0.000210159603845807,4.81584505819212,8.26724240698363,0.75
"8747",34,2,0,0.00566744266276214,4.95298072192371,7.50480182224377,0.75
"8748",34,3,0,0.110111832437401,5.03687001366759,6.88618054067767,0.75
"8749",34,4,0,0.339046215751594,5.08300321994752,6.4203501514977,0.75
"8750",34,5,0,0.240124544495404,5.10514116635474,6.11406638558298,0.75
"8751",34,6,0,0.197678808217982,5.11318591020322,5.9717711401202,0.75
"8752",34,7,0,0.204457424875164,5.11194208899228,5.99552805974493,0.75
"8753",34,8,0,0.209079466135121,5.1005991123378,6.18499260842169,0.75
"8754",34,9,0,0.207982089786866,5.0728147852973,6.53741706609672,0.75
"8755",34,10,0,0.20668410690227,5.01742209968751,7.04769037765946,0.75
"8756",34,11,0,0.205548094039185,4.91990673839581,7.70841227630081,0.75
"8757",34,12,0,0.203627986154167,4.76480927035874,8.51000060629018,0.75
"8758",34,13,0,0.200521220085727,4.53901312456368,9.44083028871678,0.75
"8759",34,14,0,0.195929177254683,4.2354801967881,10.4874019148369,0.75
"8760",34,15,0,0.189394592539539,3.85651843573253,11.6345375219929,0.75
"8761",34,16,0,0.180322790755474,3.41538550558424,12.8656007128525,0.75
"8762",34,17,0,0.168023956774073,2.93525761366975,14.1627379256778,0.75
"8763",34,18,0,0.151800615290827,2.44542433735823,15.5071373565876,0.75
"8764",34,19,0,0.131189973797346,1.97570521549349,16.8793017787795,0.75
"8765",34,20,0,0.106439686209302,1.55089792476846,18.2593313021357,0.75
"8766",34,21,0,0.0791216501282485,1.18703516485471,19.6272119724755,0.75
"8767",34,22,0,0.0523835346839456,0.890353092926273,20.9631060250281,0.75
"8768",34,23,0,0.0300555188535467,0.658709387025279,22.2476395827094,0.75
"8769",34,24,0,0.0146590390683603,0.484389887417163,23.4621836268412,0.75
"8770",34,25,0,0.00604608085363308,0.357106420499975,24.5891241655208,0.75
"8771",34,26,0,0.00213013453810569,0.26636200348571,25.6121176815091,0.75
"8772",34,27,0,0.000654909291793558,0.202885622432514,26.5163281549894,0.75
"8773",34,28,0,0.000180410025186507,0.159235739976358,27.288642223762,0.75
"8774",34,29,0,4.57128308810889e-05,0.129846904251665,27.9178593605021,0.75
"8775",34,30,0,1.09044227651466e-05,0.110796247171193,28.3948543090238,0.75
"8776",34,31,0,2.49694592901508e-06,0.0994892489861766,28.7127094238112,0.75
"8777",34,32,0,5.57809767869741e-07,0.0943781032382493,28.8668149935533,0.75
"8778",34,33,0,1.23279985386672e-07,0.0947637832462545,28.854936093736,0.75
"8779",34,34,0,2.73067851527182e-08,0.100698990255933,28.6772449987583,0.75
"8780",34,35,0,6.14395848604394e-09,0.112995639997962,28.336318683513,0.75
"8781",34,36,0,1.42588357641255e-09,0.133336710900625,27.8371014506668,0.75
"8782",34,37,0,3.47844668832309e-10,0.16448770829173,27.1868332256383,0.75
"8783",34,38,0,9.13881642729652e-11,0.21058721015065,26.3949445591805,0.75
"8784",34,39,0,2.66846255565283e-11,0.277458328921301,25.4729198602996,0.75
"8785",34,40,0,9.01262557693372e-12,0.372816545260209,24.4341308429805,0.75
"8786",34,41,0,3.69709002568219e-12,0.506161719201547,23.2936426021679,0.75
"8787",34,42,0,1.94820516423357e-12,0.688070829209562,22.0679951313975,0.75
"8788",34,43,0,1.39970743606715e-12,0.928629468809197,20.7749634506283,0.75
"8789",34,44,0,1.45120110445888e-12,1.23494626014461,19.4332998230368,0.75
"8790",34,45,0,2.27635344400804e-12,1.60811983208514,18.062461799287,0.75
"8791",34,46,0,5.56696180639259e-12,2.04055340279725,16.6823300333302,0.75
"8792",34,47,0,2.1402094416764e-11,2.51483341947167,15.3129199621262,0.75
"8793",34,48,0,1.27364600050922e-10,3.00515823941447,13.9740915306659,0.75
"8794",34,49,0,1.13056999552431e-09,3.48142180766268,12.6852611720252,0.75
"8795",34,50,0,1.41938029235377e-08,3.91489016309361,11.465120219475,0.75
"8796",34,51,0,2.36860355232382e-07,4.28363022877467,10.3313638343904,0.75
"8797",34,52,0,4.92793075316652e-06,4.57595345876563,9.30043438119864,0.75
"8798",34,53,0,2.04167906521507e-05,4.7109965886624,8.75818728435903,0.75
"8799",34,1,0.25,0.290831400861843,4.3552360263887,8.26724240698363,0.75
"8800",34,2,0.25,0.205144751189804,4.11054919165932,7.50480182224377,0.75
"8801",34,3,0.25,0.168191524584793,3.88180436618385,6.88618054067767,0.75
"8802",34,4,0.25,0.187156437961243,3.69534245864464,6.4203501514977,0.75
"8803",34,5,0.25,0.191591710626969,3.56743268947941,6.11406638558298,0.75
"8804",34,6,0.25,0.184688382852151,3.50681522263781,5.9717711401202,0.75
"8805",34,7,0.25,0.183166939374835,3.51698327938013,5.99552805974493,0.75
"8806",34,8,0.25,0.185905517778755,3.5973793309769,6.18499260842169,0.75
"8807",34,9,0.25,0.190327511911413,3.74319005546288,6.53741706609672,0.75
"8808",34,10,0.25,0.194898648126019,3.94378922777155,7.04769037765946,0.75
"8809",34,11,0.25,0.199132350919068,4.18026942392938,7.70841227630081,0.75
"8810",34,12,0.25,0.202674068203884,4.42307003752962,8.51000060629018,0.75
"8811",34,13,0.25,0.205079618155794,4.63139168980917,9.44083028871678,0.75
"8812",34,14,0.25,0.205978398863671,4.7564607810102,10.4874019148369,0.75
"8813",34,15,0.25,0.205074003185988,4.75002833235388,11.6345375219929,0.75
"8814",34,16,0.25,0.202013008420887,4.57721270393573,12.8656007128525,0.75
"8815",34,17,0.25,0.196281612932725,4.22951081344251,14.1627379256778,0.75
"8816",34,18,0.25,0.187149305453475,3.73165857863096,15.5071373565876,0.75
"8817",34,19,0.25,0.173670006976118,3.13750066823374,16.8793017787795,0.75
"8818",34,20,0.25,0.154841380236791,2.51534653384263,18.2593313021357,0.75
"8819",34,21,0.25,0.130101720815627,1.92914224293195,19.6272119724755,0.75
"8820",34,22,0.25,0.100281282261715,1.42377960869835,20.9631060250281,0.75
"8821",34,23,0.25,0.0685821048517389,1.0196492580605,22.2476395827094,0.75
"8822",34,24,0.25,0.0402176047824046,0.716014331723009,23.4621836268412,0.75
"8823",34,25,0.25,0.0197196171952948,0.499007412451115,24.5891241655208,0.75
"8824",34,26,0.25,0.00802754056144108,0.349728239147927,25.6121176815091,0.75
"8825",34,27,0.25,0.00274923877656186,0.249866582521846,26.5163281549894,0.75
"8826",34,28,0.25,0.000814341029314017,0.184435631056376,27.288642223762,0.75
"8827",34,29,0.25,0.000215637262799192,0.142407387427092,27.9178593605021,0.75
"8828",34,30,0.25,5.26782530511297e-05,0.116268470793743,28.3948543090238,0.75
"8829",34,31,0.25,1.21937161139001e-05,0.101243851599772,28.7127094238112,0.75
"8830",34,32,0.25,2.73346525065732e-06,0.0945863239198354,28.8668149935533,0.75
"8831",34,33,0.25,6.04377795018038e-07,0.0950856152356373,28.854936093736,0.75
"8832",34,34,0.25,1.34031392993859e-07,0.102832243367545,28.6772449987583,0.75
"8833",34,35,0.25,3.03410387357298e-08,0.119235606435987,28.336318683513,0.75
"8834",34,36,0.25,7.15919125794149e-09,0.147296724855266,27.8371014506668,0.75
"8835",34,37,0.25,1.80947699327132e-09,0.192134293398008,27.1868332256383,0.75
"8836",34,38,0.25,5.0837810114832e-10,0.261718224897646,26.3949445591805,0.75
"8837",34,39,0.25,1.66932020299676e-10,0.367630216895939,25.4729198602996,0.75
"8838",34,40,0.25,6.838393431728e-11,0.525408085174027,24.4341308429805,0.75
"8839",34,41,0.25,3.78342921269595e-11,0.753675568656815,23.2936426021679,0.75
"8840",34,42,0.25,3.08498888086443e-11,1.07102885333003,22.0679951313975,0.75
"8841",34,43,0.25,4.03084942517695e-11,1.48999223697636,20.7749634506283,0.75
"8842",34,44,0.25,9.00092514819176e-11,2.00872076170666,19.4332998230368,0.75
"8843",34,45,0.25,3.53755030264852e-10,2.60335999773374,18.062461799287,0.75
"8844",34,46,0.25,2.40814730554222e-09,3.22572636462631,16.6823300333302,0.75
"8845",34,47,0.25,2.66755868413646e-08,3.81017475713118,15.3129199621262,0.75
"8846",34,48,0.25,4.35170245783956e-07,4.28931361654597,13.9740915306659,0.75
"8847",34,49,0.25,9.25710905089232e-06,4.61275912652994,12.6852611720252,0.75
"8848",34,50,0.25,0.000226306788825348,4.76055270710649,11.465120219475,0.75
"8849",34,51,0.25,0.00558389117067355,4.74559859379595,10.3313638343904,0.75
"8850",34,52,0.25,0.0949896958862962,4.60554522156231,9.30043438119864,0.75
"8851",34,53,0.25,0.255441494940136,4.49006584456299,8.75818728435903,0.75
"8852",34,1,0.5,0.0369223146474798,0.568552240396892,8.26724240698363,0.75
"8853",34,2,0.5,0.0153887320465117,0.39297370735236,7.50480182224377,0.75
"8854",34,3,0.5,0.00545453283788542,0.284528307847947,6.88618054067767,0.75
"8855",34,4,0.5,0.00169666742601374,0.220057827727715,6.4203501514977,0.75
"8856",34,5,0.5,0.000480470893434749,0.184652800228698,6.11406638558298,0.75
"8857",34,6,0.5,0.0001285225250266,0.169903728972208,5.9717711401202,0.75
"8858",34,7,0.5,3.36230054434791e-05,0.172294897639958,5.99552805974493,0.75
"8859",34,8,0.5,8.90430601011215e-06,0.192395935364195,6.18499260842169,0.75
"8860",34,9,0.5,2.48091937557589e-06,0.23499837429597,6.53741706609672,0.75
"8861",34,10,0.5,7.63600582778969e-07,0.310179264311436,7.04769037765946,0.75
"8862",34,11,0.5,2.77392893417819e-07,0.43505262612266,7.70841227630081,0.75
"8863",34,12,0.5,1.30106378996913e-07,0.635287863179098,8.51000060629018,0.75
"8864",34,13,0.5,8.8366396356205e-08,0.94399836612553,9.44083028871678,0.75
"8865",34,14,0.5,9.89268149580927e-08,1.3936729014101,10.4874019148369,0.75
"8866",34,15,0.5,2.05333157185556e-07,1.99668625804378,11.6345375219929,0.75
"8867",34,16,0.5,8.42550526000597e-07,2.71601604769451,12.8656007128525,0.75
"8868",34,17,0.5,6.62789219117206e-06,3.44211537606933,14.1627379256778,0.75
"8869",34,18,0.5,8.65117280384605e-05,4.00431802092882,15.5071373565876,0.75
"8870",34,19,0.5,0.00146808642198487,4.23331929334665,16.8793017787795,0.75
"8871",34,20,0.5,0.0227753477766315,4.04820147441774,18.2593313021357,0.75
"8872",34,21,0.5,0.155446802134789,3.50514713186291,19.6272119724755,0.75
"8873",34,22,0.5,0.240273915880372,2.76624432179744,20.9631060250281,0.75
"8874",34,23,0.5,0.160186807325187,2.01370465138027,22.2476395827094,0.75
"8875",34,24,0.5,0.100132615685749,1.37481553236058,23.4621836268412,0.75
"8876",34,25,0.5,0.060673376422908,0.89851060056399,24.5891241655208,0.75
"8877",34,26,0.5,0.0313595478022941,0.575313139766089,25.6121176815091,0.75
"8878",34,27,0.5,0.0131291767506246,0.369902328832078,26.5163281549894,0.75
"8879",34,28,0.5,0.00448636259076519,0.244787481835415,27.288642223762,0.75
"8880",34,29,0.5,0.00129782588125849,0.170656184246656,27.9178593605021,0.75
"8881",34,30,0.5,0.000332457616456465,0.127934689745125,28.3948543090238,0.75
"8882",34,31,0.5,7.85932139318123e-05,0.10484359841389,28.7127094238112,0.75
"8883",34,32,0.5,1.77314929307361e-05,0.0950050156877339,28.8668149935533,0.75
"8884",34,33,0.5,3.92279336528696e-06,0.0957339279256065,28.854936093736,0.75
"8885",34,34,0.5,8.71938731546102e-07,0.107228123710466,28.6772449987583,0.75
"8886",34,35,0.5,1.99883559515361e-07,0.132629727308934,28.336318683513,0.75
"8887",34,36,0.5,4.88799162273979e-08,0.17896308831353,27.8371014506668,0.75
"8888",34,37,0.5,1.33852173913824e-08,0.258966194489799,27.1868332256383,0.75
"8889",34,38,0.5,4.40921164465573e-09,0.393522285759932,26.3949445591805,0.75
"8890",34,39,0.5,1.93366463808946e-09,0.613347323053952,25.4729198602996,0.75
"8891",34,40,0.5,1.28594831756313e-09,0.956535635910062,24.4341308429805,0.75
"8892",34,41,0.5,1.49480645893331e-09,1.45648878575558,23.2936426021679,0.75
"8893",34,42,0.5,3.41474915319619e-09,2.11635733945221,22.0679951313975,0.75
"8894",34,43,0.5,1.60109165056711e-08,2.87654132037633,20.7749634506283,0.75
"8895",34,44,0.5,1.4386114048882e-07,3.59915596431632,19.4332998230368,0.75
"8896",34,45,0.5,2.0583538825062e-06,4.09934254230556,18.062461799287,0.75
"8897",34,46,0.5,3.59095921398614e-05,4.22549422120924,16.6823300333302,0.75
"8898",34,47,0.5,0.000571221955128672,3.94102424682762,15.3129199621262,0.75
"8899",34,48,0.5,0.00635582310022227,3.34405945650073,13.9740915306659,0.75
"8900",34,49,0.5,0.0387374984427628,2.6094586252687,12.6852611720252,0.75
"8901",34,50,0.5,0.104278706683958,1.90183265852566,11.465120219475,0.75
"8902",34,51,0.5,0.12520036115437,1.31994587570874,10.3313638343904,0.75
"8903",34,52,0.5,0.0877578601101359,0.891925327940172,9.30043438119864,0.75
"8904",34,53,0.5,0.0615790133724999,0.706025071138921,8.75818728435903,0.75
"8905",34,1,0.75,0.00664872431154849,0.387214296361849,8.26724240698363,0.75
"8906",34,2,0.75,0.00245202625009209,0.298456600484524,7.50480182224377,0.75
"8907",34,3,0.75,0.000799168487207144,0.239093143565111,6.88618054067767,0.75
