"","country","changes","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"203","Luxembourg",3,0.5,0.368183233205339,0.474162215084734,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"204","Luxembourg",3,0.75,0.163660660343138,0.50600865164931,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"205","Luxembourg",3,1,0.0768547227144964,0.466014237886004,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"206","Madagascar",3,0,-0.0822300787681834,0.0224444385046053,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"207","Madagascar",3,0.25,-0.115833591785927,-0.022929528104463,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"208","Madagascar",3,0.5,-0.279437937864004,-0.237030285318828,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"209","Madagascar",3,0.75,-0.346624323377208,-0.351014436000098,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"210","Madagascar",3,1,-0.328545192565368,-0.368848307367802,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"211","Malaysia",3,0,-0.190930842382361,-0.237886170446365,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"212","Malaysia",3,0.25,-0.167572327621237,-0.219107852659072,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"213","Malaysia",3,0.5,0.0442908539084396,-0.0274924626315942,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"214","Malaysia",3,0.75,0.253384587184564,0.224763934093161,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"215","Malaysia",3,1,0.268466450593582,0.250356334829371,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"216","Mexico",3,0,0.56593197235161,0.652852033013086,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"217","Mexico",3,0.25,0.520421554893257,0.612554746928365,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"218","Mexico",3,0.5,0.245818060837499,0.356168937601871,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"219","Mexico",3,0.75,0.0661016800793108,0.330464109205884,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"220","Mexico",3,1,0.0692038158769761,0.419258785146807,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"221","Mongolia",3,0,0.569066051567816,0.657831196909716,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"222","Mongolia",3,0.25,0.525307593229366,0.601675333163844,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"223","Mongolia",3,0.5,0.284344398710422,0.267967574781922,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"224","Mongolia",3,0.75,0.103852234244795,0.0902913411695467,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"225","Mongolia",3,1,0.0918965255991452,0.0956560195911804,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"226","Morocco",3,0,0.399763227967218,0.587784503781122,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"227","Morocco",3,0.25,0.368283305363599,0.563672207080171,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"228","Morocco",3,0.5,0.194484576709418,0.410625139046566,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"229","Morocco",3,0.75,0.0578792799226016,0.424873481097277,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"230","Morocco",3,1,0.054833289329294,0.47114665052046,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"231","Netherlands",3,0,0.594375186659394,0.720184172171975,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"232","Netherlands",3,0.25,0.531194369565405,0.650675830002477,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"233","Netherlands",3,0.5,0.157925831166729,0.200783027859553,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"234","Netherlands",3,0.75,-0.158779762159527,-0.159988949602711,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"235","Netherlands",3,1,-0.182034102553514,-0.233011949086199,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"236","New Caledonia",3,0,0.508532673949092,0.54243134337405,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"237","New Caledonia",3,0.25,0.467582397401468,0.489499683077717,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"238","New Caledonia",3,0.5,0.229585079350636,0.138458173191727,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"239","New Caledonia",3,0.75,0.0624112307222604,-0.137756653063071,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"240","New Caledonia",3,1,0.0720015629889651,-0.197649481897706,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"241","New Zealand",3,0,0.69919280284972,0.801077363260555,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"242","New Zealand",3,0.25,0.653953508033414,0.749758100677544,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"243","New Zealand",3,0.5,0.335795530908796,0.301275880300152,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"244","New Zealand",3,0.75,-0.0425121208176968,-0.324129626391558,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"245","New Zealand",3,1,-0.0932790084875584,-0.586897491199599,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"246","Niger",3,0,0.112880683410394,0.0294601319293071,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"247","Niger",3,0.25,0.13798374889617,0.0597079976140827,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"248","Niger",3,0.5,0.226621021951507,0.196646603613713,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"249","Niger",3,0.75,0.17768242416196,0.165457865223873,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"250","Niger",3,1,0.134839266225123,0.124235870506537,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"251","Norway",3,0,0.533066019354702,0.740802244092445,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"252","Norway",3,0.25,0.459157790680696,0.661750268901985,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"253","Norway",3,0.5,0.00676744644444002,0.136202356741491,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"254","Norway",3,0.75,-0.407271231034697,-0.411640509917606,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"255","Norway",3,1,-0.449226152704406,-0.595494459643292,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"256","Oman",3,0,0.485351915606218,0.596724499872076,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"257","Oman",3,0.25,0.470076066608994,0.585034058439652,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"258","Oman",3,0.5,0.377449992868412,0.496656872893059,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"259","Oman",3,0.75,0.330239402213689,0.52085853414186,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"260","Oman",3,1,0.335462631415783,0.54980655796934,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"261","Pakistan",3,0,0.390833041937455,0.553811357765078,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"262","Pakistan",3,0.25,0.37382103983449,0.536793313387437,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"263","Pakistan",3,0.5,0.290209172931856,0.442472833504489,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"264","Pakistan",3,0.75,0.257840870836382,0.46584150078891,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"265","Pakistan",3,1,0.266439387437641,0.490339549914728,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"266","Panama",3,0,0.30899698234756,0.198877970122493,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"267","Panama",3,0.25,0.360063050547803,0.258114201203438,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"268","Panama",3,0.5,0.534490423007919,0.458975434882945,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"269","Panama",3,0.75,0.323467212438619,0.268005510432231,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"270","Panama",3,1,0.181384069985892,0.0900238728826043,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"271","Paraguay",3,0,0.217404747134427,0.366223934730223,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"272","Paraguay",3,0.25,0.172455212033677,0.30886180962126,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"273","Paraguay",3,0.5,-0.0288597489445389,0.0139010932745643,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"274","Paraguay",3,0.75,-0.0692643872774025,0.0111213019042803,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"275","Paraguay",3,1,-0.0208719754986887,0.10517344700048,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"276","Peru",3,0,0.542025798439376,0.667296695596632,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"277","Peru",3,0.25,0.486471133092566,0.602727267611067,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"278","Peru",3,0.5,0.15175926385367,0.152901379259953,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"279","Peru",3,0.75,-0.139097467958873,-0.340845290568799,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"280","Peru",3,1,-0.155371956052916,-0.551117926463726,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"281","Philippines",3,0,0.3640886781539,0.234645775866442,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"282","Philippines",3,0.25,0.427903713461649,0.308234210841902,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"283","Philippines",3,0.5,0.638264060228415,0.561310456780478,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"284","Philippines",3,0.75,0.347738549418583,0.350675069658734,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"285","Philippines",3,1,0.186907157128339,0.132419731433222,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"286","Poland",3,0,0.38180006431135,0.495499486660673,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"287","Poland",3,0.25,0.325921076568822,0.434317467048302,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"288","Poland",3,0.5,-0.00626663630360387,0.097007315725725,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"289","Poland",3,0.75,-0.236988390042686,-0.0580323881016289,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"290","Poland",3,1,-0.254403936280565,-0.0362382881776429,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"291","Portugal",3,0,0.657963103118759,0.771258663923583,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"292","Portugal",3,0.25,0.60116356115317,0.71835017880731,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"293","Portugal",3,0.5,0.248879734081232,0.359378146985111,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"294","Portugal",3,0.75,-0.0628333298846683,0.183845894018424,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"295","Portugal",3,1,-0.0901124274194155,0.2437043214488,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"296","Romania",3,0,0.492752066859423,0.660580620306066,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"297","Romania",3,0.25,0.458770179774199,0.621098047626555,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"298","Romania",3,0.5,0.272644646265956,0.389297837942536,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"299","Romania",3,0.75,0.145170388499907,0.355186015250014,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"300","Romania",3,1,0.145509496449109,0.402645463688323,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"301","Senegal",3,0,0.439393481771023,0.404053941215163,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"302","Senegal",3,0.25,0.41899109860638,0.391850860681131,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"303","Senegal",3,0.5,0.301815576022527,0.262829449552453,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"304","Senegal",3,0.75,0.247960531166642,0.17339722198056,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"305","Senegal",3,1,0.26053303046518,0.197785913463586,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"306","Singapore",3,0,-0.612473240850579,-0.453821966145072,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"307","Singapore",3,0.25,-0.641580046161934,-0.498522191852089,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"308","Singapore",3,0.5,-0.597010782884683,-0.529648129581815,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"309","Singapore",3,0.75,-0.19648324501467,-0.0473771809860328,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"310","Singapore",3,1,-0.0701944778152028,0.179236215857811,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"311","Slovak Republic",3,0,0.369634405436529,0.358669501475495,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"312","Slovak Republic",3,0.25,0.384591794137937,0.383163899500518,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"313","Slovak Republic",3,0.5,0.438651604081689,0.448335978095659,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"314","Slovak Republic",3,0.75,0.428904225199462,0.440088041730116,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"315","Slovak Republic",3,1,0.414751258128423,0.43378882296685,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"316","Slovenia",3,0,0.458345640438403,0.494156939507797,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"317","Slovenia",3,0.25,0.454622772716052,0.49785306123081,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"318","Slovenia",3,0.5,0.403381103745869,0.453003349872893,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"319","Slovenia",3,0.75,0.329910564611027,0.419188756777921,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"320","Slovenia",3,1,0.311894023898809,0.432207712549622,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"321","South Africa",3,0,0.719869105582304,0.787379730219165,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"322","South Africa",3,0.25,0.688623642032693,0.765218532439825,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"323","South Africa",3,0.5,0.486567471294098,0.530463389252751,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"324","South Africa",3,0.75,0.299859398365693,0.355012715700187,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"325","South Africa",3,1,0.281420996998031,0.383430687915222,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"326","Spain",3,0,0.563284809153922,0.674120177537748,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"327","Spain",3,0.25,0.524042820382719,0.634752396124344,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"328","Spain",3,0.5,0.315388948865391,0.40194128054741,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"329","Spain",3,0.75,0.230631332694485,0.402043562073988,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"330","Spain",3,1,0.255959072946994,0.469224964256016,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"331","Sri Lanka",3,0,0.00676940615156792,0.161610306821212,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"332","Sri Lanka",3,0.25,-0.0512812094193675,0.101693946957915,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"333","Sri Lanka",3,0.5,-0.342061255725969,-0.233398032186602,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"334","Sri Lanka",3,0.75,-0.489080624463443,-0.47713352736049,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"335","Sri Lanka",3,1,-0.423439029758434,-0.441174405649443,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"336","Sweden",3,0,0.567334128877283,0.652188696633664,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"337","Sweden",3,0.25,0.512940949972299,0.591455136239736,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"338","Sweden",3,0.5,0.192216285899835,0.186152858579708,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"339","Sweden",3,0.75,-0.084290177618543,-0.174706985452155,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"340","Sweden",3,1,-0.108326589320196,-0.266739347578503,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"341","Switzerland",3,0,0.537201610588773,0.633478419840343,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"342","Switzerland",3,0.25,0.47735907132895,0.567145690025937,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"343","Switzerland",3,0.5,0.132199738789791,0.165843065778673,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"344","Switzerland",3,0.75,-0.126320844703491,-0.081911893238027,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"345","Switzerland",3,1,-0.132015319284403,-0.0898350895632964,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"346","Thailand",3,0,0.599621685818821,0.53508741770431,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"347","Thailand",3,0.25,0.626744698642843,0.568651536513595,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"348","Thailand",3,0.5,0.672886958243025,0.637963127118069,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"349","Thailand",3,0.75,0.556727661587431,0.605650308432492,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"350","Thailand",3,1,0.430184361964086,0.615156397793008,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"351","Tunisia",3,0,0.701673713290647,0.815796041529546,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"352","Tunisia",3,0.25,0.6863261638686,0.817781682503575,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"353","Tunisia",3,0.5,0.592907143456105,0.76693816199824,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"354","Tunisia",3,0.75,0.40822361514691,0.75079848703255,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"355","Tunisia",3,1,0.35162921419352,0.771913508399773,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"356","Turkey",3,0,0.593834621515791,0.724780684030121,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"357","Turkey",3,0.25,0.556665564920808,0.67993579709157,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"358","Turkey",3,0.5,0.372290397556704,0.441390475011544,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"359","Turkey",3,0.75,0.336772079933507,0.45690547983864,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"360","Turkey",3,1,0.368554161270748,0.515085039733555,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"361","Uganda",3,0,0.57090980842345,0.627145743080533,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"362","Uganda",3,0.25,0.573549330444664,0.637266196913247,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"363","Uganda",3,0.5,0.466591855238857,0.463626678660199,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"364","Uganda",3,0.75,0.0483747985176849,-0.15502098775624,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"365","Uganda",3,1,-0.0854861556283151,-0.401731396247675,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"366","Ukraine",3,0,0.601554049755062,0.699051721652761,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"367","Ukraine",3,0.25,0.577493737910904,0.673615754830293,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"368","Ukraine",3,0.5,0.454180211711086,0.50953923664857,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"369","Ukraine",3,0.75,0.410578173990241,0.488230259951766,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"370","Ukraine",3,1,0.42426667515571,0.520801620043922,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"371","United Kingdom",3,0,0.423573196024636,0.735699331262647,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"372","United Kingdom",3,0.25,0.349763259579868,0.672072467255066,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"373","United Kingdom",3,0.5,-0.118291413966983,0.184231176857997,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"374","United Kingdom",3,0.75,-0.623934251933445,-0.443089939979187,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"375","United Kingdom",3,1,-0.679151643158438,-0.670099743256449,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"376","Uruguay",3,0,0.400234957560341,0.474104929548537,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"377","Uruguay",3,0.25,0.381877392618847,0.446037648168395,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"378","Uruguay",3,0.5,0.294208561118512,0.292737815945078,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"379","Uruguay",3,0.75,0.291456377137057,0.315693625646752,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"380","Uruguay",3,1,0.315901211755923,0.361082437974619,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"381","Vietnam",3,0,-0.410323237347578,-0.47540295781611,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"382","Vietnam",3,0.25,-0.400900483042091,-0.475357440706409,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"383","Vietnam",3,0.5,-0.327464903795474,-0.417811925399627,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"384","Vietnam",3,0.75,-0.212013814265958,-0.403106871610256,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"385","Vietnam",3,1,-0.190715043795985,-0.433206359792676,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
