"","country","changes","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"196","Latvia",0.75,0,0.889315862948342,0.703366423962304,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
"197","Latvia",0.75,0.25,0.695077057039933,0.597185843407381,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
"198","Latvia",0.75,0.5,-0.28407175652033,-0.142924889471959,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
"199","Latvia",0.75,0.75,-0.689953077313276,-0.673251818946232,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
"200","Latvia",0.75,1,-0.565086775234269,-0.684384850436939,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
"201","Luxembourg",0.75,0,0.766604036024235,0.292427737619584,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"202","Luxembourg",0.75,0.25,0.847512594233573,0.333156570660339,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"203","Luxembourg",0.75,0.5,0.555151320720783,0.503857197492071,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"204","Luxembourg",0.75,0.75,-0.70724271521109,0.0761186255590802,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"205","Luxembourg",0.75,1,-0.794402941396275,-0.345352010109476,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"206","Madagascar",0.75,0,-0.3669815424554,0.0797379238234126,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"207","Madagascar",0.75,0.25,-0.238971516376214,-0.102551599937355,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"208","Madagascar",0.75,0.5,0.10334647472893,-0.318897448235659,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"209","Madagascar",0.75,0.75,0.198734021828889,-0.135358678549852,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"210","Madagascar",0.75,1,0.378943372446027,-0.0223778334919645,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"211","Malaysia",0.75,0,0.0768067246645927,-0.248578988670441,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"212","Malaysia",0.75,0.25,0.0699452722121944,-0.199141649037243,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"213","Malaysia",0.75,0.5,-0.0920228030873781,0.0187102337637776,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"214","Malaysia",0.75,0.75,0.058648323271608,0.227449644561453,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"215","Malaysia",0.75,1,0.0187657009634661,0.244749223246726,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"216","Mexico",0.75,0,0.106829677506575,0.703267478491622,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"217","Mexico",0.75,0.25,0.282432014949037,0.499306469133342,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"218","Mexico",0.75,0.5,-0.203093412817836,-0.277714554946323,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"219","Mexico",0.75,0.75,-0.231692442403982,-0.692221749407266,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"220","Mexico",0.75,1,-0.132931217843922,-0.658235308251786,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"221","Mongolia",0.75,0,0.74526139402569,0.81750946188275,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"222","Mongolia",0.75,0.25,0.706597929930314,0.618712058957495,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"223","Mongolia",0.75,0.5,-0.263537817490478,-0.32741537012119,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"224","Mongolia",0.75,0.75,-0.69118247317103,-0.801340472926104,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"225","Mongolia",0.75,1,-0.589770826229537,-0.792004505373912,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"226","Morocco",0.75,0,0.0385216395848244,0.644885183814719,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"227","Morocco",0.75,0.25,0.380074502363185,0.512385062272788,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"228","Morocco",0.75,0.5,0.0495971801230804,-0.253662073267966,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"229","Morocco",0.75,0.75,-0.387602346577508,-0.627776422898806,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"230","Morocco",0.75,1,-0.32877173041869,-0.612217316600021,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"231","Netherlands",0.75,0,0.834138798549675,0.817679815969301,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"232","Netherlands",0.75,0.25,0.683827880215962,0.550490561689939,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"233","Netherlands",0.75,0.5,-0.286706446203592,-0.370191530358058,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"234","Netherlands",0.75,0.75,-0.677423917090263,-0.812738018994744,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"235","Netherlands",0.75,1,-0.560637271513067,-0.763550682936194,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"236","New Caledonia",0.75,0,0.30065854288666,0.60147618071779,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"237","New Caledonia",0.75,0.25,0.232666099427701,0.36665687934508,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"238","New Caledonia",0.75,0.5,-0.159680329805323,-0.377371800368899,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"239","New Caledonia",0.75,0.75,-0.130571609466831,-0.584593823386074,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"240","New Caledonia",0.75,1,-0.00940206730085901,-0.532377649994304,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"241","New Zealand",0.75,0,0.650510702401158,0.882279932256536,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"242","New Zealand",0.75,0.25,0.727710902586531,0.736261232572396,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"243","New Zealand",0.75,0.5,-0.106807183433995,-0.311512013386515,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"244","New Zealand",0.75,0.75,-0.659830815368539,-0.875274735530707,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"245","New Zealand",0.75,1,-0.569261054218878,-0.833630770672448,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"246","Niger",0.75,0,0.170704625079944,-0.0786391192586901,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"247","Niger",0.75,0.25,0.36385694971622,0.0694880118937338,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"248","Niger",0.75,0.5,0.732622055756763,0.520485085634928,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"249","Niger",0.75,0.75,-0.342536620710514,0.287701038424073,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"250","Niger",0.75,1,-0.3227641411278,0.026637381148696,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"251","Norway",0.75,0,0.824450685029935,0.848927803704217,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"252","Norway",0.75,0.25,0.692390800400496,0.577533195409458,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"253","Norway",0.75,0.5,-0.271968317707694,-0.373357124445251,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"254","Norway",0.75,0.75,-0.721598099190147,-0.840354115453512,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"255","Norway",0.75,1,-0.608745334693898,-0.793312748523088,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"256","Oman",0.75,0,0.776005236365417,0.621518520856572,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"257","Oman",0.75,0.25,0.721252242364746,0.542750662718962,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"258","Oman",0.75,0.5,-0.106501460105939,-0.146254849269788,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"259","Oman",0.75,0.75,-0.343700336740451,-0.563339560122053,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"260","Oman",0.75,1,-0.253539674708178,-0.599162435771744,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"261","Pakistan",0.75,0,0.602993147974911,0.593707043186939,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"262","Pakistan",0.75,0.25,0.493965864179792,0.471521863038273,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"263","Pakistan",0.75,0.5,-0.175529887101332,-0.164560447755173,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"264","Pakistan",0.75,0.75,-0.402337752570285,-0.546192757919417,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"265","Pakistan",0.75,1,-0.295675966256464,-0.578369244867424,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"266","Panama",0.75,0,-0.311012394461417,0.0826363986366313,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"267","Panama",0.75,0.25,-0.365111002076505,0.228318507801599,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"268","Panama",0.75,0.5,-0.221068719657829,0.497306094453568,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"269","Panama",0.75,0.75,0.512215899202794,0.0602970239345534,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"270","Panama",0.75,1,0.376697171672775,-0.165885759695239,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"271","Paraguay",0.75,0,0.366033004930993,0.455139277728297,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"272","Paraguay",0.75,0.25,0.481531083627014,0.160269006918972,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"273","Paraguay",0.75,0.5,0.0161081638217999,-0.479894042580169,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"274","Paraguay",0.75,0.75,-0.463047752304881,-0.536767868633814,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"275","Paraguay",0.75,1,-0.533823029128048,-0.383439070307049,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"276","Peru",0.75,0,0.473204789222358,0.727226126152628,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"277","Peru",0.75,0.25,0.591058730297667,0.480107128706164,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"278","Peru",0.75,0.5,-0.159699489647248,-0.3116412214088,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"279","Peru",0.75,0.75,-0.492979667482031,-0.722260453960661,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"280","Peru",0.75,1,-0.457606503587849,-0.673282390071879,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"281","Philippines",0.75,0,-0.370522245463649,0.0964023302860244,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"282","Philippines",0.75,0.25,-0.408836837021986,0.272812878219407,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"283","Philippines",0.75,0.5,-0.0832548058742111,0.540043077411075,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"284","Philippines",0.75,0.75,0.445585228128561,0.0896188967875733,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"285","Philippines",0.75,1,0.352842954155814,-0.185559282786128,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"286","Poland",0.75,0,0.595008270020181,0.590485845006553,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"287","Poland",0.75,0.25,0.429991620190745,0.317814352176957,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"288","Poland",0.75,0.5,-0.239043046751507,-0.331350369181788,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"289","Poland",0.75,0.75,-0.476623524645954,-0.595301440262844,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"290","Poland",0.75,1,-0.389060103632828,-0.55068664797801,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"291","Portugal",0.75,0,0.550772677334321,0.83561704535817,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"292","Portugal",0.75,0.25,0.529754266444857,0.599643705832373,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"293","Portugal",0.75,0.5,-0.0829384949409911,-0.299514346046008,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"294","Portugal",0.75,0.75,-0.511133797282906,-0.811777320430473,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"295","Portugal",0.75,1,-0.436942916488743,-0.786760362051331,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"296","Romania",0.75,0,0.772026983238092,0.757247229205561,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"297","Romania",0.75,0.25,0.686181673914603,0.56944450606606,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"298","Romania",0.75,0.5,-0.267427824830043,-0.284918078146921,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"299","Romania",0.75,0.75,-0.658174314260815,-0.737492884834892,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"300","Romania",0.75,1,-0.536289261676751,-0.733142995158278,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"301","Senegal",0.75,0,-0.229514185583248,0.42821759207733,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"302","Senegal",0.75,0.25,-0.264453424829967,0.377580309839292,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"303","Senegal",0.75,0.5,-0.123874682169522,-0.104162088765934,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"304","Senegal",0.75,0.75,-0.169326851483322,-0.405352765386953,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"305","Senegal",0.75,1,-0.15268253546093,-0.409395967441319,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"306","Singapore",0.75,0,0.0321155274036455,-0.358803927734469,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"307","Singapore",0.75,0.25,-0.0416216253318572,-0.484490211144453,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"308","Singapore",0.75,0.5,0.352213747811515,-0.430877636780742,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"309","Singapore",0.75,0.75,-0.298011272419655,0.223779297911462,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"310","Singapore",0.75,1,-0.305946382925306,0.434705854160152,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"311","Slovak Republic",0.75,0,0.538033573786653,0.295467285809318,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"312","Slovak Republic",0.75,0.25,0.542505970183417,0.45722883790039,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"313","Slovak Republic",0.75,0.5,-0.0208637832038013,0.283304619840796,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"314","Slovak Republic",0.75,0.75,-0.534070980266925,-0.186470849428746,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"315","Slovak Republic",0.75,1,-0.477558324641092,-0.324353260655606,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"316","Slovenia",0.75,0,0.689448351622985,0.493568842045807,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"317","Slovenia",0.75,0.25,0.630903662088827,0.556708625500597,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"318","Slovenia",0.75,0.5,-0.151740086104028,0.102328523221764,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"319","Slovenia",0.75,0.75,-0.629471014010082,-0.435433210805494,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"320","Slovenia",0.75,1,-0.506146132140638,-0.510217580165071,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"321","South Africa",0.75,0,0.307006394276525,0.816075626638922,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"322","South Africa",0.75,0.25,0.366480251726939,0.751895134179572,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"323","South Africa",0.75,0.5,0.155410898659761,-0.0635665042056751,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"324","South Africa",0.75,0.75,-0.450568760816362,-0.776936994299275,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"325","South Africa",0.75,1,-0.442797625715742,-0.810485629412972,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"326","Spain",0.75,0,0.396871838204831,0.743120262110354,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"327","Spain",0.75,0.25,0.486292750643366,0.529192135329541,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"328","Spain",0.75,0.5,0.0438170879519401,-0.309756209109454,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"329","Spain",0.75,0.75,-0.474387764524165,-0.725030826820605,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"330","Spain",0.75,1,-0.408528675757739,-0.702467634625817,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"331","Sri Lanka",0.75,0,0.677854805779123,0.270818155294419,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"332","Sri Lanka",0.75,0.25,0.640640595410471,0.129950086218123,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"333","Sri Lanka",0.75,0.5,-0.15506117721009,-0.350434628652243,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"334","Sri Lanka",0.75,0.75,-0.308386584997914,-0.404740092622295,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"335","Sri Lanka",0.75,1,-0.323522166429165,-0.217252956454461,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"336","Sweden",0.75,0,0.678175147122084,0.757942550819593,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"337","Sweden",0.75,0.25,0.630495328671525,0.547435096888404,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"338","Sweden",0.75,0.5,-0.241265061607855,-0.335796505473354,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"339","Sweden",0.75,0.75,-0.633689274787109,-0.75436753793042,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"340","Sweden",0.75,1,-0.531520018036845,-0.710845773291389,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"341","Switzerland",0.75,0,0.584602158102354,0.738725579605522,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"342","Switzerland",0.75,0.25,0.544947312343257,0.4664398104007,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"343","Switzerland",0.75,0.5,-0.123116660269424,-0.377540626945063,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"344","Switzerland",0.75,0.75,-0.532187022458255,-0.73898042304009,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"345","Switzerland",0.75,1,-0.457748761373583,-0.68757095520777,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"346","Thailand",0.75,0,-0.0618815076430778,0.453782523662357,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"347","Thailand",0.75,0.25,-0.0346103145768723,0.553606061755229,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"348","Thailand",0.75,0.5,0.342096142408575,0.350890773447376,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"349","Thailand",0.75,0.75,-0.356324696822303,-0.262771903070746,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"350","Thailand",0.75,1,-0.354563493938198,-0.506438293838995,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"351","Tunisia",0.75,0,0.851118913122046,0.793236062064992,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"352","Tunisia",0.75,0.25,0.857156284487415,0.865619183734171,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"353","Tunisia",0.75,0.5,-0.134506445302165,0.380204096499853,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"354","Tunisia",0.75,0.75,-0.712186492985759,-0.610458681524483,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"355","Tunisia",0.75,1,-0.564577285918511,-0.828789661557336,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"356","Turkey",0.75,0,0.810996817627598,0.824833932273638,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"357","Turkey",0.75,0.25,0.698788479591542,0.552780062962641,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"358","Turkey",0.75,0.5,-0.234225446093132,-0.370507603793841,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"359","Turkey",0.75,0.75,-0.63462945311929,-0.805155148911621,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"360","Turkey",0.75,1,-0.507564173397783,-0.790524977535114,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"361","Uganda",0.75,0,0.721002873438773,0.601247882130617,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"362","Uganda",0.75,0.25,0.79525954037287,0.650742772717035,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"363","Uganda",0.75,0.5,-0.162514590387409,0.1314620956208,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"364","Uganda",0.75,0.75,-0.555079770865519,-0.513347034981119,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"365","Uganda",0.75,1,-0.443397020701703,-0.624990912960068,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"366","Ukraine",0.75,0,0.862744771455511,0.782755532655506,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"367","Ukraine",0.75,0.25,0.75602386663004,0.68030498021271,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"368","Ukraine",0.75,0.5,-0.250393824837073,-0.163035980449816,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"369","Ukraine",0.75,0.75,-0.710717808834164,-0.731305821034954,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"370","Ukraine",0.75,1,-0.593352460998252,-0.773157110198212,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"371","United Kingdom",0.75,0,0.609221620183813,0.823409293076392,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"372","United Kingdom",0.75,0.25,0.692731044532356,0.624142082813135,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"373","United Kingdom",0.75,0.5,-0.124747041849391,-0.330839722452552,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"374","United Kingdom",0.75,0.75,-0.636318480002852,-0.814960881939814,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"375","United Kingdom",0.75,1,-0.551856249754731,-0.769519710957965,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"376","Uruguay",0.75,0,0.679589541053477,0.508005295395152,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"377","Uruguay",0.75,0.25,0.595858799237635,0.307006518837335,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"378","Uruguay",0.75,0.5,0.140672801655254,-0.269421763057005,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"379","Uruguay",0.75,0.75,-0.639610943584037,-0.440516403589195,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"380","Uruguay",0.75,1,-0.592222045689855,-0.458839798988859,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"381","Vietnam",0.75,0,-0.533802814428529,-0.464631388545282,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"382","Vietnam",0.75,0.25,-0.457825525602911,-0.463407199409872,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"383","Vietnam",0.75,0.5,-0.227595806245004,-0.0579372900306754,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"384","Vietnam",0.75,0.75,0.753893854574128,0.396700427217,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"385","Vietnam",0.75,1,0.801645010591523,0.473005464600603,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
