"","country","changes","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"203","Luxembourg",11,0.5,0.171247164023691,0.424431293452898,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"204","Luxembourg",11,0.75,0.147139902930252,0.420785006348756,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"205","Luxembourg",11,1,0.140764090200307,0.418335395185993,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"206","Madagascar",11,0,-0.0734083627400838,0.0508570087981499,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"207","Madagascar",11,0.25,-0.0776734740235063,0.0453571246074783,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"208","Madagascar",11,0.5,-0.0941600015444138,0.026997107978892,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"209","Madagascar",11,0.75,-0.0872600783479045,0.0406539278087837,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"210","Madagascar",11,1,-0.0838585275772795,0.0464073013836542,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"211","Malaysia",11,0,-0.0528990796786755,-0.246168155036443,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"212","Malaysia",11,0.25,-0.0490303375502958,-0.243684188666935,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"213","Malaysia",11,0.5,-0.0198385815382024,-0.231035756344623,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"214","Malaysia",11,0.75,0.00329665058120871,-0.23984738200839,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"215","Malaysia",11,1,0.00593299761018011,-0.243829954708324,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"216","Mexico",11,0,0.554895800955126,0.670158383368557,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"217","Mexico",11,0.25,0.549879919862456,0.66650037361966,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"218","Mexico",11,0.5,0.528970704676971,0.653925134259258,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"219","Mexico",11,0.75,0.532013483893734,0.662386220110611,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"220","Mexico",11,1,0.535131536546242,0.665908787128274,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"221","Mongolia",11,0,0.508863058398191,0.611711544501637,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"222","Mongolia",11,0.25,0.503792217995443,0.605422292142672,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"223","Mongolia",11,0.5,0.481434353738156,0.579225300479273,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"224","Mongolia",11,0.75,0.478530591360655,0.581979470318098,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"225","Mongolia",11,1,0.480628620404142,0.585859591595908,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"226","Morocco",11,0,0.341072394796331,0.591534271334799,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"227","Morocco",11,0.25,0.337703102390905,0.589431820086443,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"228","Morocco",11,0.5,0.322491962881046,0.581898253573603,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"229","Morocco",11,0.75,0.319349225631951,0.585886591816524,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"230","Morocco",11,1,0.32054499366979,0.587724402300047,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"231","Netherlands",11,0,0.501457841289605,0.729560226109748,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"232","Netherlands",11,0.25,0.493716594600246,0.721756341623995,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"233","Netherlands",11,0.5,0.458284784545184,0.692628083203917,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"234","Netherlands",11,0.75,0.451128533184918,0.706639282781409,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"235","Netherlands",11,1,0.453872312148423,0.713728920055108,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"236","New Caledonia",11,0,0.501264402353318,0.570674314149084,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"237","New Caledonia",11,0.25,0.496607053426354,0.565314806530114,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"238","New Caledonia",11,0.5,0.478762870141797,0.54678283412131,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"239","New Caledonia",11,0.75,0.482139287132218,0.560342296618025,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"240","New Caledonia",11,1,0.485346364578823,0.565897720345993,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"241","New Zealand",11,0,0.592024368476705,0.816646424557151,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"242","New Zealand",11,0.25,0.586809629313395,0.811139339350711,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"243","New Zealand",11,0.5,0.560090201235937,0.789886544731493,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"244","New Zealand",11,0.75,0.546908485275688,0.802843104370033,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"245","New Zealand",11,1,0.547309397303303,0.80864677264648,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"246","Niger",11,0,0.074581098322295,0.0201273737423416,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"247","Niger",11,0.25,0.0772560816313075,0.0229075449614512,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"248","Niger",11,0.5,0.0846439391012677,0.0322732778360875,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"249","Niger",11,0.75,0.0767127025882434,0.0266330394637137,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"250","Niger",11,1,0.0738204001689062,0.0241669928035641,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"251","Norway",11,0,0.337185206320917,0.744746635681074,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"252","Norway",11,0.25,0.327941388086299,0.734937850451268,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"253","Norway",11,0.5,0.281201650325557,0.697043990962248,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"254","Norway",11,0.75,0.261953864511495,0.713093340688726,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"255","Norway",11,1,0.26312301029364,0.721988428179218,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"256","Oman",11,0,0.467343485016531,0.599841582817962,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"257","Oman",11,0.25,0.465909639248472,0.598973507988067,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"258","Oman",11,0.5,0.460055284143813,0.595873050608314,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"259","Oman",11,0.75,0.459568849799066,0.597781461892197,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"260","Oman",11,1,0.46027345177062,0.598583325324076,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"261","Pakistan",11,0,0.36781840986837,0.554260175120446,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"262","Pakistan",11,0.25,0.366179297090269,0.552848809744321,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"263","Pakistan",11,0.5,0.359412965437066,0.547766976712781,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"264","Pakistan",11,0.75,0.359009834065248,0.550113426737133,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"265","Pakistan",11,1,0.35980086741602,0.551260945123648,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"266","Panama",11,0,0.247251968559482,0.157124807513999,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"267","Panama",11,0.25,0.254654568218431,0.167559611430155,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"268","Panama",11,0.5,0.27615734917714,0.203169822224308,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"269","Panama",11,0.75,0.249796441381381,0.176884940492696,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"270","Panama",11,1,0.240783934594219,0.164626494882762,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"271","Paraguay",11,0,0.217006638992998,0.390868653563807,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"272","Paraguay",11,0.25,0.212115268285925,0.385339385821264,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"273","Paraguay",11,0.5,0.195575496594137,0.366696033490905,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"274","Paraguay",11,0.75,0.202854116763337,0.378885128383457,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"275","Paraguay",11,1,0.206887964988212,0.384070513284063,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"276","Peru",11,0,0.499348384686778,0.701418278435235,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"277","Peru",11,0.25,0.492767130356709,0.694552049107229,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"278","Peru",11,0.5,0.465094034785152,0.670353685926944,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"279","Peru",11,0.75,0.464215107961142,0.687974653462971,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"280","Peru",11,1,0.467663955286463,0.695267275657869,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"281","Philippines",11,0,0.28490807413326,0.182862629104182,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"282","Philippines",11,0.25,0.294304660304849,0.19569248396881,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"283","Philippines",11,0.5,0.320980834675531,0.239420350444884,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"284","Philippines",11,0.75,0.286019807961557,0.207075241816424,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"285","Philippines",11,1,0.274358807089338,0.192080097537066,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"286","Poland",11,0,0.325382176749447,0.492287488993536,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"287","Poland",11,0.25,0.318717575013003,0.48563656680165,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"288","Poland",11,0.5,0.287043651466473,0.460762066612423,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"289","Poland",11,0.75,0.285349192937994,0.470439800155591,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"290","Poland",11,1,0.288130626437715,0.475871466594727,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"291","Portugal",11,0,0.597846543319332,0.789581724456744,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"292","Portugal",11,0.25,0.591208196447644,0.78441606873776,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"293","Portugal",11,0.5,0.560991998679981,0.766022016576361,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"294","Portugal",11,0.75,0.557513482158614,0.77738131831142,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"295","Portugal",11,1,0.560292572098324,0.78234877817239,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"296","Romania",11,0,0.441543073193741,0.651198319767919,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"297","Romania",11,0.25,0.437849087240691,0.647374777566779,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"298","Romania",11,0.5,0.421891030515208,0.632808256352576,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"299","Romania",11,0.75,0.419936303189924,0.637666752243944,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"300","Romania",11,1,0.421541179632224,0.64057868699508,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"301","Senegal",11,0,0.472514248856701,0.408757088016655,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"302","Senegal",11,0.25,0.470700012291471,0.407892225265433,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"303","Senegal",11,0.5,0.465798712917069,0.40461178326935,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"304","Senegal",11,0.75,0.471011853504877,0.407075749748017,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"305","Senegal",11,1,0.473013538766678,0.40800612653746,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"306","Singapore",11,0,-0.595718271780685,-0.417821267314168,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"307","Singapore",11,0.25,-0.599914543290005,-0.427113277297188,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"308","Singapore",11,0.5,-0.603805083559699,-0.457455684109796,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"309","Singapore",11,0.75,-0.57183463899049,-0.435339475963309,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"310","Singapore",11,1,-0.563530878952607,-0.424494813721279,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"311","Slovak Republic",11,0,0.3684437115358,0.358998814766828,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"312","Slovak Republic",11,0.25,0.370197037605414,0.361499579154621,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"313","Slovak Republic",11,0.5,0.376696533867447,0.370227842268899,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"314","Slovak Republic",11,0.75,0.373674786776751,0.366663578785271,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"315","Slovak Republic",11,1,0.37229646747052,0.36474507085845,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"316","Slovenia",11,0,0.444138183996649,0.489574932542365,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"317","Slovenia",11,0.25,0.443822077550027,0.490009894634004,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"318","Slovenia",11,0.5,0.440886832639773,0.490948242245253,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"319","Slovenia",11,0.75,0.438079877727532,0.489992804592128,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"320","Slovenia",11,1,0.43769595318753,0.489639817265769,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"321","South Africa",11,0,0.673583942587739,0.792542610522061,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"322","South Africa",11,0.25,0.670359033502234,0.790755756315836,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"323","South Africa",11,0.5,0.655465316045152,0.783736601044614,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"324","South Africa",11,0.75,0.651328856452984,0.788060048500156,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"325","South Africa",11,1,0.652315598839507,0.789884043300686,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"326","Spain",11,0,0.54869998994711,0.680766107941198,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"327","Spain",11,0.25,0.544594582523733,0.677164242566802,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"328","Spain",11,0.5,0.528475903138459,0.664309079761477,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"329","Spain",11,0.75,0.531197504375745,0.671015720399372,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"330","Spain",11,1,0.533844006475761,0.674150501068383,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"331","Sri Lanka",11,0,-0.0526489796375074,0.198843367783301,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"332","Sri Lanka",11,0.25,-0.0609100956881243,0.190477018592225,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"333","Sri Lanka",11,0.5,-0.0943607124167111,0.161440203741996,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"334","Sri Lanka",11,0.75,-0.0928584538957128,0.183379021307139,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"335","Sri Lanka",11,1,-0.0878074849623122,0.192854176502231,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"336","Sweden",11,0,0.482717862405366,0.646791457192273,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"337","Sweden",11,0.25,0.476030153378831,0.639565711481298,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"338","Sweden",11,0.5,0.445574324384671,0.611398827716764,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"339","Sweden",11,0.75,0.43829999726282,0.621804487679318,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"340","Sweden",11,1,0.440519147291512,0.627953968290707,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"341","Switzerland",11,0,0.47468178077329,0.634242324026683,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"342","Switzerland",11,0.25,0.467677536862327,0.626886613022553,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"343","Switzerland",11,0.5,0.437239495010652,0.599266820568821,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"344","Switzerland",11,0.75,0.434876732840258,0.610874744057904,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"345","Switzerland",11,1,0.438112373774733,0.617153606114316,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"346","Thailand",11,0,0.557691662582793,0.512407131178337,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"347","Thailand",11,0.25,0.561806031223461,0.516956870252617,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"348","Thailand",11,0.5,0.57129034462062,0.531450648746545,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"349","Thailand",11,0.75,0.556012283133201,0.52084329713396,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"350","Thailand",11,1,0.550623774035357,0.516287558163857,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"351","Tunisia",11,0,0.612682233325843,0.812502392681118,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"352","Tunisia",11,0.25,0.611186851453907,0.812986847725095,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"353","Tunisia",11,0.5,0.601155253217864,0.814112274244946,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"354","Tunisia",11,0.75,0.589079321208669,0.813336826037216,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"355","Tunisia",11,1,0.587678098315235,0.812969013836296,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"356","Turkey",11,0,0.591622469037137,0.722261346856977,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"357","Turkey",11,0.25,0.587792801217188,0.7182098200678,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"358","Turkey",11,0.5,0.573121638109325,0.703396933073165,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"359","Turkey",11,0.75,0.577397561820743,0.709513834516255,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"360","Turkey",11,1,0.580115918086716,0.712725377605421,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"361","Uganda",11,0,0.443887381587747,0.61281031629211,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"362","Uganda",11,0.25,0.444374528454261,0.61645403501908,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"363","Uganda",11,0.5,0.436267053769497,0.626614329405973,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"364","Uganda",11,0.75,0.410063162397043,0.619427528296118,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"365","Uganda",11,1,0.404967634686115,0.615568138677604,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"366","Ukraine",11,0,0.591988273576042,0.686398851967229,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"367","Ukraine",11,0.25,0.589501507598111,0.683974812200425,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"368","Ukraine",11,0.5,0.579628058440481,0.67434973938743,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"369","Ukraine",11,0.75,0.581171986391673,0.676720564616129,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"370","Ukraine",11,1,0.582735228367979,0.678433791388559,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"371","United Kingdom",11,0,0.12416785214834,0.751517460811209,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"372","United Kingdom",11,0.25,0.114763065602462,0.743934577972944,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"373","United Kingdom",11,0.5,0.0623719548626387,0.714754042222026,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"374","United Kingdom",11,0.75,0.030914936493741,0.730680858905496,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"375","United Kingdom",11,1,0.029889789911039,0.738380398147389,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"376","Uruguay",11,0,0.401774724406693,0.481280526665479,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"377","Uruguay",11,0.25,0.399917869568811,0.478838258208181,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"378","Uruguay",11,0.5,0.393734881844172,0.470311759750024,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"379","Uruguay",11,0.75,0.396763208583096,0.475068199652364,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"380","Uruguay",11,1,0.398336647458565,0.477206366809844,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"381","Vietnam",11,0,-0.370739162706396,-0.473789860796546,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"382","Vietnam",11,0.25,-0.369806940002436,-0.474166297773729,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"383","Vietnam",11,0.5,-0.365675984115012,-0.475097176408183,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"384","Vietnam",11,0.75,-0.361638785884821,-0.47449290508365,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"385","Vietnam",11,1,-0.361593614368209,-0.474174800876447,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
