"","country","combination","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"202","Luxembourg",1,0.25,-0.877418617300862,-0.864578758571152,0.921293415227948,0.585302208307798,0.755901438595349,49.815273,6.129583,619896
"203","Luxembourg",1,0.5,-0.422796942657017,-0.321346381060756,0.921293415227948,0.585302208307798,0.755901438595349,49.815273,6.129583,619896
"204","Luxembourg",1,0.75,0.556912427334766,0.601541455860273,0.921293415227948,0.585302208307798,0.755901438595349,49.815273,6.129583,619896
"205","Luxembourg",1,1,0.640836216598098,0.77903336243109,0.921293415227948,0.585302208307798,0.755901438595349,49.815273,6.129583,619896
"206","Madagascar",1,0,-0.250317601402421,-0.331284490630568,0.879912422446604,0.731682067704232,0.806578025671996,-18.766947,46.869107,26969307
"207","Madagascar",1,0.25,-0.245126420665995,-0.209781381586946,0.879912422446604,0.731682067704232,0.806578025671996,-18.766947,46.869107,26969307
"208","Madagascar",1,0.5,0.186802695085731,0.144519238882955,0.879912422446604,0.731682067704232,0.806578025671996,-18.766947,46.869107,26969307
"209","Madagascar",1,0.75,0.414200329090493,0.327830570212588,0.879912422446604,0.731682067704232,0.806578025671996,-18.766947,46.869107,26969307
"210","Madagascar",1,1,0.412994883445925,0.348102006200042,0.879912422446604,0.731682067704232,0.806578025671996,-18.766947,46.869107,26969307
"211","Malaysia",1,0,0.284682048715972,0.287118928780446,0.923085984516739,0.873523679966446,0.8985331058449,4.210484,101.975766,31949777
"212","Malaysia",1,0.25,0.264012250131553,0.280974345485305,0.923085984516739,0.873523679966446,0.8985331058449,4.210484,101.975766,31949777
"213","Malaysia",1,0.5,0.0226142451979896,0.110083059203004,0.923085984516739,0.873523679966446,0.8985331058449,4.210484,101.975766,31949777
"214","Malaysia",1,0.75,-0.164102159710866,-0.213012119511664,0.923085984516739,0.873523679966446,0.8985331058449,4.210484,101.975766,31949777
"215","Malaysia",1,1,-0.189865172719113,-0.279981493247725,0.923085984516739,0.873523679966446,0.8985331058449,4.210484,101.975766,31949777
"216","Mexico",1,0,0.341070591799468,0.395340752530451,0.781895944048665,0.53168413375261,0.656074311841073,23.634501,-102.552784,127575529
"217","Mexico",1,0.25,0.307455244925625,0.368503219312314,0.781895944048665,0.53168413375261,0.656074311841073,23.634501,-102.552784,127575529
"218","Mexico",1,0.5,0.0504793242899431,-0.0339911717144389,0.781895944048665,0.53168413375261,0.656074311841073,23.634501,-102.552784,127575529
"219","Mexico",1,0.75,-0.24398107149285,-0.385393634073882,0.781895944048665,0.53168413375261,0.656074311841073,23.634501,-102.552784,127575529
"220","Mexico",1,1,-0.253151093753132,-0.396171554598008,0.781895944048665,0.53168413375261,0.656074311841073,23.634501,-102.552784,127575529
"221","Mongolia",1,0,-0.901094665085422,-0.776007460269086,0.655457353263525,0.368906175653463,0.514319300500114,46.862496,103.846656,3225167
"222","Mongolia",1,0.25,-0.889512568435223,-0.80745348580766,0.655457353263525,0.368906175653463,0.514319300500114,46.862496,103.846656,3225167
"223","Mongolia",1,0.5,-0.327871205666261,-0.286763604926426,0.655457353263525,0.368906175653463,0.514319300500114,46.862496,103.846656,3225167
"224","Mongolia",1,0.75,0.515641615649265,0.60950777109534,0.655457353263525,0.368906175653463,0.514319300500114,46.862496,103.846656,3225167
"225","Mongolia",1,1,0.59697446156004,0.753128941739518,0.655457353263525,0.368906175653463,0.514319300500114,46.862496,103.846656,3225167
"226","Morocco",1,0,-0.604860068971253,-0.528590248421703,0.798628182712888,0.531116377061502,0.666802000287657,31.791702,-7.09262,36471769
"227","Morocco",1,0.25,-0.59661811294182,-0.52129255555039,0.798628182712888,0.531116377061502,0.666802000287657,31.791702,-7.09262,36471769
"228","Morocco",1,0.5,-0.236651382706052,-0.0917275970831601,0.798628182712888,0.531116377061502,0.666802000287657,31.791702,-7.09262,36471769
"229","Morocco",1,0.75,0.368668212083806,0.460247574650106,0.798628182712888,0.531116377061502,0.666802000287657,31.791702,-7.09262,36471769
"230","Morocco",1,1,0.413130797772458,0.522476615328886,0.798628182712888,0.531116377061502,0.666802000287657,31.791702,-7.09262,36471769
"231","Netherlands",1,0,0.0577290383151581,-0.00613520258133098,0.908490603196637,0.740283130492743,0.82540999366255,52.132633,5.291266,17332850
"232","Netherlands",1,0.25,0.180774033363705,0.144650197055305,0.908490603196637,0.740283130492743,0.82540999366255,52.132633,5.291266,17332850
"233","Netherlands",1,0.5,0.441416951591304,0.475978405859522,0.908490603196637,0.740283130492743,0.82540999366255,52.132633,5.291266,17332850
"234","Netherlands",1,0.75,0.253796914044327,0.213876022603451,0.908490603196637,0.740283130492743,0.82540999366255,52.132633,5.291266,17332850
"235","Netherlands",1,1,0.206415794224706,0.0527632442171665,0.908490603196637,0.740283130492743,0.82540999366255,52.132633,5.291266,17332850
"236","New Caledonia",1,0,0.119179838013371,0.193394932045752,0.896347366458025,0.761472769253798,0.829029869563755,-20.904305,165.618042,287800
"237","New Caledonia",1,0.25,0.0549945985733087,0.105927768353136,0.896347366458025,0.761472769253798,0.829029869563755,-20.904305,165.618042,287800
"238","New Caledonia",1,0.5,-0.162392222019854,-0.19880908363331,0.896347366458025,0.761472769253798,0.829029869563755,-20.904305,165.618042,287800
"239","New Caledonia",1,0.75,-0.165236356489237,-0.283942399556143,0.896347366458025,0.761472769253798,0.829029869563755,-20.904305,165.618042,287800
"240","New Caledonia",1,1,-0.125064814625696,-0.220815133939479,0.896347366458025,0.761472769253798,0.829029869563755,-20.904305,165.618042,287800
"241","New Zealand",1,0,0.366237538970159,0.275515278189317,0.897311474689928,0.734963425839228,0.817425454390008,-40.900557,174.885971,4917000
"242","New Zealand",1,0.25,0.380258582032636,0.304675370081266,0.897311474689928,0.734963425839228,0.817425454390008,-40.900557,174.885971,4917000
"243","New Zealand",1,0.5,0.159172330348041,0.196548455926045,0.897311474689928,0.734963425839228,0.817425454390008,-40.900557,174.885971,4917000
"244","New Zealand",1,0.75,-0.234852286673434,-0.138826263837258,0.897311474689928,0.734963425839228,0.817425454390008,-40.900557,174.885971,4917000
"245","New Zealand",1,1,-0.281930879592365,-0.251676430168722,0.897311474689928,0.734963425839228,0.817425454390008,-40.900557,174.885971,4917000
"246","Niger",1,0,0.423660582345516,0.575100755981002,0.821115682283587,0.133900458485507,0.473841503523414,17.607789,8.081666,23310715
"247","Niger",1,0.25,0.310354766702644,0.320862115008945,0.821115682283587,0.133900458485507,0.473841503523414,17.607789,8.081666,23310715
"248","Niger",1,0.5,-0.491637250889946,-0.46144616556838,0.821115682283587,0.133900458485507,0.473841503523414,17.607789,8.081666,23310715
"249","Niger",1,0.75,-0.736131599536079,-0.705205765768837,0.821115682283587,0.133900458485507,0.473841503523414,17.607789,8.081666,23310715
"250","Niger",1,1,-0.676695716273718,-0.630631606476925,0.821115682283587,0.133900458485507,0.473841503523414,17.607789,8.081666,23310715
"251","Norway",1,0,0.563921107628693,0.62856778932281,0.816413373024146,0.676130026049721,0.746134852359385,60.472024,8.468946,5347896
"252","Norway",1,0.25,0.5028769862163,0.587936115660609,0.816413373024146,0.676130026049721,0.746134852359385,60.472024,8.468946,5347896
"253","Norway",1,0.5,0.0560140863999009,-0.0136507074096058,0.816413373024146,0.676130026049721,0.746134852359385,60.472024,8.468946,5347896
"254","Norway",1,0.75,-0.434957707071393,-0.592002554977089,0.816413373024146,0.676130026049721,0.746134852359385,60.472024,8.468946,5347896
"255","Norway",1,1,-0.474139870115884,-0.628222143159741,0.816413373024146,0.676130026049721,0.746134852359385,60.472024,8.468946,5347896
"256","Oman",1,0,0.470814503162411,0.641097825128112,0.664098846401076,0.394060098181032,0.527054424150999,21.512583,55.923255,4974986
"257","Oman",1,0.25,0.347924778788085,0.414944325220233,0.664098846401076,0.394060098181032,0.527054424150999,21.512583,55.923255,4974986
"258","Oman",1,0.5,-0.429455917393955,-0.417544512795147,0.664098846401076,0.394060098181032,0.527054424150999,21.512583,55.923255,4974986
"259","Oman",1,0.75,-0.755550631133448,-0.766120501397596,0.664098846401076,0.394060098181032,0.527054424150999,21.512583,55.923255,4974986
"260","Oman",1,1,-0.711044196349239,-0.692397035695921,0.664098846401076,0.394060098181032,0.527054424150999,21.512583,55.923255,4974986
"261","Pakistan",1,0,0.346896266213972,0.495442557566678,0.79909837709134,0.383364863286253,0.58872985854844,30.375321,69.345116,216565318
"262","Pakistan",1,0.25,0.286674560679593,0.336011587994764,0.79909837709134,0.383364863286253,0.58872985854844,30.375321,69.345116,216565318
"263","Pakistan",1,0.5,-0.219554364452317,-0.30613123879128,0.79909837709134,0.383364863286253,0.58872985854844,30.375321,69.345116,216565318
"264","Pakistan",1,0.75,-0.50817056004625,-0.563268977365933,0.79909837709134,0.383364863286253,0.58872985854844,30.375321,69.345116,216565318
"265","Pakistan",1,1,-0.490830083811632,-0.524000506668661,0.79909837709134,0.383364863286253,0.58872985854844,30.375321,69.345116,216565318
"266","Panama",1,0,0.424765769993759,0.492163033486737,0.888231989813604,0.669890828190075,0.780523393853712,8.537981,-80.782127,4246439
"267","Panama",1,0.25,0.381919284773338,0.404195675004966,0.888231989813604,0.669890828190075,0.780523393853712,8.537981,-80.782127,4246439
"268","Panama",1,0.5,-0.204841376048836,-0.148225405732912,0.888231989813604,0.669890828190075,0.780523393853712,8.537981,-80.782127,4246439
"269","Panama",1,0.75,-0.613001306454982,-0.499514882207372,0.888231989813604,0.669890828190075,0.780523393853712,8.537981,-80.782127,4246439
"270","Panama",1,1,-0.629575835843097,-0.502098761809717,0.888231989813604,0.669890828190075,0.780523393853712,8.537981,-80.782127,4246439
"271","Paraguay",1,0,-0.475212143833653,-0.316457295836309,0.83848552859344,0.609007155337294,0.721874517511858,-23.442503,-58.443832,7044636
"272","Paraguay",1,0.25,-0.576356320786636,-0.484176830653297,0.83848552859344,0.609007155337294,0.721874517511858,-23.442503,-58.443832,7044636
"273","Paraguay",1,0.5,-0.638859866322886,-0.601621480314374,0.83848552859344,0.609007155337294,0.721874517511858,-23.442503,-58.443832,7044636
"274","Paraguay",1,0.75,0.0113063100500664,-0.00785179379942092,0.83848552859344,0.609007155337294,0.721874517511858,-23.442503,-58.443832,7044636
"275","Paraguay",1,1,0.122014486015391,0.246322047091912,0.83848552859344,0.609007155337294,0.721874517511858,-23.442503,-58.443832,7044636
"276","Peru",1,0,-0.459211685720875,-0.344879487265413,0.839455662789866,0.743622434956928,0.790803471632504,-9.189967,-75.015152,32510453
"277","Peru",1,0.25,-0.400146425414943,-0.303453716794177,0.839455662789866,0.743622434956928,0.790803471632504,-9.189967,-75.015152,32510453
"278","Peru",1,0.5,0.0315588693750271,0.0751241092048013,0.839455662789866,0.743622434956928,0.790803471632504,-9.189967,-75.015152,32510453
"279","Peru",1,0.75,0.313105327542098,0.3872815816253,0.839455662789866,0.743622434956928,0.790803471632504,-9.189967,-75.015152,32510453
"280","Peru",1,1,0.3430846484144,0.359748729755016,0.839455662789866,0.743622434956928,0.790803471632504,-9.189967,-75.015152,32510453
"281","Philippines",1,0,0.163551404952497,-0.0470314017260249,0.92598163619873,0.854659822731624,0.890704615579898,12.879721,121.774017,108116615
"282","Philippines",1,0.25,0.236329103165121,0.161596833391126,0.92598163619873,0.854659822731624,0.890704615579898,12.879721,121.774017,108116615
"283","Philippines",1,0.5,0.578102586012103,0.566475762022643,0.92598163619873,0.854659822731624,0.890704615579898,12.879721,121.774017,108116615
"284","Philippines",1,0.75,0.309619432149277,0.265796570934266,0.92598163619873,0.854659822731624,0.890704615579898,12.879721,121.774017,108116615
"285","Philippines",1,1,0.197091737606692,0.102814185948633,0.92598163619873,0.854659822731624,0.890704615579898,12.879721,121.774017,108116615
"286","Poland",1,0,-0.345177577241923,-0.250732155942157,0.900592730533784,0.613567337354775,0.759001919739015,51.919438,19.145136,37970874
"287","Poland",1,0.25,-0.227965264977236,-0.170347205349748,0.900592730533784,0.613567337354775,0.759001919739015,51.919438,19.145136,37970874
"288","Poland",1,0.5,0.234617997112167,0.255771930337814,0.900592730533784,0.613567337354775,0.759001919739015,51.919438,19.145136,37970874
"289","Poland",1,0.75,0.312644257280169,0.392739183336437,0.900592730533784,0.613567337354775,0.759001919739015,51.919438,19.145136,37970874
"290","Poland",1,1,0.300906601717602,0.283791356348249,0.900592730533784,0.613567337354775,0.759001919739015,51.919438,19.145136,37970874
"291","Portugal",1,0,-0.881563866075173,-0.774862318128925,0.833121119084881,0.689061174844868,0.762207478677923,39.399872,-8.224454,10269417
"292","Portugal",1,0.25,-0.816741940687613,-0.784447037482376,0.833121119084881,0.689061174844868,0.762207478677923,39.399872,-8.224454,10269417
"293","Portugal",1,0.5,-0.212754816782638,-0.204183470344949,0.833121119084881,0.689061174844868,0.762207478677923,39.399872,-8.224454,10269417
"294","Portugal",1,0.75,0.536085577234627,0.639153353172531,0.833121119084881,0.689061174844868,0.762207478677923,39.399872,-8.224454,10269417
"295","Portugal",1,1,0.615998296344636,0.757371778439422,0.833121119084881,0.689061174844868,0.762207478677923,39.399872,-8.224454,10269417
"296","Romania",1,0,-0.840163317128182,-0.70420770582949,0.86619483336173,0.602371461100937,0.736327538857024,45.943161,24.96676,19356544
"297","Romania",1,0.25,-0.82583742413886,-0.728010005040906,0.86619483336173,0.602371461100937,0.736327538857024,45.943161,24.96676,19356544
"298","Romania",1,0.5,-0.296314473270857,-0.250011184115093,0.86619483336173,0.602371461100937,0.736327538857024,45.943161,24.96676,19356544
"299","Romania",1,0.75,0.452427024217817,0.540337607312022,0.86619483336173,0.602371461100937,0.736327538857024,45.943161,24.96676,19356544
"300","Romania",1,1,0.529034080960683,0.679618026240022,0.86619483336173,0.602371461100937,0.736327538857024,45.943161,24.96676,19356544
"301","Senegal",1,0,-0.564122341073962,-0.40169276247478,0.897355631271419,0.375607328176498,0.634094879802994,14.497401,-14.452362,16296364
"302","Senegal",1,0.25,-0.542772767983636,-0.42250868958152,0.897355631271419,0.375607328176498,0.634094879802994,14.497401,-14.452362,16296364
"303","Senegal",1,0.5,-0.133188647154235,-0.0970133638414775,0.897355631271419,0.375607328176498,0.634094879802994,14.497401,-14.452362,16296364
"304","Senegal",1,0.75,0.284183456490767,0.387848704229539,0.897355631271419,0.375607328176498,0.634094879802994,14.497401,-14.452362,16296364
"305","Senegal",1,1,0.318161088357673,0.402794536298382,0.897355631271419,0.375607328176498,0.634094879802994,14.497401,-14.452362,16296364
"306","Singapore",1,0,0.280951792127897,0.495473736001184,0.91310621119625,0.801653399171651,0.858057720136689,1.352083,103.819836,5703569
"307","Singapore",1,0.25,0.233124662035404,0.26915920153971,0.91310621119625,0.801653399171651,0.858057720136689,1.352083,103.819836,5703569
"308","Singapore",1,0.5,-0.356867640236873,-0.39022577713902,0.91310621119625,0.801653399171651,0.858057720136689,1.352083,103.819836,5703569
"309","Singapore",1,0.75,-0.662491093483606,-0.573649571919186,0.91310621119625,0.801653399171651,0.858057720136689,1.352083,103.819836,5703569
"310","Singapore",1,1,-0.612283510702441,-0.537294075900758,0.91310621119625,0.801653399171651,0.858057720136689,1.352083,103.819836,5703569
"311","Slovak Republic",1,0,0.0741218713432501,-0.0259915210336596,0.872418059143313,0.605919007110978,0.741090947938552,48.669026,19.699024,5454073
"312","Slovak Republic",1,0.25,0.204333813867344,0.139992133280662,0.872418059143313,0.605919007110978,0.741090947938552,48.669026,19.699024,5454073
"313","Slovak Republic",1,0.5,0.519937973053313,0.543148530607444,0.872418059143313,0.605919007110978,0.741090947938552,48.669026,19.699024,5454073
"314","Slovak Republic",1,0.75,0.282157065489859,0.257556821755602,0.872418059143313,0.605919007110978,0.741090947938552,48.669026,19.699024,5454073
"315","Slovak Republic",1,1,0.225272107653021,0.0759992194100583,0.872418059143313,0.605919007110978,0.741090947938552,48.669026,19.699024,5454073
"316","Slovenia",1,0,-0.214735581605349,-0.229914281373408,0.890757509629478,0.633109735030089,0.763792187657647,46.151241,14.995463,2087946
"317","Slovenia",1,0.25,-0.0757506461558811,-0.0916259809596224,0.890757509629478,0.633109735030089,0.763792187657647,46.151241,14.995463,2087946
"318","Slovenia",1,0.5,0.360499103899736,0.424678644892363,0.890757509629478,0.633109735030089,0.763792187657647,46.151241,14.995463,2087946
"319","Slovenia",1,0.75,0.371828636371553,0.41583427943507,0.890757509629478,0.633109735030089,0.763792187657647,46.151241,14.995463,2087946
"320","Slovenia",1,1,0.350927938077534,0.272706614084268,0.890757509629478,0.633109735030089,0.763792187657647,46.151241,14.995463,2087946
"321","South Africa",1,0,0.724389692522905,0.865248808500414,0.708253225524871,0.484152743269283,0.597785140640432,-30.559482,22.937506,58558270
"322","South Africa",1,0.25,0.623904500560957,0.730830030641268,0.708253225524871,0.484152743269283,0.597785140640432,-30.559482,22.937506,58558270
"323","South Africa",1,0.5,-0.196772780980912,-0.260683780684053,0.708253225524871,0.484152743269283,0.597785140640432,-30.559482,22.937506,58558270
"324","South Africa",1,0.75,-0.805071620324528,-0.900937115930557,0.708253225524871,0.484152743269283,0.597785140640432,-30.559482,22.937506,58558270
"325","South Africa",1,1,-0.816802916547465,-0.883768925268967,0.708253225524871,0.484152743269283,0.597785140640432,-30.559482,22.937506,58558270
"326","Spain",1,0,-0.855607468671648,-0.758367636481665,0.763254397600169,0.57164779775267,0.668880392144522,40.463667,-3.74922,47076781
"327","Spain",1,0.25,-0.911209589755443,-0.828935562176676,0.763254397600169,0.57164779775267,0.668880392144522,40.463667,-3.74922,47076781
"328","Spain",1,0.5,-0.513387139129956,-0.46186962612141,0.763254397600169,0.57164779775267,0.668880392144522,40.463667,-3.74922,47076781
"329","Spain",1,0.75,0.425239359369895,0.468323517465268,0.763254397600169,0.57164779775267,0.668880392144522,40.463667,-3.74922,47076781
"330","Spain",1,1,0.529394657403555,0.709696568291152,0.763254397600169,0.57164779775267,0.668880392144522,40.463667,-3.74922,47076781
"331","Sri Lanka",1,0,-0.372958180600558,-0.444281781807291,0.925472091278422,0.807674728840616,0.86748623267729,7.873054,80.771797,21803000
"332","Sri Lanka",1,0.25,-0.400107100815466,-0.446103437127851,0.925472091278422,0.807674728840616,0.86748623267729,7.873054,80.771797,21803000
"333","Sri Lanka",1,0.5,-0.0644301461870469,-0.231588207048332,0.925472091278422,0.807674728840616,0.86748623267729,7.873054,80.771797,21803000
"334","Sri Lanka",1,0.75,0.344790256449267,0.298570403493356,0.925472091278422,0.807674728840616,0.86748623267729,7.873054,80.771797,21803000
"335","Sri Lanka",1,1,0.400284768614186,0.428808413168179,0.925472091278422,0.807674728840616,0.86748623267729,7.873054,80.771797,21803000
"336","Sweden",1,0,0.112562351518695,0.0780141184422048,0.892417898282068,0.683748766652146,0.789206483692654,60.128161,18.643501,10285453
"337","Sweden",1,0.25,0.127893201345052,0.205479820178523,0.892417898282068,0.683748766652146,0.789206483692654,60.128161,18.643501,10285453
"338","Sweden",1,0.5,0.274477222913744,0.355738549450402,0.892417898282068,0.683748766652146,0.789206483692654,60.128161,18.643501,10285453
"339","Sweden",1,0.75,0.170402124773002,0.0728085404273413,0.892417898282068,0.683748766652146,0.789206483692654,60.128161,18.643501,10285453
"340","Sweden",1,1,0.123417965502325,-0.0401306305952128,0.892417898282068,0.683748766652146,0.789206483692654,60.128161,18.643501,10285453
"341","Switzerland",1,0,0.406908687382033,0.363924335095557,0.833568175893243,0.636613469041001,0.735471638626107,46.818188,8.227512,8574832
"342","Switzerland",1,0.25,0.408363671156612,0.473236677975084,0.833568175893243,0.636613469041001,0.735471638626107,46.818188,8.227512,8574832
"343","Switzerland",1,0.5,0.350983487643309,0.312255977321582,0.833568175893243,0.636613469041001,0.735471638626107,46.818188,8.227512,8574832
"344","Switzerland",1,0.75,-0.038882944768426,-0.227730176496168,0.833568175893243,0.636613469041001,0.735471638626107,46.818188,8.227512,8574832
"345","Switzerland",1,1,-0.10354622135485,-0.330379724111835,0.833568175893243,0.636613469041001,0.735471638626107,46.818188,8.227512,8574832
"346","Thailand",1,0,-0.48239414596801,-0.489726825795465,0.898082938587851,0.696110978668458,0.796706597482668,15.870032,100.992541,69625582
"347","Thailand",1,0.25,-0.502459203006066,-0.579745459959004,0.898082938587851,0.696110978668458,0.796706597482668,15.870032,100.992541,69625582
"348","Thailand",1,0.5,-0.241840926421042,-0.402418203500547,0.898082938587851,0.696110978668458,0.796706597482668,15.870032,100.992541,69625582
"349","Thailand",1,0.75,0.294474482818666,0.278131302724005,0.898082938587851,0.696110978668458,0.796706597482668,15.870032,100.992541,69625582
"350","Thailand",1,1,0.408512489396353,0.450623999330751,0.898082938587851,0.696110978668458,0.796706597482668,15.870032,100.992541,69625582
"351","Tunisia",1,0,-0.871470534725402,-0.831714778281117,0.72164659556113,0.521914293964515,0.623328188775285,33.886917,9.537499,11694719
"352","Tunisia",1,0.25,-0.876133134174695,-0.836481133654045,0.72164659556113,0.521914293964515,0.623328188775285,33.886917,9.537499,11694719
"353","Tunisia",1,0.5,-0.289035261725207,-0.1656943959107,0.72164659556113,0.521914293964515,0.623328188775285,33.886917,9.537499,11694719
"354","Tunisia",1,0.75,0.601595541195185,0.728410767348458,0.72164659556113,0.521914293964515,0.623328188775285,33.886917,9.537499,11694719
"355","Tunisia",1,1,0.664627731556944,0.821441351393307,0.72164659556113,0.521914293964515,0.623328188775285,33.886917,9.537499,11694719
"356","Turkey",1,0,-0.830794432351345,-0.713057474041952,0.753656530268237,0.432990090164847,0.59586444062243,38.963745,35.243322,83429615
"357","Turkey",1,0.25,-0.826931925149765,-0.738116849635708,0.753656530268237,0.432990090164847,0.59586444062243,38.963745,35.243322,83429615
"358","Turkey",1,0.5,-0.353885525001439,-0.269678726343239,0.753656530268237,0.432990090164847,0.59586444062243,38.963745,35.243322,83429615
"359","Turkey",1,0.75,0.465445060293028,0.529588227710442,0.753656530268237,0.432990090164847,0.59586444062243,38.963745,35.243322,83429615
"360","Turkey",1,1,0.545929868340948,0.685209069762559,0.753656530268237,0.432990090164847,0.59586444062243,38.963745,35.243322,83429615
"361","Uganda",1,0,-0.513735080724984,-0.540147420418069,0.825239727144849,0.563582326223798,0.692836449637243,1.373333,32.290275,44269594
"362","Uganda",1,0.25,-0.380893927109293,-0.417940152994128,0.825239727144849,0.563582326223798,0.692836449637243,1.373333,32.290275,44269594
"363","Uganda",1,0.5,0.251101430784266,0.263080233046294,0.825239727144849,0.563582326223798,0.692836449637243,1.373333,32.290275,44269594
"364","Uganda",1,0.75,0.565816807095076,0.621882073696348,0.825239727144849,0.563582326223798,0.692836449637243,1.373333,32.290275,44269594
"365","Uganda",1,1,0.566178901716705,0.567354429772105,0.825239727144849,0.563582326223798,0.692836449637243,1.373333,32.290275,44269594
"366","Ukraine",1,0,0.00260546187790184,-0.0745955130954934,0.894142216627413,0.530620868750697,0.714815635738556,48.379433,31.16558,44385155
"367","Ukraine",1,0.25,0.05863821613798,0.0795919677977988,0.894142216627413,0.530620868750697,0.714815635738556,48.379433,31.16558,44385155
"368","Ukraine",1,0.5,0.329843950528208,0.410483634105562,0.894142216627413,0.530620868750697,0.714815635738556,48.379433,31.16558,44385155
"369","Ukraine",1,0.75,0.295760902823168,0.221004245777177,0.894142216627413,0.530620868750697,0.714815635738556,48.379433,31.16558,44385155
"370","Ukraine",1,1,0.25980459938038,0.112386782817838,0.894142216627413,0.530620868750697,0.714815635738556,48.379433,31.16558,44385155
"371","United Kingdom",1,0,-0.746901849526347,-0.670804087815648,0.870581008827125,0.761313737604361,0.816835218752368,55.378051,-3.435973,66834405
"372","United Kingdom",1,0.25,-0.741984678279184,-0.677254523107839,0.870581008827125,0.761313737604361,0.816835218752368,55.378051,-3.435973,66834405
"373","United Kingdom",1,0.5,-0.275807699039995,-0.217768090072224,0.870581008827125,0.761313737604361,0.816835218752368,55.378051,-3.435973,66834405
"374","United Kingdom",1,0.75,0.440667197294313,0.488647970798773,0.870581008827125,0.761313737604361,0.816835218752368,55.378051,-3.435973,66834405
"375","United Kingdom",1,1,0.516679895226617,0.642299824824189,0.870581008827125,0.761313737604361,0.816835218752368,55.378051,-3.435973,66834405
"376","Uruguay",1,0,-0.581933744341115,-0.491809097495149,0.863330217500659,0.475544189020991,0.666481710114037,-32.522779,-55.765835,3461734
"377","Uruguay",1,0.25,-0.627583700009002,-0.50530081921168,0.863330217500659,0.475544189020991,0.666481710114037,-32.522779,-55.765835,3461734
"378","Uruguay",1,0.5,-0.321277015008312,-0.281544687676761,0.863330217500659,0.475544189020991,0.666481710114037,-32.522779,-55.765835,3461734
"379","Uruguay",1,0.75,0.370924702157617,0.297458451968356,0.863330217500659,0.475544189020991,0.666481710114037,-32.522779,-55.765835,3461734
"380","Uruguay",1,1,0.429585180281776,0.465257453542479,0.863330217500659,0.475544189020991,0.666481710114037,-32.522779,-55.765835,3461734
"381","Vietnam",1,0,0.309420079520803,0.281651710070393,0.922415169399584,0.845541729095349,0.884446034171561,14.058324,108.277199,96462106
"382","Vietnam",1,0.25,0.295402333764496,0.361756276566165,0.922415169399584,0.845541729095349,0.884446034171561,14.058324,108.277199,96462106
"383","Vietnam",1,0.5,0.152833485091859,0.189105410969753,0.922415169399584,0.845541729095349,0.884446034171561,14.058324,108.277199,96462106
"384","Vietnam",1,0.75,-0.190838178785053,-0.223256469581007,0.922415169399584,0.845541729095349,0.884446034171561,14.058324,108.277199,96462106
"385","Vietnam",1,1,-0.260389235375151,-0.264523516466464,0.922415169399584,0.845541729095349,0.884446034171561,14.058324,108.277199,96462106
