"","country","combination","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"4405","Finland",1,1,-0.782862567550508,-0.691453033275877,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4406","Finland",2,0,0.498452074546947,0.661720049953549,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4407","Finland",2,0.25,0.444037253776917,0.562455358077096,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4408","Finland",2,0.5,-0.193754885485743,-0.16458388636763,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4409","Finland",2,0.75,-0.705574005893636,-0.671855223380026,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4410","Finland",2,1,-0.731345776542988,-0.685784758244507,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4411","Finland",3,0,0.563943618637553,0.661536398759082,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4412","Finland",3,0.25,0.495873305578932,0.561683753034518,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4413","Finland",3,0.5,-0.270198080787935,-0.166694695225384,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4414","Finland",3,0.75,-0.817957851407598,-0.67297923697394,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4415","Finland",3,1,-0.823912540112746,-0.685276086331395,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4416","Finland",4,0,0.600429654717078,0.665602361266271,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4417","Finland",4,0.25,0.532844219934725,0.577276689629687,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4418","Finland",4,0.5,-0.205570676724513,-0.124802616016187,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4419","Finland",4,0.75,-0.791792850334315,-0.644014682418159,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4420","Finland",4,1,-0.803635195066047,-0.691600263847846,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4421","Finland",5,0,0.578422632368161,0.663301342990091,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4422","Finland",5,0.25,0.512028090177933,0.568783134091915,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4423","Finland",5,0.5,-0.225837452151862,-0.147442308462233,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4424","Finland",5,0.75,-0.800484485275021,-0.661424537486268,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4425","Finland",5,1,-0.810083264934123,-0.689220017979056,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4426","Finland",6,0,0.566702187152193,0.663531486119468,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4427","Finland",6,0.25,0.50362800524332,0.569664973555532,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4428","Finland",6,0.5,-0.20801417665336,-0.145074593926475,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4429","Finland",6,0.75,-0.777965492697164,-0.659799026376972,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4430","Finland",6,1,-0.791974770391438,-0.689590481100747,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4431","Finland",7,0,0.610380542951842,0.665163066343606,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4432","Finland",7,0.25,0.539112032563635,0.575704047778046,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4433","Finland",7,0.5,-0.225589413044287,-0.128969993002876,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4434","Finland",7,0.75,-0.817726972881014,-0.64753391780973,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4435","Finland",7,1,-0.82325802457815,-0.691366119899536,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4436","Finland",8,0,0.500779012481841,0.661363204916583,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4437","Finland",8,0.25,0.445996630332375,0.560947617694611,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4438","Finland",8,0.5,-0.19124585488087,-0.168713124453316,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4439","Finland",8,0.75,-0.712468709289945,-0.674021651727028,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4440","Finland",8,1,-0.737151021140767,-0.6847732600824,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4441","Finland",9,0,0.53461121972569,0.664180600909459,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4442","Finland",9,0.25,0.478067302608983,0.572109149136244,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4443","Finland",9,0.5,-0.179573365315214,-0.138534957905558,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4444","Finland",9,0.75,-0.721823318380774,-0.655073419757112,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4445","Finland",9,1,-0.746479286639408,-0.690472007310327,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4446","Finland",10,0,0.56973582332508,0.663887072452695,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4447","Finland",10,0.25,0.506666570801311,0.571011396728342,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4448","Finland",10,0.5,-0.22195050290542,-0.14146810827411,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4449","Finland",10,0.75,-0.784819891249579,-0.657235889007059,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4450","Finland",10,1,-0.799281467439752,-0.690102807067198,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4451","Finland",11,0,0.569557786276853,0.661992724582789,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4452","Finland",11,0.25,0.502284310264147,0.563585051350856,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4453","Finland",11,0.5,-0.245909995530672,-0.161502170680775,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4454","Finland",11,0.75,-0.806377182734695,-0.670151633053325,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4455","Finland",11,1,-0.815561857092361,-0.686495149301003,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4456","Finland",12,0,0.569179961292056,0.663161314990657,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4457","Finland",12,0.25,0.505329270306024,0.568242337993961,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4458","Finland",12,0.5,-0.213815333385695,-0.148896652735657,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4459","Finland",12,0.75,-0.785013588905717,-0.66240057368642,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4460","Finland",12,1,-0.798014962570818,-0.688979349503674,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4461","Finland",13,0,0.576498684246035,0.664815682760406,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4462","Finland",13,0.25,0.513791165186756,0.574445952231333,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4463","Finland",13,0.5,-0.194263846439714,-0.132310867973655,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4464","Finland",13,0.75,-0.771431959625604,-0.650252365099363,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4465","Finland",13,1,-0.786572621454952,-0.691109120216781,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4466","Finland",14,0,0.561593162540213,0.663988422538269,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4467","Finland",14,0.25,0.500036416326792,0.571391779261456,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4468","Finland",14,0.5,-0.193131322925568,-0.140451027730215,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4469","Finland",14,0.75,-0.761915057558667,-0.65649396955024,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4470","Finland",14,1,-0.77873065327439,-0.690235716336505,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4471","Finland",15,0,0.556943805550998,0.663708698665702,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4472","Finland",15,0.25,0.495655586840383,0.570338345222534,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4473","Finland",15,0.5,-0.206359276923634,-0.143269656001456,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4474","Finland",15,0.75,-0.764867930343078,-0.658529430979895,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4475","Finland",15,1,-0.782089663711609,-0.689854822668756,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4476","Finland",16,0,0.590157413798542,0.663779652568196,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4477","Finland",16,0.25,0.522981014042416,0.570606630312701,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4478","Finland",16,0.5,-0.217694174392031,-0.14255124281503,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4479","Finland",16,0.75,-0.803113627130761,-0.658016754669543,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4480","Finland",16,1,-0.81292133004498,-0.689955626280996,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4481","Finland",17,0,0.57326857577025,0.662817204450521,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4482","Finland",17,0.25,0.50681741777299,0.56689883116834,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4483","Finland",17,0.5,-0.231649627892717,-0.152517705735595,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4484","Finland",17,0.75,-0.801505955450282,-0.664756871732617,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4485","Finland",17,1,-0.811150197433863,-0.688337713889995,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4486","Finland",18,0,0.528305258802683,0.663391063367315,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4487","Finland",18,0.25,0.471307959460373,0.569127928802789,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4488","Finland",18,0.5,-0.197419710271813,-0.146515993953943,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4489","Finland",18,0.75,-0.7321873812351,-0.660793983690636,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4490","Finland",18,1,-0.756188011476508,-0.689368125784893,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4491","Finland",19,0,0.610053394055387,0.665331946300059,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4492","Finland",19,0.25,0.540557558792438,0.576310956066026,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4493","Finland",19,0.5,-0.211541054083766,-0.127360631960957,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4494","Finland",19,0.75,-0.807959455795182,-0.646191744055358,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4495","Finland",19,1,-0.815333338762548,-0.691468068867771,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4496","Finland",20,0,0.579235989042368,0.6651007764919,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4497","Finland",20,0.25,0.516749765949352,0.575479433018935,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4498","Finland",20,0.5,-0.19572519749165,-0.129565979783147,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4499","Finland",20,0.75,-0.771009777579491,-0.648025569922904,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4500","Finland",20,1,-0.786809251378973,-0.691324733115254,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4501","Finland",21,0,0.593844017266897,0.664662863929333,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4502","Finland",21,0.25,0.525968623276825,0.573888157773032,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4503","Finland",21,0.5,-0.224920260488367,-0.133794257941388,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4504","Finland",21,0.75,-0.806019067976317,-0.651430095429059,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4505","Finland",21,1,-0.815088233805249,-0.690975726084921,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4506","Finland",22,0,0.609985299128101,0.665457947220758,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4507","Finland",22,0.25,0.539406664808344,0.576761852630284,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4508","Finland",22,0.5,-0.220516131355882,-0.126165881630486,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4509","Finland",22,0.75,-0.811566621228518,-0.645181606121664,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4510","Finland",22,1,-0.819034787223339,-0.691534407544502,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4511","Finland",23,0,0.563566744050856,0.664342994084442,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4512","Finland",23,0.25,0.501675830186724,0.572711490214119,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4513","Finland",23,0.5,-0.216905037599611,-0.136928136559764,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4514","Finland",23,0.75,-0.771934102280692,-0.653859090769895,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4515","Finland",23,1,-0.791653709281049,-0.690655778276332,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4516","Finland",24,0,0.539367113809604,0.66267049168277,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4517","Finland",24,0.25,0.48009016036121,0.566319380474049,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4518","Finland",24,0.5,-0.224011259891606,-0.154083124767742,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4519","Finland",24,0.75,-0.763563681522104,-0.665743008839336,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4520","Finland",24,1,-0.782251300356104,-0.688041960155496,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4521","Finland",25,0,0.581392400618393,0.662953085447105,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4522","Finland",25,0.25,0.513229996816975,0.567431893936593,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4523","Finland",25,0.5,-0.243862928105889,-0.151079584627929,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4524","Finland",25,0.75,-0.814204095086197,-0.663833647540343,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4525","Finland",25,1,-0.820732792261441,-0.688599709590494,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4526","Finland",26,0,0.572038987233192,0.662106682651975,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4527","Finland",26,0.25,0.504743094928533,0.564051860027844,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4528","Finland",26,0.5,-0.237337788134469,-0.160231666724237,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4529","Finland",26,0.75,-0.804167260834189,-0.669427568625295,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4530","Finland",26,1,-0.815360735594981,-0.686776647462867,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4531","Finland",27,0,0.571323354025487,0.661790863896915,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4532","Finland",27,0.25,0.502844449190972,0.562750523501002,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4533","Finland",27,0.5,-0.256122230488255,-0.163777717016822,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4534","Finland",27,0.75,-0.814072632165771,-0.67141675652358,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4535","Finland",27,1,-0.821630694545621,-0.685974326821164,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4536","Finland",28,0,0.581258317011184,0.664545677192711,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4537","Finland",28,0.25,0.516648594015675,0.573458540507031,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4538","Finland",28,0.5,-0.204925889261715,-0.134937729738664,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4539","Finland",28,0.75,-0.783454019782295,-0.652325668551365,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4540","Finland",28,1,-0.796365715028822,-0.690864939090632,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4541","Finland",29,0,0.575166052443312,0.664117148797556,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4542","Finland",29,0.25,0.510637686640475,0.57187284817858,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4543","Finland",29,0.5,-0.210847252536407,-0.139165817147815,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4544","Finland",29,0.75,-0.784636744216657,-0.655544430273518,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4545","Finland",29,1,-0.797478006385805,-0.69039625632743,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4546","Finland",30,0,0.492504580043697,0.662379564118442,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4547","Finland",30,0.25,0.441265903132646,0.565157737652469,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4548","Finland",30,0.5,-0.178369651717369,-0.157228362007045,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4549","Finland",30,0.75,-0.689091514845621,-0.6676652936778,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4550","Finland",30,1,-0.716844684017531,-0.687415049619966,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4551","Finland",31,0,0.563256093520615,0.664757996302757,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4552","Finland",31,0.25,0.503151797488386,0.574235715603638,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4553","Finland",31,0.5,-0.190634140746988,-0.132869806465221,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4554","Finland",31,0.75,-0.756991989496271,-0.650698245165716,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4555","Finland",31,1,-0.775380393346361,-0.691060234812869,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4556","Finland",32,0,0.58097941902345,0.662845979371477,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4557","Finland",32,0.25,0.512783524731327,0.567012000476466,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4558","Finland",32,0.5,-0.240647253270422,-0.15221223563679,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4559","Finland",32,0.75,-0.812039618791217,-0.664562155893039,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4560","Finland",32,1,-0.819277812269729,-0.68839414617225,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4561","Finland",33,0,0.56320213385986,0.661607039106258,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4562","Finland",33,0.25,0.497493711560732,0.561981611233246,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4563","Finland",33,0.5,-0.236640049257999,-0.16587928886884,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4564","Finland",33,0.75,-0.795611775094256,-0.672549146253544,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4565","Finland",33,1,-0.809125533089496,-0.685474686010265,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4566","Finland",34,0,0.571916910058561,0.662188140750841,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4567","Finland",34,0.25,0.504710342995315,0.564383705296221,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4568","Finland",34,0.5,-0.236265112469154,-0.159329497966101,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4569","Finland",34,0.75,-0.803233492699156,-0.668905690960223,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4570","Finland",34,1,-0.814154604846527,-0.686972436164507,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4571","Finland",35,0,0.573010399243781,0.663218981719527,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4572","Finland",35,0.25,0.507791592726241,0.568465450125139,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4573","Finland",35,0.5,-0.219531972887072,-0.148296426653916,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4574","Finland",35,0.75,-0.793358950895926,-0.661999815796823,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4575","Finland",35,1,-0.804637522458407,-0.689079874503887,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4576","Finland",36,0,0.575669384772565,0.66251084862387,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4577","Finland",36,0.25,0.508044934411838,0.565684077483797,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4578","Finland",36,0.5,-0.235897106232864,-0.155802078443814,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4579","Finland",36,0.75,-0.805339485468584,-0.666803341471687,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4580","Finland",36,1,-0.814903397210202,-0.687704691384066,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4581","Finland",37,0,0.593576098402845,0.664376426363037,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4582","Finland",37,0.25,0.524757035060733,0.572835071474168,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4583","Finland",37,0.5,-0.235624601742886,-0.136598688222316,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4584","Finland",37,0.75,-0.811351910799121,-0.653607514824022,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4585","Finland",37,1,-0.819999642305898,-0.690691818307941,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4586","Finland",38,0,0.571944412215928,0.662284479395971,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4587","Finland",38,0.25,0.504705516544825,0.564774254683046,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4588","Finland",38,0.5,-0.25429387674954,-0.158268788228929,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4589","Finland",38,0.75,-0.812848751822698,-0.668283874703752,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4590","Finland",38,1,-0.819844400577928,-0.687198232703273,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4591","Finland",39,0,0.608265540258474,0.66496020071295,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4592","Finland",39,0.25,0.537981858337301,0.574970971414817,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4593","Finland",39,0.5,-0.219814202639052,-0.13091587623894,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4594","Finland",39,0.75,-0.81305993260049,-0.64912838747256,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4595","Finland",39,1,-0.819309424631583,-0.691223804103342,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4596","Finland",40,0,0.531535323924549,0.661244643057303,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4597","Finland",40,0.25,0.471542574688656,0.560438694734533,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4598","Finland",40,0.5,-0.236046254459279,-0.170111282367973,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4599","Finland",40,0.75,-0.766305613169778,-0.674725237563247,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4600","Finland",40,1,-0.782931152004424,-0.684415711849306,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"4601","France",1,0,0.605824086351931,0.743604026028019,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
"4602","France",1,0.25,0.494939766697117,0.533206174237343,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
"4603","France",1,0.5,-0.347578631604001,-0.388405252624771,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
"4604","France",1,0.75,-0.827458607515505,-0.845386924556082,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
"4605","France",1,1,-0.776083371947852,-0.816746518873766,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
